Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-27 18:37:27,60.34,47.88,18.33,34.63,59.87
2025-07-27 18:37:28,60.01,47.88,18.35,34.63,59.69
2025-07-27 18:37:29,60.0,47.88,18.35,34.63,60.18
2025-07-27 18:37:30,59.81,47.88,18.32,34.62,59.93
2025-07-27 18:37:31,59.63,47.88,18.25,34.61,59.79
2025-07-27 18:37:32,60.2,47.88,18.18,34.61,59.8
2025-07-27 18:37:33,59.99,47.88,18.12,34.61,59.6
2025-07-27 18:37:34,60.0,47.88,18.09,34.61,59.47
2025-07-27 18:37:35,59.85,47.75,18.04,34.6,59.86
2025-07-27 18:37:36,60.01,47.75,17.98,34.59,59.45
2025-07-27 18:37:37,59.98,47.88,17.97,34.59,59.69
2025-07-27 18:37:38,60.4,47.75,17.97,34.59,59.82
2025-07-27 18:37:39,60.21,47.75,17.99,34.58,59.77
2025-07-27 18:37:40,60.24,47.75,18.03,34.58,59.66
2025-07-27 18:37:41,60.57,47.75,18.06,34.57,59.81
2025-07-27 18:37:42,60.33,47.75,18.11,34.56,59.84
2025-07-27 18:37:43,60.15,47.75,18.16,34.55,59.63
2025-07-27 18:37:44,59.99,47.75,18.21,34.54,59.69
2025-07-27 18:37:45,60.05,47.75,18.24,34.53,59.75
2025-07-27 18:37:46,59.76,47.75,18.27,34.53,59.69
2025-07-27 18:37:47,60.18,47.75,18.29,34.53,59.82
2025-07-27 18:37:48,60.07,47.75,18.29,34.53,59.75
2025-07-27 18:37:49,60.19,47.75,18.31,34.52,59.7
2025-07-27 18:37:50,60.08,47.75,18.31,34.52,59.93
2025-07-27 18:37:51,60.0,47.75,18.29,34.51,59.64
2025-07-27 18:37:52,60.23,47.75,18.29,34.51,59.75
2025-07-27 18:37:53,59.85,47.75,18.28,34.51,59.75
2025-07-27 18:37:54,60.06,47.75,18.28,34.51,59.55
2025-07-27 18:37:55,60.11,47.75,18.29,34.5,59.96
2025-07-27 18:37:56,59.75,47.75,18.28,34.5,60.12
2025-07-27 18:37:57,60.03,47.75,18.29,34.49,59.9
2025-07-27 18:37:58,59.99,47.75,18.32,34.5,59.86
2025-07-27 18:37:59,60.32,47.75,18.35,34.48,59.69
2025-07-27 18:38:00,60.01,47.62,18.35,34.48,59.93
2025-07-27 18:38:01,59.88,47.62,18.35,34.47,59.87
2025-07-27 18:38:02,60.0,47.62,18.37,34.47,59.96
2025-07-27 18:38:03,59.85,47.62,18.4,34.47,60.07
2025-07-27 18:38:04,60.06,47.62,18.39,34.47,59.96
2025-07-27 18:38:05,60.17,47.62,18.35,34.47,60.11
2025-07-27 18:38:06,60.0,47.62,18.3,34.47,59.94
2025-07-27 18:38:07,60.35,47.62,18.27,34.46,59.81
2025-07-27 18:38:08,59.98,47.62,18.26,34.46,59.88
2025-07-27 18:38:09,59.94,47.75,18.27,34.45,59.81
2025-07-27 18:38:10,60.01,47.75,18.29,34.45,59.93
2025-07-27 18:38:11,60.03,47.75,18.29,34.45,59.86
2025-07-27 18:38:12,60.04,47.75,18.33,34.44,59.67
2025-07-27 18:38:13,60.48,47.75,18.35,34.43,59.84
2025-07-27 18:38:14,60.0,47.75,18.36,34.43,60.11
