Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-06-15 16:25:51,60.04,51.62,20.23,32.77,34.04,34.77
2025-06-15 16:25:52,60.0,50.88,20.22,32.77,34.06,34.76
2025-06-15 16:25:53,60.07,50.25,20.23,32.76,34.06,34.78
2025-06-15 16:25:54,60.2,49.75,20.26,32.76,34.04,34.76
2025-06-15 16:25:55,60.0,49.25,20.26,32.76,34.06,34.77
2025-06-15 16:25:56,60.0,48.88,20.26,32.75,34.05,34.78
2025-06-15 16:25:57,59.89,48.5,20.27,32.75,34.06,34.78
2025-06-15 16:25:58,60.15,48.25,20.21,32.75,34.08,34.81
2025-06-15 16:25:59,60.0,48.0,20.16,32.75,34.06,34.81
2025-06-15 16:26:00,60.12,47.75,20.15,32.75,34.08,34.86
2025-06-15 16:26:01,59.9,47.62,20.12,32.75,34.11,34.8
2025-06-15 16:26:02,61.11,47.38,20.14,32.75,34.04,34.85
2025-06-15 16:26:03,60.01,47.25,20.14,32.75,34.02,34.87
2025-06-15 16:26:04,60.11,47.12,20.18,32.75,34.05,34.86
2025-06-15 16:26:05,59.93,47.12,20.24,32.74,34.06,34.88
2025-06-15 16:26:06,60.0,47.0,20.24,32.74,34.05,34.89
2025-06-15 16:26:07,60.1,46.88,20.2,32.73,34.08,34.9
2025-06-15 16:26:08,60.07,46.88,20.17,32.73,34.07,34.89
2025-06-15 16:26:09,60.03,46.88,20.14,32.73,34.06,34.91
2025-06-15 16:26:10,59.96,46.75,20.12,32.73,34.07,34.92
2025-06-15 16:26:11,60.0,46.75,20.12,32.72,34.08,34.94
2025-06-15 16:26:12,59.84,46.75,20.13,32.71,34.07,34.93
2025-06-15 16:26:13,59.97,46.75,20.14,32.72,34.11,34.97
2025-06-15 16:26:14,60.03,46.75,20.23,32.72,34.09,34.97
2025-06-15 16:26:15,60.0,46.75,20.35,32.72,34.13,35.01
2025-06-15 16:26:16,59.81,46.88,20.37,32.71,34.08,35.0
2025-06-15 16:26:17,60.28,46.75,20.36,32.71,34.11,35.01
2025-06-15 16:26:18,60.0,46.75,20.34,32.71,34.12,35.02
2025-06-15 16:26:19,60.24,46.75,20.26,32.71,34.11,35.02
2025-06-15 16:26:20,60.24,46.88,20.21,32.71,34.11,35.03
2025-06-15 16:26:21,60.06,46.88,20.22,32.71,34.12,35.07
2025-06-15 16:26:23,60.0,46.88,20.23,32.71,34.13,35.05
2025-06-15 16:26:24,60.24,46.88,20.22,32.72,34.13,35.08
2025-06-15 16:26:25,60.22,46.88,20.17,32.72,34.12,35.09
2025-06-15 16:26:26,60.0,46.88,20.15,32.71,34.15,35.08
2025-06-15 16:26:27,60.16,46.88,20.15,32.71,34.12,35.11
2025-06-15 16:26:28,59.97,46.88,20.1,32.71,34.13,35.16
2025-06-15 16:26:29,60.0,46.88,20.0,32.71,34.15,35.16
2025-06-15 16:26:30,59.96,46.88,19.93,32.71,34.16,35.16
2025-06-15 16:26:31,59.75,46.88,19.87,32.71,34.16,35.17
2025-06-15 16:26:32,59.93,46.88,19.83,32.71,34.17,35.17
2025-06-15 16:26:33,59.99,46.88,19.87,32.71,34.15,35.16
2025-06-15 16:26:34,60.08,46.88,19.87,32.71,34.15,35.2
2025-06-15 16:26:35,60.0,46.88,19.82,32.71,34.17,35.19
2025-06-15 16:26:36,59.75,46.88,19.77,32.71,34.23,35.24
2025-06-15 16:26:37,59.79,46.75,19.76,32.71,34.21,35.25
2025-06-15 16:26:38,60.27,46.75,19.76,32.71,34.18,35.22
2025-06-15 16:26:39,60.0,46.75,19.78,32.71,34.23,35.23
2025-06-15 16:26:40,59.83,46.75,19.82,32.72,34.21,35.26
2025-06-15 16:26:41,59.84,46.75,19.87,32.72,34.2,35.29
2025-06-15 16:26:42,59.79,46.88,19.89,32.72,34.2,35.31
2025-06-15 16:26:43,60.0,46.75,19.89,32.73,34.19,35.31
2025-06-15 16:26:44,59.87,46.75,19.9,32.73,34.2,35.3
2025-06-15 16:26:45,59.96,46.75,19.88,32.73,34.24,35.32
2025-06-15 16:26:46,60.0,46.75,19.91,32.74,34.22,35.36
2025-06-15 16:26:47,59.95,46.75,19.88,32.74,34.23,35.35
2025-06-15 16:26:48,60.71,46.75,19.87,32.74,34.23,35.38
2025-06-15 16:26:49,60.0,46.75,19.86,32.75,34.23,35.38
2025-06-15 16:26:50,60.01,46.75,19.86,32.75,34.27,35.38
2025-06-15 16:26:51,60.0,46.75,19.87,32.76,34.28,35.42
2025-06-15 16:26:52,59.98,46.75,19.86,32.76,34.26,35.45
2025-06-15 16:26:53,59.73,46.75,19.86,32.77,34.28,35.46
2025-06-15 16:26:54,60.01,46.75,19.87,32.77,34.28,35.45
2025-06-15 16:26:55,60.08,46.75,19.96,32.78,34.28,35.44
2025-06-15 16:26:56,59.89,46.75,19.98,32.78,34.29,35.48
2025-06-15 16:26:57,59.84,46.75,19.93,32.78,34.28,35.51
2025-06-15 16:26:58,59.97,46.75,19.87,32.79,34.29,35.5
2025-06-15 16:26:59,60.0,46.75,19.89,32.8,34.31,35.5
2025-06-15 16:27:00,60.01,46.75,19.93,32.8,34.32,35.51
2025-06-15 16:27:01,60.0,46.75,19.96,32.8,34.33,35.55
2025-06-15 16:27:02,60.0,46.88,19.98,32.81,34.31,35.54
2025-06-15 16:27:03,59.9,46.88,20.01,32.81,34.36,35.57
2025-06-15 16:27:04,59.7,46.88,20.0,32.81,34.36,35.59
2025-06-15 16:27:05,60.21,46.88,19.96,32.81,34.33,35.59
2025-06-15 16:27:06,59.99,46.88,19.93,32.81,34.35,35.57
2025-06-15 16:27:07,60.29,46.88,19.91,32.81,34.37,35.56
2025-06-15 16:27:08,60.22,46.88,19.78,32.82,34.39,35.63
2025-06-15 16:27:09,59.87,46.75,19.64,32.83,34.41,35.62
2025-06-15 16:27:10,60.18,46.88,19.68,32.84,34.39,35.62
2025-06-15 16:27:11,59.99,46.75,19.8,32.84,34.36,35.61
2025-06-15 16:27:12,60.1,46.88,19.93,32.84,34.39,35.62
2025-06-15 16:27:13,60.02,46.88,19.93,32.84,34.41,35.63
2025-06-15 16:27:14,60.02,46.88,19.92,32.84,34.41,35.67
2025-06-15 16:27:15,60.0,46.88,19.93,32.84,34.43,35.67
2025-06-15 16:27:16,60.16,46.88,19.93,32.85,34.43,35.69
2025-06-15 16:27:17,60.17,46.88,19.93,32.85,34.42,35.65
2025-06-15 16:27:18,60.0,46.88,19.96,32.85,34.43,35.69
2025-06-15 16:27:19,60.0,46.88,20.02,32.85,34.42,35.7
2025-06-15 16:27:20,60.36,46.88,20.12,32.85,34.42,35.73
2025-06-15 16:27:21,60.13,46.88,20.15,32.85,34.46,35.73
2025-06-15 16:27:22,60.14,46.88,20.2,32.86,34.47,35.71
2025-06-15 16:27:23,60.0,46.88,20.24,32.86,34.47,35.7
2025-06-15 16:27:24,60.12,46.88,20.22,32.86,34.47,35.74
2025-06-15 16:27:25,60.0,46.88,20.22,32.87,34.48,35.74
2025-06-15 16:27:26,60.06,46.88,20.26,32.87,34.48,35.72
2025-06-15 16:27:27,59.85,46.88,20.29,32.87,34.46,35.78
2025-06-15 16:27:28,60.0,46.88,20.31,32.87,34.5,35.77
2025-06-15 16:27:29,60.03,46.88,20.28,32.88,34.47,35.76
2025-06-15 16:27:30,60.12,46.88,20.32,32.88,34.55,35.76
2025-06-15 16:27:31,60.0,46.88,20.32,32.88,34.53,35.76
2025-06-15 16:27:32,60.29,46.88,20.29,32.88,34.52,35.78
2025-06-15 16:27:33,59.99,46.88,20.28,32.88,34.51,35.81
2025-06-15 16:27:34,60.26,46.88,20.24,32.89,34.52,35.84
2025-06-15 16:27:35,60.18,46.88,20.18,32.89,34.55,35.83
2025-06-15 16:27:36,60.0,46.88,20.15,32.89,34.56,35.86
2025-06-15 16:27:37,59.89,46.88,20.13,32.89,34.57,35.84
2025-06-15 16:27:38,59.94,46.88,20.12,32.9,34.54,35.82
2025-06-15 16:27:39,60.0,46.88,20.05,32.9,34.55,35.87
2025-06-15 16:27:40,60.06,46.88,20.03,32.9,34.59,35.88
2025-06-15 16:27:41,59.79,46.88,20.0,32.9,34.59,35.89
2025-06-15 16:27:42,59.79,46.88,20.0,32.9,34.58,35.91
2025-06-15 16:27:43,60.01,46.88,20.01,32.91,34.57,35.89
2025-06-15 16:27:44,59.52,46.88,20.02,32.91,34.59,35.88
2025-06-15 16:27:45,59.45,46.88,20.02,32.91,34.65,35.89
2025-06-15 16:27:46,60.0,46.88,20.02,32.91,34.62,35.92
2025-06-15 16:27:47,60.64,46.88,20.06,32.91,34.65,35.95
2025-06-15 16:27:48,59.74,46.88,20.07,32.92,34.63,35.9
2025-06-15 16:27:49,60.0,46.88,20.04,32.92,34.67,35.93
2025-06-15 16:27:50,60.13,46.88,20.0,32.92,34.67,35.93
2025-06-15 16:27:51,59.9,46.88,19.99,32.92,34.68,35.91
2025-06-15 16:27:52,60.0,46.88,19.98,32.93,34.66,35.95
2025-06-15 16:27:53,60.02,46.88,19.98,32.93,34.66,35.95
2025-06-15 16:27:54,59.6,46.88,19.97,32.93,34.71,35.97
2025-06-15 16:27:55,59.98,46.88,19.99,32.93,34.71,35.97
2025-06-15 16:27:56,59.83,46.88,20.0,32.93,34.71,36.0
2025-06-15 16:27:57,60.0,46.88,20.0,32.93,34.69,35.98
2025-06-15 16:27:58,60.28,46.88,20.05,32.94,34.71,35.98
2025-06-15 16:27:59,59.5,46.88,20.01,32.95,34.71,35.99
2025-06-15 16:28:00,59.75,46.88,19.85,32.95,34.69,36.0
2025-06-15 16:28:01,60.0,46.88,19.7,32.95,34.72,36.02
2025-06-15 16:28:02,60.11,46.88,19.64,32.95,34.73,36.0
2025-06-15 16:28:03,60.16,46.88,19.56,32.96,34.72,36.01
2025-06-15 16:28:04,59.98,46.88,19.59,32.96,34.72,36.01
2025-06-15 16:28:05,60.0,46.88,19.64,32.96,34.75,36.04
2025-06-15 16:28:06,59.88,46.88,19.8,32.97,34.78,36.02
2025-06-15 16:28:07,60.04,46.88,19.99,32.97,34.77,36.07
2025-06-15 16:28:08,60.29,46.88,20.14,32.98,34.79,36.09
2025-06-15 16:28:09,60.0,46.88,20.3,32.99,34.79,36.09
2025-06-15 16:28:10,59.95,46.88,20.4,32.99,34.82,36.1
2025-06-15 16:28:11,59.85,46.88,20.4,32.99,34.83,36.11
2025-06-15 16:28:12,60.0,46.88,20.28,32.99,34.83,36.09
2025-06-15 16:28:13,59.9,46.88,20.26,32.99,34.82,36.11
2025-06-15 16:28:14,60.01,46.88,20.36,32.99,34.87,36.11
2025-06-15 16:28:15,60.0,46.88,20.42,32.99,34.84,36.11
2025-06-15 16:28:16,59.88,46.88,20.43,32.99,34.89,36.14
2025-06-15 16:28:17,59.99,46.88,20.42,32.99,34.89,36.12
2025-06-15 16:28:18,60.0,46.88,20.42,32.99,34.87,36.15
2025-06-15 16:28:19,59.91,46.88,20.38,32.99,34.89,36.14
2025-06-15 16:28:20,60.1,46.88,20.34,33.0,34.84,36.16
2025-06-15 16:28:21,60.16,46.88,20.33,33.0,34.87,36.17
2025-06-15 16:28:22,60.0,46.88,20.31,33.0,34.87,36.19
2025-06-15 16:28:23,60.18,46.88,20.29,33.01,34.9,36.2
2025-06-15 16:28:24,59.94,46.88,20.24,33.01,34.85,36.2
2025-06-15 16:28:25,60.04,46.88,20.21,33.01,34.87,36.18
2025-06-15 16:28:26,60.0,46.88,20.2,33.01,34.93,36.19
2025-06-15 16:28:27,60.01,46.88,20.15,33.02,34.94,36.18
2025-06-15 16:28:28,60.11,46.88,20.17,33.03,34.91,36.21
2025-06-15 16:28:29,59.98,47.0,20.18,33.03,34.94,36.2
2025-06-15 16:28:30,60.07,47.0,20.18,33.04,34.96,36.22
2025-06-15 16:28:31,59.99,47.0,20.19,33.04,34.97,36.23
2025-06-15 16:28:32,59.94,46.88,20.21,33.04,34.97,36.23
2025-06-15 16:28:33,60.07,46.88,20.25,33.05,34.97,36.23
2025-06-15 16:28:34,59.85,46.88,20.29,33.05,34.96,36.21
2025-06-15 16:28:35,59.96,46.88,20.26,33.04,34.96,36.23
2025-06-15 16:28:36,60.02,46.88,20.24,33.04,34.98,36.21
2025-06-15 16:28:37,59.99,46.88,20.24,33.04,35.0,36.25
2025-06-15 16:28:38,60.23,46.88,20.28,33.04,35.01,36.24
2025-06-15 16:28:39,59.9,46.88,20.33,33.05,35.0,36.21
2025-06-15 16:28:40,60.05,46.88,20.35,33.06,35.01,36.24
2025-06-15 16:28:41,60.04,46.88,20.32,33.06,35.02,36.26
2025-06-15 16:28:42,60.0,46.88,20.32,33.06,35.0,36.27
2025-06-15 16:28:43,60.06,46.88,20.31,33.06,35.05,36.26
2025-06-15 16:28:44,59.92,46.88,20.31,33.06,35.04,36.27
2025-06-15 16:28:45,60.14,47.0,20.21,33.06,35.04,36.27
2025-06-15 16:28:46,60.0,47.0,20.01,33.06,35.03,36.28
2025-06-15 16:28:47,60.0,47.0,19.94,33.06,35.02,36.29
2025-06-15 16:28:48,60.08,47.0,19.8,33.07,35.07,36.3
2025-06-15 16:28:49,60.15,47.0,19.6,33.08,35.09,36.3
2025-06-15 16:28:50,60.02,47.0,19.49,33.08,35.06,36.33
2025-06-15 16:28:51,60.0,47.0,19.5,33.09,35.11,36.31
2025-06-15 16:28:52,60.0,47.0,19.57,33.09,35.1,36.32
2025-06-15 16:28:53,59.98,47.0,19.66,33.1,35.1,36.33
2025-06-15 16:28:54,60.07,47.0,19.8,33.1,35.09,36.29
2025-06-15 16:28:55,60.01,47.0,19.96,33.1,35.1,36.32
2025-06-15 16:28:56,60.08,46.88,20.07,33.08,35.12,36.33
2025-06-15 16:28:57,60.07,46.88,20.17,33.08,35.12,36.35
2025-06-15 16:28:58,60.0,46.88,20.22,33.08,35.14,36.32
2025-06-15 16:28:59,60.26,46.88,20.24,33.08,35.18,36.36
2025-06-15 16:29:00,60.0,46.88,20.23,33.08,35.17,36.35
2025-06-15 16:29:01,60.23,46.88,20.21,33.08,35.14,36.36
2025-06-15 16:29:02,60.0,46.88,20.29,33.08,35.15,36.35
2025-06-15 16:29:03,60.11,46.88,20.37,33.07,35.15,36.37
2025-06-15 16:29:04,60.15,46.88,20.38,33.08,35.18,36.39
2025-06-15 16:29:05,60.08,47.0,20.38,33.08,35.18,36.37
2025-06-15 16:29:06,59.98,47.0,20.38,33.08,35.19,36.36
2025-06-15 16:29:07,60.0,47.0,20.36,33.08,35.19,36.36
2025-06-15 16:29:08,60.07,47.0,20.32,33.09,35.21,36.39
2025-06-15 16:29:10,60.23,47.0,20.29,33.1,35.24,36.41
2025-06-15 16:29:11,60.06,47.0,20.29,33.1,35.24,36.4
2025-06-15 16:29:12,60.03,47.0,20.29,33.1,35.23,36.4
2025-06-15 16:29:13,59.86,47.0,20.31,33.1,35.24,36.37
2025-06-15 16:29:14,60.0,47.0,20.33,33.1,35.22,36.4
2025-06-15 16:29:15,60.14,47.0,20.34,33.1,35.26,36.42
2025-06-15 16:29:16,60.03,47.0,20.31,33.1,35.3,36.41
2025-06-15 16:29:17,59.96,47.0,20.34,33.1,35.31,36.43
2025-06-15 16:29:18,60.24,47.0,20.41,33.1,35.29,36.45
2025-06-15 16:29:19,60.0,47.0,20.45,33.1,35.31,36.43
2025-06-15 16:29:20,59.83,47.0,20.5,33.1,35.32,36.45
2025-06-15 16:29:21,59.93,47.0,20.47,33.1,35.29,36.46
2025-06-15 16:29:22,60.42,47.0,20.46,33.1,35.33,36.46
2025-06-15 16:29:23,60.0,47.0,20.49,33.1,35.34,36.48
2025-06-15 16:29:24,59.99,47.0,20.49,33.1,35.35,36.48
2025-06-15 16:29:25,60.09,47.0,20.49,33.1,35.32,36.42
2025-06-15 16:29:26,60.28,47.0,20.45,33.1,35.32,36.48
2025-06-15 16:29:27,60.2,47.12,20.41,33.1,35.33,36.5
2025-06-15 16:29:28,60.0,47.12,20.48,33.1,35.34,36.51
2025-06-15 16:29:29,60.06,47.12,20.58,33.1,35.38,36.5
2025-06-15 16:29:30,60.03,47.12,20.71,33.1,35.36,36.47
2025-06-15 16:29:31,59.97,47.12,20.75,33.1,35.37,36.5
2025-06-15 16:29:32,59.99,47.12,20.7,33.1,35.38,36.49
2025-06-15 16:29:33,60.9,47.12,20.51,33.1,35.39,36.5
2025-06-15 16:29:34,59.94,47.12,20.38,33.1,35.43,36.52
2025-06-15 16:29:35,60.0,47.12,20.34,33.11,35.42,36.51
2025-06-15 16:29:36,60.13,47.12,20.28,33.11,35.41,36.53
2025-06-15 16:29:37,60.06,47.12,20.21,33.11,35.42,36.5
2025-06-15 16:29:38,60.07,47.12,20.13,33.12,35.45,36.52
2025-06-15 16:29:39,60.0,47.12,20.09,33.13,35.44,36.5
2025-06-15 16:29:40,60.02,47.12,20.04,33.14,35.44,36.53
2025-06-15 16:29:41,59.99,47.12,19.83,33.15,35.42,36.53
2025-06-15 16:29:42,59.99,47.12,19.75,33.16,35.46,36.54
2025-06-15 16:29:43,59.99,47.12,19.79,33.17,35.44,36.54
2025-06-15 16:29:44,60.07,47.12,19.84,33.17,35.45,36.52
2025-06-15 16:29:45,59.95,47.12,19.93,33.17,35.47,36.53
2025-06-15 16:29:46,60.17,47.12,19.94,33.17,35.45,36.55
2025-06-15 16:29:47,60.25,47.12,19.93,33.17,35.49,36.55
2025-06-15 16:29:48,60.01,47.12,19.86,33.18,35.51,36.58
2025-06-15 16:29:49,59.97,47.12,19.88,33.17,35.49,36.55
2025-06-15 16:29:50,60.0,47.12,19.97,33.17,35.48,36.57
2025-06-15 16:29:51,60.01,47.12,20.07,33.17,35.49,36.57
2025-06-15 16:29:52,60.16,47.12,20.14,33.16,35.47,36.59
2025-06-15 16:29:53,60.07,47.12,20.21,33.17,35.49,36.6
2025-06-15 16:29:54,59.97,47.12,20.21,33.18,35.49,36.55
2025-06-15 16:29:55,59.92,47.12,20.21,33.17,35.48,36.59
2025-06-15 16:29:56,60.02,47.12,20.21,33.17,35.48,36.59
2025-06-15 16:29:57,60.0,47.12,20.16,33.17,35.5,36.61
2025-06-15 16:29:58,60.02,47.12,20.12,33.17,35.5,36.61
2025-06-15 16:29:59,59.72,47.12,20.09,33.17,35.52,36.62
2025-06-15 16:30:00,59.97,47.12,20.06,33.17,35.55,36.6
2025-06-15 16:30:01,59.85,47.12,20.03,33.17,35.55,36.6
2025-06-15 16:30:02,60.0,47.12,19.99,33.17,35.55,36.6
2025-06-15 16:30:03,60.07,47.12,19.98,33.18,35.56,36.62
2025-06-15 16:30:04,59.82,47.12,19.96,33.19,35.59,36.63
2025-06-15 16:30:05,60.2,47.12,19.88,33.18,35.55,36.64
2025-06-15 16:30:06,60.0,47.12,19.85,33.17,35.54,36.64
2025-06-15 16:30:07,59.87,47.12,19.92,33.17,35.55,36.66
2025-06-15 16:30:08,59.99,47.12,20.07,33.17,35.57,36.63
2025-06-15 16:30:09,60.09,47.12,20.14,33.17,35.59,36.66
2025-06-15 16:30:10,60.0,47.12,20.16,33.15,35.56,36.68
2025-06-15 16:30:11,59.97,47.12,20.21,33.15,35.58,36.68
2025-06-15 16:30:12,60.04,47.12,20.24,33.15,35.62,36.65
2025-06-15 16:30:13,60.03,47.12,20.07,33.15,35.57,36.67
2025-06-15 16:30:14,59.88,47.12,19.92,33.15,35.56,36.67
2025-06-15 16:30:15,59.93,47.12,19.93,33.15,35.58,36.65
2025-06-15 16:30:16,60.0,47.12,19.91,33.16,35.63,36.66
2025-06-15 16:30:17,59.87,47.12,20.0,33.17,35.62,36.66
2025-06-15 16:30:18,60.47,47.12,20.07,33.18,35.61,36.66
2025-06-15 16:30:19,60.08,47.12,20.06,33.19,35.61,36.67
2025-06-15 16:30:20,59.85,47.12,20.07,33.19,35.62,36.64
2025-06-15 16:30:21,60.0,47.12,20.14,33.19,35.65,36.68
2025-06-15 16:30:22,59.97,47.12,20.14,33.19,35.62,36.68
2025-06-15 16:30:23,60.03,47.12,20.14,33.2,35.64,36.69
2025-06-15 16:30:24,60.18,47.12,20.17,33.19,35.66,36.68
2025-06-15 16:30:25,60.0,47.12,20.23,33.19,35.62,36.68
2025-06-15 16:30:26,60.08,47.12,20.28,33.19,35.62,36.69
2025-06-15 16:30:27,60.01,47.12,20.26,33.18,35.64,36.68
2025-06-15 16:30:28,59.96,47.12,20.21,33.19,35.67,36.68
2025-06-15 16:30:29,59.97,47.12,20.23,33.18,35.67,36.69
2025-06-15 16:30:30,60.0,47.12,20.27,33.17,35.67,36.72
2025-06-15 16:30:31,60.0,47.12,20.28,33.18,35.63,36.7
2025-06-15 16:30:32,60.01,47.12,20.21,33.18,35.63,36.71
2025-06-15 16:30:33,60.01,47.12,20.16,33.18,35.66,36.72
2025-06-15 16:30:34,59.98,47.12,20.12,33.18,35.68,36.71
2025-06-15 16:30:35,60.0,47.12,20.13,33.19,35.65,36.7
2025-06-15 16:30:36,60.12,47.12,20.18,33.2,35.69,36.72
2025-06-15 16:30:37,60.05,47.12,20.19,33.2,35.65,36.72
2025-06-15 16:30:38,60.0,47.12,20.16,33.2,35.67,36.71
2025-06-15 16:30:39,59.63,47.12,20.21,33.2,35.68,36.75
2025-06-15 16:30:40,59.83,47.12,20.24,33.19,35.68,36.72
2025-06-15 16:30:41,60.12,47.12,20.25,33.19,35.71,36.71
2025-06-15 16:30:42,59.89,47.12,20.21,33.19,35.71,36.74
2025-06-15 16:30:43,60.06,47.12,20.13,33.19,35.73,36.73
2025-06-15 16:30:44,60.0,47.12,20.02,33.19,35.73,36.74
2025-06-15 16:30:45,60.05,47.12,19.98,33.19,35.71,36.74
2025-06-15 16:30:46,60.02,47.12,19.84,33.2,35.72,36.71
2025-06-15 16:30:47,60.17,47.12,19.87,33.2,35.73,36.75
2025-06-15 16:30:48,60.0,47.12,19.93,33.2,35.77,36.74
2025-06-15 16:30:49,60.25,47.12,19.98,33.2,35.75,36.77
2025-06-15 16:30:50,60.49,47.12,20.1,33.19,35.73,36.74
2025-06-15 16:30:51,59.96,47.12,20.21,33.2,35.74,36.75
2025-06-15 16:30:52,59.84,47.12,20.16,33.2,35.75,36.75
2025-06-15 16:30:55,70.19,47.25,20.07,33.2,35.72,36.76
2025-06-15 16:30:56,69.77,47.25,19.96,33.2,35.75,36.76
2025-06-15 16:30:57,70.1,47.25,19.91,33.2,35.73,36.71
2025-06-15 16:30:58,70.0,47.25,19.99,33.2,35.73,36.77
2025-06-15 16:30:59,69.97,47.25,20.13,33.21,35.75,36.78
2025-06-15 16:31:00,70.0,47.38,20.25,33.21,35.75,36.77
2025-06-15 16:31:01,70.02,47.5,20.3,33.22,35.73,36.81
2025-06-15 16:31:02,70.08,47.88,20.27,33.22,35.75,36.81
2025-06-15 16:31:03,69.97,47.88,20.17,33.21,35.75,36.77
2025-06-15 16:31:04,69.92,47.75,20.12,33.21,35.72,36.78
2025-06-15 16:31:05,70.0,47.75,20.0,33.21,35.75,36.81
2025-06-15 16:31:06,69.97,47.75,19.92,33.22,35.75,36.79
2025-06-15 16:31:07,69.85,47.62,19.8,33.22,35.8,36.81
2025-06-15 16:31:08,70.0,47.62,19.72,33.21,35.77,36.84
2025-06-15 16:31:09,70.23,47.5,19.65,33.21,35.8,36.86
2025-06-15 16:31:10,70.0,47.5,19.55,33.21,35.82,36.83
2025-06-15 16:31:11,70.0,47.38,19.53,33.2,35.8,36.85
2025-06-15 16:31:12,70.15,47.38,19.45,33.2,35.81,36.8
2025-06-15 16:31:13,69.89,47.38,19.35,33.21,35.8,36.79
2025-06-15 16:31:14,69.99,47.38,19.42,33.21,35.83,36.85
2025-06-15 16:31:15,69.96,47.38,19.58,33.22,35.82,36.85
2025-06-15 16:31:16,70.0,47.38,19.69,33.22,35.83,36.85
2025-06-15 16:31:17,70.0,47.5,19.8,33.23,35.82,36.85
2025-06-15 16:31:18,70.01,47.88,19.88,33.24,35.81,36.85
2025-06-15 16:31:19,70.03,47.88,19.93,33.24,35.83,36.85
2025-06-15 16:31:20,69.77,48.0,20.07,33.24,35.85,36.91
2025-06-15 16:31:21,69.73,47.88,20.07,33.24,35.83,36.89
2025-06-15 16:31:22,70.0,47.75,20.04,33.24,35.85,36.9
2025-06-15 16:31:23,70.05,47.62,19.96,33.24,35.85,36.86
2025-06-15 16:31:24,70.05,47.62,19.87,33.23,35.83,36.89
2025-06-15 16:31:25,70.14,47.62,19.79,33.24,35.91,36.86
2025-06-15 16:31:26,70.22,47.62,19.66,33.24,35.85,36.9
2025-06-15 16:31:27,70.11,47.62,19.52,33.24,35.88,36.91
2025-06-15 16:31:28,70.02,47.5,19.39,33.24,35.84,36.89
2025-06-15 16:31:29,70.0,47.5,19.37,33.25,35.86,36.93
2025-06-15 16:31:30,69.91,47.5,19.4,33.27,35.91,36.93
2025-06-15 16:31:31,70.0,47.5,19.46,33.28,35.92,36.95
2025-06-15 16:31:32,70.13,47.75,19.54,33.29,35.89,36.94
2025-06-15 16:31:33,70.04,47.75,19.61,33.3,35.92,36.93
2025-06-15 16:31:34,69.88,47.88,19.66,33.3,35.96,36.97
2025-06-15 16:31:35,70.4,48.25,19.62,33.29,35.93,37.0
2025-06-15 16:31:36,70.0,48.25,19.64,33.28,35.96,36.97
2025-06-15 16:31:37,70.22,48.25,19.75,33.27,36.01,36.97
2025-06-15 16:31:38,70.31,48.25,19.73,33.26,35.96,36.98
2025-06-15 16:31:39,69.77,48.38,19.56,33.25,35.94,37.01
2025-06-15 16:31:40,70.24,48.38,19.35,33.26,35.99,36.96
2025-06-15 16:31:41,69.99,48.25,19.24,33.25,35.97,37.01
2025-06-15 16:31:42,70.42,48.38,19.23,33.24,36.0,37.03
2025-06-15 16:31:43,69.89,48.38,19.25,33.24,35.99,37.02
2025-06-15 16:31:44,70.37,48.38,19.3,33.25,35.97,37.02
2025-06-15 16:31:45,70.1,48.38,19.43,33.26,35.93,37.02
2025-06-15 16:31:46,70.12,48.38,19.47,33.26,35.97,37.05
2025-06-15 16:31:47,69.99,48.38,19.47,33.27,36.02,37.05
2025-06-15 16:31:48,70.4,48.25,19.37,33.27,36.04,37.04
2025-06-15 16:31:49,69.45,48.12,19.33,33.27,36.03,37.01
2025-06-15 16:31:50,70.11,48.0,19.27,33.27,36.0,37.03
2025-06-15 16:31:51,70.22,47.88,19.21,33.27,36.05,37.04
2025-06-15 16:31:52,70.02,47.88,19.11,33.26,36.05,37.04
2025-06-15 16:31:53,69.99,47.75,19.0,33.27,36.04,37.06
2025-06-15 16:31:55,70.0,47.75,19.13,33.27,36.0,37.04
2025-06-15 16:31:56,70.33,47.75,19.33,33.28,36.02,37.02
2025-06-15 16:31:57,70.15,47.75,19.45,33.28,36.05,37.09
2025-06-15 16:31:58,69.86,47.62,19.48,33.27,36.06,37.08
2025-06-15 16:31:59,70.0,47.62,19.49,33.28,36.04,37.08
2025-06-15 16:32:00,69.86,47.75,19.43,33.27,36.06,37.1
2025-06-15 16:32:01,69.96,48.12,19.23,33.27,36.05,37.1
2025-06-15 16:32:02,69.91,48.12,19.18,33.28,36.04,37.12
2025-06-15 16:32:03,70.33,48.38,19.2,33.28,36.07,37.12
2025-06-15 16:32:04,70.0,48.25,19.19,33.28,36.09,37.11
2025-06-15 16:32:05,70.1,48.12,19.21,33.29,36.09,37.13
2025-06-15 16:32:06,70.34,48.0,19.17,33.29,36.04,37.12
2025-06-15 16:32:07,70.16,47.88,19.21,33.3,36.07,37.11
2025-06-15 16:32:08,70.07,47.88,19.22,33.3,36.07,37.14
2025-06-15 16:32:09,70.0,47.88,19.28,33.3,36.06,37.12
2025-06-15 16:32:10,70.39,47.75,19.34,33.3,36.08,37.13
2025-06-15 16:32:11,70.02,47.88,19.37,33.29,36.11,37.14
2025-06-15 16:32:12,70.06,47.88,19.33,33.29,36.13,37.16
