Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-07-13 18:13:42,60.06,53.25,19.87,31.49,33.65,31.59
2025-07-13 18:13:43,60.14,52.0,19.87,31.52,33.68,31.6
2025-07-13 18:13:44,60.0,51.12,19.87,31.55,33.67,31.61
2025-07-13 18:13:45,60.02,50.25,19.87,31.56,33.68,31.58
2025-07-13 18:13:46,60.01,49.5,19.87,31.58,33.69,31.57
2025-07-13 18:13:47,60.0,48.88,19.87,31.6,33.68,31.59
2025-07-13 18:13:48,59.79,48.38,19.87,31.63,33.68,31.59
2025-07-13 18:13:49,60.17,47.88,19.87,31.66,33.7,31.59
2025-07-13 18:13:50,59.99,47.5,19.87,31.69,33.72,31.61
2025-07-13 18:13:51,59.9,47.25,19.87,31.72,33.72,31.59
2025-07-13 18:13:52,59.74,47.0,19.87,31.76,33.7,31.59
2025-07-13 18:13:53,59.93,46.75,19.87,31.78,33.72,31.57
2025-07-13 18:13:54,60.0,46.5,19.86,31.81,33.72,31.57
2025-07-13 18:13:55,60.0,46.38,19.85,31.85,33.76,31.57
2025-07-13 18:13:56,60.13,46.25,19.85,31.88,33.74,31.56
2025-07-13 18:13:57,60.0,46.12,19.85,31.91,33.76,31.59
2025-07-13 18:13:58,59.91,46.12,19.85,31.94,33.8,31.59
2025-07-13 18:13:59,59.85,46.0,19.86,31.96,33.77,31.59
2025-07-13 18:14:00,60.32,46.0,19.86,31.99,33.78,31.57
2025-07-13 18:14:01,59.76,45.88,19.86,32.02,33.82,31.59
2025-07-13 18:14:02,60.01,45.88,19.87,32.05,33.84,31.6
2025-07-13 18:14:03,60.04,46.0,19.87,32.07,33.83,31.61
2025-07-13 18:14:04,60.05,46.0,19.87,32.1,33.82,31.63
2025-07-13 18:14:05,60.19,46.0,19.87,32.13,33.87,31.63
2025-07-13 18:14:06,60.0,46.12,19.87,32.16,33.88,31.61
2025-07-13 18:14:07,59.95,46.12,19.87,32.19,33.88,31.62
2025-07-13 18:14:08,59.97,46.12,19.87,32.21,33.91,31.65
2025-07-13 18:14:09,60.01,46.12,19.87,32.25,33.9,31.67
2025-07-13 18:14:10,59.94,46.25,19.87,32.27,33.91,31.66
2025-07-13 18:14:11,60.23,46.25,19.87,32.3,33.9,31.65
2025-07-13 18:14:12,60.06,46.25,19.87,32.34,33.93,31.67
2025-07-13 18:14:13,60.0,46.25,19.87,32.36,33.96,31.69
2025-07-13 18:14:14,59.99,46.25,19.87,32.38,33.93,31.68
2025-07-13 18:14:15,60.0,46.38,19.87,32.41,33.94,31.69
2025-07-13 18:14:16,60.0,46.38,19.87,32.45,33.95,31.71
2025-07-13 18:14:17,59.89,46.38,19.87,32.47,33.95,31.69
2025-07-13 18:14:18,60.16,46.38,19.86,32.49,33.92,31.68
2025-07-13 18:14:19,60.0,46.5,19.86,32.52,33.99,31.71
2025-07-13 18:14:20,60.03,46.5,19.86,32.54,34.01,31.75
2025-07-13 18:14:21,60.16,46.5,19.86,32.57,33.99,31.75
2025-07-13 18:14:22,59.99,46.62,19.86,32.59,34.02,31.75
2025-07-13 18:14:23,60.63,46.62,19.86,32.61,34.04,31.75
2025-07-13 18:14:24,60.19,46.62,19.86,32.65,34.04,31.75
2025-07-13 18:14:25,60.22,46.62,19.86,32.67,34.05,31.75
2025-07-13 18:14:26,60.0,46.62,19.86,32.69,34.09,31.73
2025-07-13 18:14:27,59.86,46.75,19.86,32.71,34.09,31.76
2025-07-13 18:14:28,60.22,46.75,19.87,32.75,34.08,31.75
2025-07-13 18:14:29,60.22,46.75,19.87,32.77,34.06,31.74
2025-07-13 18:14:30,60.32,46.75,19.87,32.78,34.07,31.75
2025-07-13 18:14:31,60.17,46.75,19.87,32.81,34.06,31.75
2025-07-13 18:14:32,60.0,46.88,19.87,32.84,34.1,31.73
2025-07-13 18:14:33,59.94,46.88,19.87,32.87,34.1,31.73
2025-07-13 18:14:34,59.89,46.88,19.87,32.89,34.11,31.75
2025-07-13 18:14:35,59.95,46.88,19.87,32.91,34.11,31.74
2025-07-13 18:14:36,60.0,46.88,19.87,32.93,34.11,31.77
2025-07-13 18:14:37,60.05,46.88,19.87,32.96,34.12,31.78
2025-07-13 18:14:38,60.35,46.88,19.87,32.99,34.15,31.76
2025-07-13 18:14:39,60.15,46.88,19.87,33.01,34.11,31.78
2025-07-13 18:14:40,60.3,46.88,19.87,33.03,34.15,31.73
2025-07-13 18:14:41,60.0,46.88,19.88,33.06,34.17,31.78
2025-07-13 18:14:42,60.05,46.88,19.88,33.08,34.17,31.78
2025-07-13 18:14:43,59.92,47.0,19.88,33.1,34.13,31.78
2025-07-13 18:14:44,59.95,47.0,19.88,33.12,34.18,31.79
2025-07-13 18:14:45,60.0,47.0,19.88,33.13,34.12,31.78
2025-07-13 18:14:46,60.06,47.0,19.88,33.16,34.19,31.82
2025-07-13 18:14:47,59.96,47.0,19.88,33.18,34.21,31.82
2025-07-13 18:14:48,60.0,47.0,19.89,33.2,34.22,31.8
2025-07-13 18:14:49,60.09,47.12,19.88,33.22,34.22,31.79
2025-07-13 18:14:50,60.11,47.12,19.88,33.24,34.23,31.83
2025-07-13 18:14:51,59.78,47.12,19.88,33.26,34.23,31.88
2025-07-13 18:14:52,60.0,47.12,19.88,33.29,34.26,31.89
2025-07-13 18:14:53,59.79,47.12,19.88,33.31,34.28,31.88
2025-07-13 18:14:54,60.83,47.12,19.88,33.32,34.27,31.9
2025-07-13 18:14:55,60.12,47.12,19.88,33.34,34.27,31.9
2025-07-13 18:14:56,59.99,47.25,19.87,33.36,34.31,31.88
2025-07-13 18:14:57,60.32,47.25,19.87,33.38,34.27,31.9
2025-07-13 18:14:58,60.04,47.25,19.88,33.4,34.26,31.89
2025-07-13 18:14:59,60.0,47.25,19.87,33.42,34.24,31.89
2025-07-13 18:15:00,59.99,47.38,19.87,33.44,34.26,31.88
2025-07-13 18:15:01,59.88,47.38,19.87,33.46,34.32,31.89
2025-07-13 18:15:02,59.97,47.38,19.87,33.48,34.32,31.92
2025-07-13 18:15:03,59.85,47.38,19.87,33.5,34.32,31.91
2025-07-13 18:15:04,60.0,47.38,19.87,33.52,34.31,31.96
2025-07-13 18:15:05,60.06,47.38,19.87,33.53,34.34,31.93
2025-07-13 18:15:06,60.29,47.38,19.87,33.55,34.36,31.94
2025-07-13 18:15:07,59.76,47.38,19.87,33.57,34.35,31.95
2025-07-13 18:15:08,60.0,47.38,19.87,33.59,34.36,31.94
2025-07-13 18:15:09,59.9,47.5,19.87,33.61,34.35,31.92
2025-07-13 18:15:10,60.04,47.5,19.87,33.63,34.34,31.93
2025-07-13 18:15:11,60.0,47.5,19.88,33.65,34.35,31.93
2025-07-13 18:15:12,60.0,47.5,19.87,33.66,34.37,31.96
2025-07-13 18:15:13,59.93,47.5,19.87,33.69,34.34,31.95
2025-07-13 18:15:14,59.99,47.5,19.87,33.7,34.39,31.96
2025-07-13 18:15:15,59.99,47.5,19.87,33.72,34.39,31.96
2025-07-13 18:15:16,60.0,47.62,19.87,33.74,34.4,31.96
2025-07-13 18:15:17,59.96,47.62,19.87,33.76,34.43,31.99
2025-07-13 18:15:18,59.98,47.62,19.87,33.77,34.41,31.99
2025-07-13 18:15:19,60.11,47.62,19.87,33.79,34.39,31.98
2025-07-13 18:15:20,59.99,47.62,19.87,33.81,34.41,31.99
2025-07-13 18:15:21,59.93,47.62,19.87,33.83,34.45,32.0
2025-07-13 18:15:22,59.98,47.62,19.87,33.84,34.44,32.02
2025-07-13 18:15:23,60.11,47.62,19.87,33.87,34.47,32.03
2025-07-13 18:15:24,60.2,47.62,19.87,33.88,34.42,32.0
2025-07-13 18:15:25,60.0,47.62,19.87,33.89,34.45,32.01
2025-07-13 18:15:26,60.01,47.62,19.87,33.91,34.46,32.0
2025-07-13 18:15:27,59.9,47.75,19.87,33.93,34.47,32.03
2025-07-13 18:15:28,60.0,47.75,19.87,33.95,34.45,32.02
2025-07-13 18:15:29,60.09,47.75,19.87,33.97,34.48,32.04
2025-07-13 18:15:30,60.19,47.75,19.87,33.98,34.5,32.06
2025-07-13 18:15:31,59.91,47.88,19.87,33.99,34.48,32.07
2025-07-13 18:15:32,60.0,47.88,19.87,34.01,34.5,32.1
2025-07-13 18:15:33,59.83,47.88,19.87,34.03,34.49,32.1
2025-07-13 18:15:34,60.2,47.88,19.86,34.04,34.5,32.1
2025-07-13 18:15:35,59.95,48.0,19.86,34.06,34.5,32.1
2025-07-13 18:15:36,60.0,48.0,19.87,34.08,34.53,32.14
2025-07-13 18:15:37,60.17,48.0,19.87,34.1,34.48,32.1
2025-07-13 18:15:38,60.46,48.0,19.87,34.11,34.55,32.1
2025-07-13 18:15:39,60.01,48.0,19.87,34.13,34.57,32.11
2025-07-13 18:15:40,60.0,48.0,19.87,34.15,34.56,32.13
2025-07-13 18:15:41,60.14,48.0,19.87,34.16,34.53,32.13
2025-07-13 18:15:42,60.07,48.0,19.87,34.17,34.55,32.14
2025-07-13 18:15:43,60.0,48.0,19.87,34.19,34.61,32.16
2025-07-13 18:15:44,60.0,48.12,19.87,34.21,34.59,32.17
2025-07-13 18:15:45,60.07,48.12,19.87,34.22,34.59,32.14
2025-07-13 18:15:46,59.9,48.12,19.88,34.23,34.59,32.15
2025-07-13 18:15:47,59.86,48.12,19.88,34.24,34.59,32.15
2025-07-13 18:15:48,60.0,48.12,19.88,34.26,34.63,32.18
2025-07-13 18:15:49,60.02,48.12,19.88,34.28,34.59,32.21
2025-07-13 18:15:50,59.94,48.12,19.88,34.3,34.64,32.19
2025-07-13 18:15:51,60.64,48.25,19.89,34.32,34.67,32.21
2025-07-13 18:15:52,59.99,48.25,19.89,34.34,34.61,32.22
2025-07-13 18:15:53,59.17,48.25,19.88,34.35,34.69,32.24
2025-07-13 18:15:54,60.13,48.25,19.88,34.36,34.65,32.23
2025-07-13 18:15:55,60.08,48.25,19.88,34.37,34.69,32.26
2025-07-13 18:15:56,60.0,48.25,19.88,34.39,34.68,32.25
2025-07-13 18:15:57,60.07,48.38,19.88,34.4,34.68,32.24
2025-07-13 18:15:59,60.02,48.38,19.88,34.42,34.67,32.25
2025-07-13 18:16:00,60.0,48.38,19.88,34.43,34.67,32.23
2025-07-13 18:16:01,60.06,48.38,19.89,34.45,34.69,32.24
2025-07-13 18:16:02,60.06,48.38,19.89,34.46,34.68,32.24
2025-07-13 18:16:03,60.0,48.5,19.89,34.47,34.68,32.24
2025-07-13 18:16:04,60.05,48.5,19.89,34.49,34.71,32.25
2025-07-13 18:16:05,60.01,48.5,19.89,34.5,34.74,32.26
2025-07-13 18:16:06,60.0,48.5,19.89,34.52,34.71,32.27
2025-07-13 18:16:07,60.0,48.5,19.89,34.53,34.77,32.27
2025-07-13 18:16:08,60.44,48.5,19.89,34.55,34.75,32.26
2025-07-13 18:16:09,59.98,48.5,19.89,34.57,34.77,32.32
2025-07-13 18:16:10,60.14,48.5,19.89,34.59,34.75,32.32
2025-07-13 18:16:11,59.99,48.5,19.89,34.59,34.77,32.33
2025-07-13 18:16:12,60.13,48.5,19.89,34.61,34.78,32.32
2025-07-13 18:16:13,60.2,48.5,19.89,34.63,34.71,32.33
2025-07-13 18:16:14,60.0,48.5,19.89,34.64,34.81,32.35
2025-07-13 18:16:15,60.21,48.5,19.89,34.66,34.82,32.35
2025-07-13 18:16:16,60.16,48.62,19.89,34.67,34.83,32.35
2025-07-13 18:16:17,59.91,48.62,19.89,34.69,34.8,32.38
2025-07-13 18:16:18,60.0,48.62,19.89,34.71,34.79,32.39
2025-07-13 18:16:19,59.92,48.62,19.89,34.71,34.82,32.38
2025-07-13 18:16:20,59.96,48.62,19.89,34.72,34.82,32.41
2025-07-13 18:16:21,60.0,48.62,19.89,34.74,34.84,32.38
2025-07-13 18:16:22,59.91,48.62,19.89,34.76,34.87,32.39
2025-07-13 18:16:23,60.01,48.62,19.89,34.78,34.81,32.39
2025-07-13 18:16:24,59.91,48.75,19.89,34.79,34.85,32.41
2025-07-13 18:16:25,59.95,48.75,19.89,34.81,34.87,32.42
2025-07-13 18:16:26,60.0,48.75,19.89,34.82,34.89,32.41
2025-07-13 18:16:27,60.0,48.75,19.89,34.84,34.85,32.41
2025-07-13 18:16:28,60.04,48.75,19.89,34.85,34.88,32.37
2025-07-13 18:16:29,59.97,48.75,19.89,34.86,34.88,32.38
2025-07-13 18:16:30,60.0,48.75,19.89,34.87,34.87,32.38
2025-07-13 18:16:31,60.0,48.88,19.89,34.88,34.89,32.38
2025-07-13 18:16:32,59.98,48.88,19.89,34.89,34.93,32.36
2025-07-13 18:16:33,60.0,48.88,19.89,34.91,34.89,32.38
2025-07-13 18:16:34,60.16,48.88,19.89,34.93,34.92,32.39
2025-07-13 18:16:35,60.03,48.88,19.88,34.94,34.91,32.41
2025-07-13 18:16:36,59.89,48.88,19.89,34.95,34.88,32.39
2025-07-13 18:16:37,59.98,48.88,19.89,34.96,34.94,32.39
2025-07-13 18:16:38,60.14,48.88,19.89,34.97,34.91,32.38
2025-07-13 18:16:39,60.01,48.88,19.89,34.99,34.93,32.39
2025-07-13 18:16:40,59.92,48.88,19.89,35.0,34.94,32.41
2025-07-13 18:16:41,59.92,49.0,19.89,35.02,34.96,32.41
2025-07-13 18:16:42,59.93,49.0,19.89,35.03,34.95,32.4
2025-07-13 18:16:43,60.0,49.0,19.88,35.04,34.97,32.42
2025-07-13 18:16:44,59.99,49.0,19.88,35.06,34.96,32.42
2025-07-13 18:16:45,60.05,49.0,19.88,35.07,34.96,32.43
2025-07-13 18:16:46,59.92,49.12,19.88,35.08,34.97,32.43
2025-07-13 18:16:47,60.0,49.12,19.88,35.09,35.01,32.43
2025-07-13 18:16:48,60.04,49.12,19.88,35.1,34.99,32.43
2025-07-13 18:16:49,59.94,49.12,19.88,35.12,35.01,32.42
2025-07-13 18:16:50,60.09,49.12,19.88,35.13,34.96,32.41
2025-07-13 18:16:51,60.0,49.12,19.88,35.14,35.02,32.43
2025-07-13 18:16:52,60.32,49.12,19.88,35.16,35.0,32.43
2025-07-13 18:16:53,60.12,49.12,19.88,35.18,34.98,32.43
2025-07-13 18:16:54,60.12,49.12,19.88,35.2,35.0,32.46
2025-07-13 18:16:55,59.92,49.12,19.87,35.21,35.03,32.44
2025-07-13 18:16:56,60.0,49.12,19.87,35.23,35.02,32.46
2025-07-13 18:16:57,59.92,49.12,19.87,35.24,35.04,32.48
2025-07-13 18:16:58,60.06,49.12,19.87,35.26,35.09,32.47
2025-07-13 18:16:59,60.06,49.12,19.88,35.28,35.06,32.5
2025-07-13 18:17:00,60.0,49.12,19.87,35.29,35.08,32.47
2025-07-13 18:17:01,59.91,49.12,19.88,35.31,35.09,32.5
2025-07-13 18:17:02,60.15,49.12,19.88,35.33,35.03,32.52
2025-07-13 18:17:03,60.06,49.25,19.88,35.34,35.08,32.53
2025-07-13 18:17:04,60.0,49.25,19.88,35.35,35.09,32.54
2025-07-13 18:17:05,60.09,49.25,19.88,35.35,35.1,32.54
2025-07-13 18:17:06,60.05,49.25,19.88,35.36,35.12,32.54
2025-07-13 18:17:07,60.0,49.25,19.88,35.38,35.08,32.54
2025-07-13 18:17:08,60.06,49.25,19.88,35.39,35.12,32.54
2025-07-13 18:17:09,60.12,49.25,19.88,35.4,35.14,32.55
2025-07-13 18:17:10,60.15,49.25,19.88,35.41,35.16,32.54
2025-07-13 18:17:11,60.0,49.25,19.88,35.44,35.2,32.56
2025-07-13 18:17:12,60.04,49.25,19.89,35.44,35.18,32.58
2025-07-13 18:17:13,59.91,49.25,19.89,35.45,35.18,32.55
2025-07-13 18:17:14,60.08,49.25,19.89,35.46,35.21,32.55
2025-07-13 18:17:15,59.91,49.25,19.89,35.47,35.2,32.6
2025-07-13 18:17:16,60.0,49.25,19.89,35.48,35.21,32.6
2025-07-13 18:17:17,59.87,49.25,19.89,35.48,35.22,32.63
2025-07-13 18:17:18,60.09,49.25,19.89,35.49,35.23,32.65
2025-07-13 18:17:19,59.85,49.25,19.89,35.5,35.22,32.63
2025-07-13 18:17:20,60.0,49.25,19.89,35.51,35.22,32.61
2025-07-13 18:17:21,59.59,49.25,19.89,35.52,35.22,32.63
2025-07-13 18:17:22,60.0,49.25,19.89,35.54,35.22,32.62
2025-07-13 18:17:23,60.17,49.38,19.89,35.55,35.23,32.63
2025-07-13 18:17:24,59.99,49.38,19.89,35.56,35.24,32.65
2025-07-13 18:17:25,59.67,49.38,19.89,35.57,35.24,32.63
2025-07-13 18:17:26,60.0,49.38,19.89,35.58,35.3,32.63
2025-07-13 18:17:27,59.98,49.38,19.89,35.6,35.27,32.65
2025-07-13 18:17:28,60.0,49.38,19.89,35.61,35.28,32.63
2025-07-13 18:17:29,60.12,49.38,19.89,35.61,35.29,32.65
2025-07-13 18:17:30,59.97,49.38,19.88,35.62,35.32,32.67
2025-07-13 18:17:31,59.74,49.5,19.89,35.62,35.32,32.68
2025-07-13 18:17:32,60.0,49.5,19.89,35.63,35.33,32.68
2025-07-13 18:17:33,60.03,49.5,19.89,35.64,35.35,32.66
2025-07-13 18:17:34,60.03,49.5,19.89,35.65,35.35,32.69
2025-07-13 18:17:35,60.0,49.5,19.89,35.66,35.35,32.71
2025-07-13 18:17:36,59.77,49.5,19.89,35.67,35.38,32.71
2025-07-13 18:17:37,60.0,49.5,19.89,35.68,35.36,32.73
2025-07-13 18:17:38,60.25,49.5,19.89,35.69,35.39,32.72
2025-07-13 18:17:39,60.0,49.5,19.89,35.7,35.41,32.73
2025-07-13 18:17:40,59.99,49.5,19.89,35.7,35.39,32.76
2025-07-13 18:17:41,60.11,49.5,19.89,35.71,35.4,32.75
2025-07-13 18:17:42,60.14,49.5,19.89,35.72,35.43,32.76
2025-07-13 18:17:43,60.0,49.5,19.89,35.73,35.43,32.72
2025-07-13 18:17:44,60.01,49.5,19.89,35.74,35.41,32.71
2025-07-13 18:17:45,59.98,49.62,19.88,35.74,35.43,32.72
2025-07-13 18:17:46,59.95,49.62,19.89,35.75,35.41,32.76
2025-07-13 18:17:47,60.0,49.62,19.89,35.75,35.45,32.76
2025-07-13 18:17:48,60.05,49.62,19.89,35.77,35.46,32.78
2025-07-13 18:17:49,60.01,49.5,19.89,35.78,35.45,32.76
2025-07-13 18:17:50,60.0,49.62,19.89,35.79,35.46,32.78
2025-07-13 18:17:51,60.0,49.5,19.89,35.8,35.46,32.79
2025-07-13 18:17:52,59.93,49.62,19.89,35.81,35.46,32.8
2025-07-13 18:17:53,60.31,49.62,19.89,35.83,35.47,32.81
2025-07-13 18:17:54,59.99,49.62,19.89,35.84,35.5,32.83
2025-07-13 18:17:55,59.91,49.62,19.89,35.84,35.49,32.84
2025-07-13 18:17:56,59.75,49.62,19.89,35.85,35.49,32.84
2025-07-13 18:17:57,59.91,49.62,19.89,35.86,35.49,32.86
2025-07-13 18:17:58,60.0,49.62,19.89,35.86,35.52,32.88
2025-07-13 18:17:59,60.1,49.62,19.89,35.87,35.52,32.87
2025-07-13 18:18:00,59.94,49.62,19.89,35.88,35.49,32.84
2025-07-13 18:18:01,60.12,49.62,19.89,35.88,35.54,32.83
2025-07-13 18:18:02,60.0,49.62,19.89,35.89,35.53,32.84
2025-07-13 18:18:03,60.03,49.62,19.89,35.89,35.52,32.83
2025-07-13 18:18:04,60.1,49.62,19.89,35.9,35.55,32.83
2025-07-13 18:18:05,59.98,49.62,19.89,35.91,35.53,32.86
2025-07-13 18:18:06,60.0,49.62,19.89,35.91,35.56,32.87
2025-07-13 18:18:07,60.21,49.75,19.89,35.92,35.56,32.85
2025-07-13 18:18:08,60.06,49.75,19.89,35.93,35.52,32.86
2025-07-13 18:18:09,60.13,49.75,19.89,35.94,35.58,32.85
2025-07-13 18:18:10,60.0,49.75,19.89,35.95,35.59,32.86
2025-07-13 18:18:11,60.0,49.75,19.89,35.96,35.55,32.87
2025-07-13 18:18:12,59.93,49.75,19.89,35.96,35.55,32.85
2025-07-13 18:18:13,60.51,49.75,19.88,35.98,35.54,32.84
2025-07-13 18:18:14,59.97,49.75,19.88,35.98,35.6,32.85
2025-07-13 18:18:15,60.0,49.75,19.88,35.99,35.59,32.85
2025-07-13 18:18:16,59.91,49.75,19.88,36.01,35.56,32.86
2025-07-13 18:18:17,60.17,49.75,19.89,36.02,35.58,32.84
2025-07-13 18:18:18,60.01,49.88,19.88,36.02,35.6,32.88
2025-07-13 18:18:19,60.0,49.88,19.89,36.02,35.6,32.88
2025-07-13 18:18:20,59.95,49.88,19.89,36.02,35.64,32.88
2025-07-13 18:18:21,60.0,49.88,19.89,36.03,35.64,32.88
2025-07-13 18:18:22,60.29,49.88,19.89,36.04,35.63,32.89
2025-07-13 18:18:23,60.0,49.88,19.89,36.05,35.63,32.88
2025-07-13 18:18:24,60.06,49.88,19.89,36.06,35.61,32.88
2025-07-13 18:18:25,59.97,49.88,19.89,36.07,35.61,32.89
2025-07-13 18:18:26,60.12,49.88,19.9,36.08,35.66,32.93
2025-07-13 18:18:27,60.0,49.88,19.9,36.1,35.65,32.92
2025-07-13 18:18:28,60.07,49.88,19.9,36.11,35.66,32.9
2025-07-13 18:18:29,59.87,49.88,19.9,36.11,35.66,32.95
2025-07-13 18:18:30,60.0,49.88,19.9,36.12,35.66,32.95
2025-07-13 18:18:32,59.87,49.88,19.9,36.12,35.67,32.96
2025-07-13 18:18:33,59.88,49.88,19.91,36.13,35.65,32.99
2025-07-13 18:18:34,60.26,49.88,19.9,36.14,35.69,32.98
2025-07-13 18:18:35,60.0,49.88,19.9,36.15,35.7,32.99
2025-07-13 18:18:36,60.02,50.0,19.9,36.15,35.69,33.0
2025-07-13 18:18:37,59.96,49.88,19.91,36.16,35.72,32.99
2025-07-13 18:18:38,60.03,49.88,19.91,36.16,35.7,33.02
2025-07-13 18:18:39,59.94,49.88,19.91,36.16,35.7,33.03
2025-07-13 18:18:40,60.01,49.88,19.9,36.16,35.68,33.02
2025-07-13 18:18:41,59.84,49.88,19.9,36.17,35.72,33.03
2025-07-13 18:18:42,59.94,50.0,19.9,36.17,35.72,33.02
2025-07-13 18:18:43,59.81,49.88,19.9,36.18,35.72,33.02
2025-07-13 18:18:44,60.0,49.88,19.9,36.19,35.72,33.02
2025-07-13 18:18:45,59.78,50.0,19.9,36.2,35.71,33.0
2025-07-13 18:18:46,59.89,50.0,19.9,36.21,35.75,33.0
2025-07-13 18:18:47,60.0,50.0,19.9,36.22,35.74,33.0
2025-07-13 18:18:48,59.94,50.0,19.9,36.22,35.75,33.01
2025-07-13 18:18:49,60.14,50.0,19.9,36.23,35.73,33.02
2025-07-13 18:18:50,59.96,50.0,19.89,36.23,35.75,33.04
2025-07-13 18:18:51,59.99,50.0,19.89,36.24,35.77,33.0
2025-07-13 18:18:52,60.13,50.0,19.89,36.25,35.75,33.04
2025-07-13 18:18:53,59.85,50.12,19.89,36.26,35.78,33.05
2025-07-13 18:18:54,60.15,50.0,19.89,36.26,35.75,33.04
2025-07-13 18:18:55,59.8,50.0,19.89,36.27,35.77,33.06
2025-07-13 18:18:56,60.0,50.0,19.89,36.28,35.77,33.08
2025-07-13 18:18:57,60.13,50.0,19.89,36.28,35.78,33.08
2025-07-13 18:18:58,59.99,50.0,19.88,36.29,35.79,33.08
2025-07-13 18:18:59,60.1,50.0,19.88,36.29,35.84,33.09
2025-07-13 18:19:00,59.93,50.0,19.88,36.3,35.82,33.11
2025-07-13 18:19:01,59.99,50.0,19.88,36.3,35.84,33.13
2025-07-13 18:19:02,60.0,50.12,19.88,36.3,35.84,33.13
2025-07-13 18:19:03,59.82,50.12,19.88,36.3,35.83,33.13
2025-07-13 18:19:04,59.94,50.12,19.88,36.31,35.81,33.14
2025-07-13 18:19:05,60.0,50.12,19.88,36.32,35.87,33.15
2025-07-13 18:19:06,60.06,50.12,19.88,36.32,35.88,33.14
2025-07-13 18:19:07,60.18,50.12,19.89,36.33,35.86,33.16
2025-07-13 18:19:08,59.99,50.12,19.89,36.34,35.87,33.16
2025-07-13 18:19:09,59.75,50.12,19.89,36.34,35.87,33.16
2025-07-13 18:19:10,60.01,50.25,19.89,36.35,35.88,33.15
2025-07-13 18:19:11,60.29,50.25,19.89,36.36,35.9,33.16
2025-07-13 18:19:12,60.0,50.25,19.89,36.36,35.87,33.16
2025-07-13 18:19:13,59.96,50.25,19.89,36.37,35.88,33.17
2025-07-13 18:19:14,60.07,50.25,19.89,36.38,35.9,33.19
2025-07-13 18:19:15,60.03,50.25,19.89,36.38,35.9,33.15
2025-07-13 18:19:16,60.0,50.25,19.89,36.39,35.89,33.17
2025-07-13 18:19:17,60.42,50.12,19.89,36.4,35.9,33.17
2025-07-13 18:19:18,59.92,50.12,19.89,36.41,35.88,33.17
2025-07-13 18:19:19,59.87,50.12,19.89,36.41,35.88,33.18
2025-07-13 18:19:20,60.13,50.12,19.89,36.42,35.91,33.18
2025-07-13 18:19:21,60.0,50.12,19.89,36.43,35.93,33.18
2025-07-13 18:19:22,59.54,50.12,19.89,36.43,35.88,33.17
2025-07-13 18:19:23,59.85,50.12,19.89,36.43,35.92,33.15
2025-07-13 18:19:24,59.86,50.25,19.89,36.43,35.94,33.17
2025-07-13 18:19:25,59.84,50.25,19.89,36.44,35.9,33.16
2025-07-13 18:19:26,60.0,50.25,19.89,36.45,35.9,33.14
2025-07-13 18:19:27,59.97,50.25,19.89,36.45,35.91,33.17
2025-07-13 18:19:28,60.1,50.25,19.89,36.46,35.9,33.17
2025-07-13 18:19:29,60.13,50.25,19.89,36.46,35.9,33.17
2025-07-13 18:19:30,59.88,50.25,19.89,36.47,35.91,33.17
2025-07-13 18:19:31,60.0,50.25,19.89,36.48,35.92,33.17
2025-07-13 18:19:32,60.0,50.25,19.89,36.48,35.93,33.18
2025-07-13 18:19:33,60.16,50.25,19.89,36.48,35.89,33.16
2025-07-13 18:19:34,60.02,50.25,19.89,36.48,35.91,33.17
2025-07-13 18:19:35,59.99,50.25,19.89,36.49,35.95,33.19
2025-07-13 18:19:36,60.03,50.25,19.89,36.5,35.94,33.17
2025-07-13 18:19:37,59.9,50.25,19.89,36.51,35.95,33.18
2025-07-13 18:19:38,59.99,50.38,19.89,36.51,35.9,33.17
2025-07-13 18:19:39,60.01,50.38,19.89,36.52,35.91,33.19
2025-07-13 18:19:40,59.97,50.38,19.89,36.53,35.96,33.2
2025-07-13 18:19:41,60.1,50.38,19.89,36.53,35.95,33.2
2025-07-13 18:19:42,59.97,50.38,19.89,36.53,35.94,33.21
2025-07-13 18:19:43,60.0,50.38,19.89,36.53,35.96,33.21
2025-07-13 18:19:44,60.0,50.38,19.89,36.54,35.97,33.2
2025-07-13 18:19:45,59.82,50.38,19.89,36.54,35.95,33.19
2025-07-13 18:19:46,60.0,50.38,19.89,36.55,35.97,33.2
2025-07-13 18:19:47,60.05,50.38,19.89,36.55,35.96,33.18
2025-07-13 18:19:48,59.95,50.38,19.89,36.56,35.93,33.18
2025-07-13 18:19:49,60.0,50.38,19.89,36.56,35.93,33.16
2025-07-13 18:19:50,60.08,50.38,19.89,36.57,35.94,33.14
2025-07-13 18:19:51,59.93,50.38,19.89,36.57,35.94,33.17
2025-07-13 18:19:52,60.03,50.38,19.89,36.58,35.96,33.16
2025-07-13 18:19:53,60.0,50.38,19.89,36.58,35.98,33.18
2025-07-13 18:19:54,60.01,50.38,19.9,36.59,35.99,33.17
2025-07-13 18:19:55,60.07,50.38,19.89,36.59,36.0,33.15
2025-07-13 18:19:56,60.06,50.38,19.9,36.59,35.99,33.2
2025-07-13 18:19:57,60.0,50.38,19.9,36.6,36.02,33.22
2025-07-13 18:19:58,60.01,50.38,19.9,36.6,35.98,33.21
2025-07-13 18:19:59,60.14,50.38,19.9,36.61,35.97,33.23
2025-07-13 18:20:00,59.92,50.38,19.9,36.61,36.01,33.21
