Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-06-06 00:50:53,90.21,57.5,19.82,30.32,34.48,35.53
2025-06-06 00:50:54,90.19,57.5,19.71,30.32,34.47,35.55
2025-06-06 00:50:55,90.14,57.5,19.58,30.31,34.52,35.52
2025-06-06 00:50:56,90.02,57.5,19.45,30.31,34.51,35.55
2025-06-06 00:50:57,90.14,57.5,19.33,30.31,34.53,35.53
2025-06-06 00:50:58,89.96,57.5,19.27,30.32,34.52,35.52
2025-06-06 00:50:59,90.03,57.62,19.26,30.33,34.53,35.5
2025-06-06 00:51:00,90.11,57.5,19.29,30.33,34.58,35.57
2025-06-06 00:51:01,90.41,57.5,19.39,30.33,34.53,35.54
2025-06-06 00:51:02,90.0,57.5,19.45,30.34,34.48,35.5
2025-06-06 00:51:03,90.34,57.62,19.51,30.33,34.5,35.51
2025-06-06 00:51:04,90.0,57.5,19.6,30.33,34.51,35.51
2025-06-06 00:51:05,89.85,57.5,19.59,30.33,34.49,35.5
2025-06-06 00:51:06,90.18,57.5,19.6,30.33,34.49,35.52
2025-06-06 00:51:07,90.08,57.5,19.62,30.33,34.49,35.49
2025-06-06 00:51:08,90.13,57.5,19.7,30.33,34.5,35.57
2025-06-06 00:51:09,90.09,57.62,19.71,30.34,34.54,35.56
2025-06-06 00:51:10,90.47,57.62,19.66,30.33,34.55,35.53
2025-06-06 00:51:11,90.06,57.62,19.66,30.33,34.6,35.55
2025-06-06 00:51:12,90.09,57.62,19.65,30.33,34.58,35.53
2025-06-06 00:51:13,90.05,57.62,19.58,30.33,34.52,35.53
2025-06-06 00:51:14,90.0,57.62,19.57,30.34,34.58,35.53
2025-06-06 00:51:15,90.22,57.62,19.57,30.33,34.58,35.5
2025-06-06 00:51:16,90.08,57.62,19.58,30.33,34.52,35.49
2025-06-06 00:51:17,90.25,57.62,19.63,30.33,34.53,35.48
2025-06-06 00:51:18,89.98,57.62,19.66,30.34,34.56,35.52
2025-06-06 00:51:19,90.06,57.62,19.71,30.34,34.54,35.53
2025-06-06 00:51:20,90.09,57.62,19.73,30.34,34.56,35.5
2025-06-06 00:51:21,90.01,57.62,19.74,30.34,34.56,35.48
2025-06-06 00:51:22,90.34,57.62,19.69,30.34,34.56,35.49
2025-06-06 00:51:23,90.29,57.62,19.61,30.34,34.55,35.48
2025-06-06 00:51:24,90.01,57.62,19.56,30.34,34.53,35.52
2025-06-06 00:51:25,90.0,57.62,19.51,30.34,34.56,35.53
2025-06-06 00:51:26,89.9,57.62,19.53,30.34,34.48,35.51
2025-06-06 00:51:27,90.29,57.62,19.55,30.33,34.52,35.54
2025-06-06 00:51:28,90.35,57.62,19.64,30.34,34.54,35.53
2025-06-06 00:51:29,89.98,57.62,19.68,30.34,34.55,35.55
2025-06-06 00:51:30,90.42,57.62,19.67,30.33,34.55,35.51
2025-06-06 00:51:31,89.94,57.62,19.71,30.33,34.47,35.52
2025-06-06 00:51:32,90.19,57.62,19.8,30.32,34.5,35.54
2025-06-06 00:51:33,90.28,57.62,19.85,30.33,34.48,35.53
2025-06-06 00:51:34,90.0,57.62,19.86,30.32,34.51,35.51
2025-06-06 00:51:35,90.08,57.75,19.8,30.32,34.47,35.51
2025-06-06 00:51:36,90.14,57.75,19.73,30.31,34.45,35.54
2025-06-06 00:51:37,90.23,57.75,19.68,30.31,34.48,35.48
2025-06-06 00:51:38,90.15,57.75,19.73,30.31,34.48,35.53
2025-06-06 00:51:39,90.0,57.75,19.7,30.31,34.48,35.53
2025-06-06 00:51:40,90.23,57.62,19.68,30.31,34.49,35.54
2025-06-06 00:51:41,90.37,57.62,19.68,30.31,34.49,35.48
2025-06-06 00:51:42,90.29,57.62,19.61,30.31,34.48,35.52
2025-06-06 00:51:43,90.24,57.62,19.64,30.32,34.49,35.56
2025-06-06 00:51:44,89.75,57.62,19.72,30.32,34.47,35.57
2025-06-06 00:51:45,90.0,57.62,19.75,30.32,34.48,35.52
2025-06-06 00:51:46,90.05,57.62,19.79,30.33,34.47,35.52
2025-06-06 00:51:47,90.28,57.62,19.77,30.33,34.46,35.56
2025-06-06 00:51:48,90.12,57.62,19.78,30.33,34.45,35.58
2025-06-06 00:51:49,90.04,57.62,19.86,30.33,34.47,35.59
2025-06-06 00:51:50,90.46,57.62,19.91,30.34,34.48,35.54
2025-06-06 00:51:51,89.84,57.62,19.92,30.34,34.48,35.58
2025-06-06 00:51:52,89.94,57.62,19.87,30.34,34.47,35.57
2025-06-06 00:51:53,90.31,57.75,19.85,30.34,34.48,35.55
2025-06-06 00:51:54,90.22,57.88,19.82,30.34,34.49,35.58
2025-06-06 00:51:55,90.1,57.88,19.82,30.34,34.51,35.57
2025-06-06 00:51:56,90.0,57.88,19.88,30.34,34.54,35.52
2025-06-06 00:51:57,90.07,57.88,19.92,30.33,34.56,35.54
2025-06-06 00:51:58,89.86,57.88,19.88,30.32,34.56,35.59
2025-06-06 00:51:59,89.84,57.88,19.87,30.33,34.52,35.59
2025-06-06 00:52:00,90.09,57.88,19.82,30.32,34.49,35.55
2025-06-06 00:52:01,90.09,57.88,19.75,30.33,34.54,35.54
2025-06-06 00:52:02,90.2,57.88,19.68,30.33,34.48,35.56
2025-06-06 00:52:03,89.91,58.0,19.7,30.33,34.47,35.5
2025-06-06 00:52:04,89.94,58.0,19.76,30.33,34.5,35.55
2025-06-06 00:52:05,90.21,58.0,19.87,30.33,34.55,35.54
2025-06-06 00:52:06,90.0,57.88,19.96,30.33,34.55,35.59
2025-06-06 00:52:07,90.23,58.0,20.0,30.33,34.51,35.59
2025-06-06 00:52:08,89.99,58.0,19.94,30.33,34.56,35.59
2025-06-06 00:52:09,90.02,58.0,19.86,30.33,34.52,35.57
2025-06-06 00:52:10,90.02,57.88,19.84,30.34,34.57,35.54
2025-06-06 00:52:11,90.22,57.88,19.84,30.33,34.54,35.54
2025-06-06 00:52:12,90.25,57.88,19.81,30.33,34.6,35.5
2025-06-06 00:52:13,90.12,57.88,19.82,30.33,34.59,35.59
2025-06-06 00:52:14,90.06,57.75,19.87,30.33,34.57,35.53
2025-06-06 00:52:15,90.06,57.75,19.92,30.32,34.54,35.59
2025-06-06 00:52:16,90.16,57.75,19.93,30.32,34.52,35.57
2025-06-06 00:52:17,90.0,57.88,19.93,30.31,34.47,35.55
2025-06-06 00:52:18,90.06,57.88,19.91,30.32,34.5,35.55
2025-06-06 00:52:19,90.39,57.88,19.89,30.32,34.55,35.6
2025-06-06 00:52:20,90.13,57.88,19.87,30.32,34.56,35.59
2025-06-06 00:52:21,90.28,57.88,19.81,30.31,34.54,35.59
2025-06-06 00:52:22,89.91,57.75,19.73,30.31,34.54,35.59
2025-06-06 00:52:23,90.18,57.75,19.69,30.32,34.51,35.57
2025-06-06 00:52:24,90.09,57.75,19.71,30.32,34.54,35.58
2025-06-06 00:52:25,90.21,57.75,19.78,30.33,34.56,35.59
2025-06-06 00:52:26,90.33,57.75,19.82,30.33,34.54,35.59
2025-06-06 00:52:27,89.98,57.75,19.87,30.32,34.5,35.59
2025-06-06 00:52:28,90.11,57.88,19.9,30.32,34.51,35.59
2025-06-06 00:52:29,90.0,57.88,19.93,30.32,34.5,35.58
2025-06-06 00:52:30,89.95,57.88,19.98,30.32,34.52,35.59
2025-06-06 00:52:31,89.68,57.75,20.04,30.32,34.52,35.59
2025-06-06 00:52:32,90.05,57.75,20.02,30.32,34.5,35.6
2025-06-06 00:52:33,90.18,57.75,20.02,30.32,34.52,35.59
2025-06-06 00:52:34,90.12,57.62,19.98,30.32,34.54,35.56
2025-06-06 00:52:35,89.96,57.62,19.98,30.31,34.58,35.57
2025-06-06 00:52:36,89.91,57.62,19.96,30.31,34.52,35.56
2025-06-06 00:52:37,90.02,57.62,19.97,30.3,34.51,35.54
2025-06-06 00:52:38,90.06,57.62,19.99,30.3,34.59,35.53
2025-06-06 00:52:39,90.0,57.62,19.95,30.3,34.54,35.58
2025-06-06 00:52:40,90.06,57.75,19.88,30.31,34.57,35.55
2025-06-06 00:52:41,90.31,57.75,19.87,30.31,34.52,35.55
2025-06-06 00:52:42,90.22,57.75,19.9,30.32,34.51,35.55
2025-06-06 00:52:43,90.05,57.75,19.95,30.32,34.5,35.59
2025-06-06 00:52:44,90.13,57.75,19.98,30.33,34.52,35.58
2025-06-06 00:52:45,90.24,57.75,20.0,30.33,34.54,35.57
2025-06-06 00:52:46,90.11,57.75,20.0,30.33,34.56,35.54
2025-06-06 00:52:47,90.18,57.75,19.94,30.32,34.53,35.57
2025-06-06 00:52:48,89.81,57.88,19.93,30.32,34.55,35.54
2025-06-06 00:52:49,90.0,57.75,19.86,30.32,34.47,35.56
2025-06-06 00:52:50,90.12,57.75,19.77,30.32,34.48,35.59
2025-06-06 00:52:51,89.97,57.75,19.71,30.32,34.51,35.58
2025-06-06 00:52:52,90.2,57.75,19.61,30.32,34.5,35.56
2025-06-06 00:52:53,89.59,57.75,19.57,30.33,34.49,35.58
2025-06-06 00:52:54,90.05,57.75,19.55,30.33,34.5,35.56
2025-06-06 00:52:55,90.55,57.75,19.59,30.32,34.55,35.55
2025-06-06 00:52:56,90.25,57.88,19.62,30.32,34.59,35.55
2025-06-06 00:52:57,90.22,57.75,19.64,30.31,34.56,35.59
2025-06-06 00:52:58,89.98,57.75,19.66,30.31,34.61,35.59
2025-06-06 00:52:59,90.24,57.88,19.66,30.3,34.59,35.59
2025-06-06 00:53:00,90.0,57.88,19.66,30.3,34.56,35.54
2025-06-06 00:53:01,90.2,57.88,19.7,30.29,34.54,35.56
2025-06-06 00:53:02,89.99,57.75,19.76,30.29,34.53,35.56
2025-06-06 00:53:03,90.29,57.75,19.74,30.29,34.59,35.52
2025-06-06 00:53:04,90.28,57.75,19.66,30.29,34.58,35.56
2025-06-06 00:53:05,90.14,57.75,19.61,30.29,34.57,35.56
2025-06-06 00:53:06,90.05,57.75,19.6,30.29,34.54,35.56
2025-06-06 00:53:07,90.16,57.75,19.58,30.29,34.56,35.57
2025-06-06 00:53:08,90.05,57.75,19.59,30.3,34.55,35.56
2025-06-06 00:53:09,90.12,57.75,19.61,30.3,34.58,35.55
2025-06-06 00:53:10,90.0,57.75,19.66,30.3,34.56,35.63
2025-06-06 00:53:11,90.33,57.75,19.72,30.3,34.58,35.57
2025-06-06 00:53:12,89.83,57.75,19.75,30.3,34.59,35.52
2025-06-06 00:53:13,90.15,57.62,19.73,30.31,34.56,35.56
2025-06-06 00:53:14,89.61,57.62,19.74,30.32,34.59,35.59
2025-06-06 00:53:15,90.28,57.62,19.76,30.31,34.59,35.54
2025-06-06 00:53:16,90.06,57.62,19.8,30.31,34.61,35.51
2025-06-06 00:53:17,90.27,57.62,19.88,30.31,34.59,35.57
2025-06-06 00:53:18,90.25,57.62,19.9,30.32,34.58,35.59
2025-06-06 00:53:19,90.07,57.75,19.89,30.32,34.58,35.55
2025-06-06 00:53:20,90.16,57.75,19.96,30.32,34.55,35.52
2025-06-06 00:53:21,90.0,57.75,20.0,30.32,34.57,35.53
2025-06-06 00:53:22,90.18,57.75,19.99,30.32,34.55,35.57
2025-06-06 00:53:23,90.33,57.75,20.0,30.32,34.57,35.57
2025-06-06 00:53:24,90.17,57.75,20.03,30.32,34.59,35.59
2025-06-06 00:53:25,90.15,57.62,20.05,30.32,34.58,35.56
2025-06-06 00:53:26,89.85,57.62,20.05,30.32,34.55,35.59
2025-06-06 00:53:27,90.14,57.5,20.02,30.32,34.56,35.54
2025-06-06 00:53:28,90.18,57.5,20.02,30.32,34.56,35.59
2025-06-06 00:53:29,90.71,57.5,20.0,30.33,34.53,35.58
2025-06-06 00:53:30,90.19,57.5,19.98,30.33,34.51,35.55
2025-06-06 00:53:31,90.0,57.5,19.98,30.34,34.52,35.59
2025-06-06 00:53:32,90.32,57.62,19.96,30.35,34.52,35.58
2025-06-06 00:53:33,90.2,57.62,19.88,30.35,34.56,35.56
2025-06-06 00:53:34,90.26,57.5,19.8,30.35,34.55,35.59
2025-06-06 00:53:35,90.29,57.5,19.76,30.35,34.57,35.58
2025-06-06 00:53:36,90.2,57.5,19.81,30.35,34.59,35.56
2025-06-06 00:53:39,100.08,61.75,19.89,30.35,34.58,35.6
2025-06-06 00:53:40,100.0,61.88,19.94,30.35,34.55,35.59
2025-06-06 00:53:41,99.98,61.88,19.94,30.35,34.61,35.53
2025-06-06 00:53:42,100.0,61.88,19.92,30.35,34.54,35.57
2025-06-06 00:53:43,100.37,61.88,19.9,30.35,34.55,35.57
2025-06-06 00:53:44,100.12,62.0,19.92,30.35,34.59,35.62
2025-06-06 00:53:45,100.11,62.0,19.93,30.35,34.55,35.54
2025-06-06 00:53:46,100.0,62.0,19.93,30.34,34.56,35.53
2025-06-06 00:53:47,99.9,62.12,19.93,30.34,34.59,35.58
2025-06-06 00:53:48,100.29,62.12,19.9,30.34,34.56,35.61
2025-06-06 00:53:49,99.9,62.12,19.9,30.34,34.57,35.6
2025-06-06 00:53:50,99.98,62.25,19.91,30.35,34.56,35.59
2025-06-06 00:53:51,100.32,62.25,19.92,30.36,34.52,35.58
2025-06-06 00:53:52,100.26,62.25,19.93,30.36,34.51,35.59
2025-06-06 00:53:53,100.0,62.25,19.94,30.36,34.59,35.58
2025-06-06 00:53:54,99.99,62.25,19.98,30.36,34.55,35.6
2025-06-06 00:53:55,99.99,62.25,19.94,30.36,34.53,35.59
2025-06-06 00:53:56,100.29,62.25,19.94,30.37,34.53,35.56
2025-06-06 00:53:57,99.92,62.25,19.93,30.39,34.55,35.57
2025-06-06 00:53:58,100.28,62.25,19.9,30.4,34.5,35.6
2025-06-06 00:53:59,100.24,62.38,19.89,30.4,34.49,35.63
2025-06-06 00:54:00,100.05,62.25,19.89,30.4,34.56,35.6
2025-06-06 00:54:01,100.09,62.25,19.86,30.41,34.55,35.63
2025-06-06 00:54:02,99.98,62.25,19.86,30.41,34.55,35.62
2025-06-06 00:54:03,100.0,62.25,19.88,30.42,34.55,35.67
2025-06-06 00:54:04,100.21,62.25,19.87,30.43,34.51,35.66
2025-06-06 00:54:05,100.13,62.25,19.79,30.45,34.55,35.65
2025-06-06 00:54:06,100.27,62.38,19.76,30.45,34.55,35.62
2025-06-06 00:54:07,100.22,62.38,19.77,30.45,34.48,35.66
2025-06-06 00:54:08,99.9,62.38,19.79,30.45,34.56,35.64
2025-06-06 00:54:09,100.03,62.38,19.73,30.45,34.59,35.65
2025-06-06 00:54:10,100.2,62.38,19.7,30.45,34.57,35.63
2025-06-06 00:54:11,100.12,62.25,19.73,30.45,34.59,35.63
2025-06-06 00:54:12,100.25,62.38,19.8,30.46,34.57,35.69
2025-06-06 00:54:13,99.96,62.38,19.89,30.46,34.59,35.65
2025-06-06 00:54:14,100.0,62.38,19.96,30.47,34.61,35.61
2025-06-06 00:54:15,100.01,62.38,20.01,30.48,34.59,35.6
2025-06-06 00:54:16,100.13,62.38,20.02,30.48,34.61,35.63
2025-06-06 00:54:17,100.0,62.38,19.97,30.49,34.64,35.63
2025-06-06 00:54:18,100.0,62.38,19.93,30.51,34.61,35.64
2025-06-06 00:54:19,99.88,62.5,19.88,30.51,34.61,35.62
2025-06-06 00:54:20,100.28,62.5,19.86,30.51,34.58,35.68
2025-06-06 00:54:21,100.1,62.62,19.84,30.51,34.57,35.69
2025-06-06 00:54:22,100.17,62.62,19.84,30.51,34.54,35.68
2025-06-06 00:54:23,100.18,62.62,19.87,30.52,34.56,35.68
2025-06-06 00:54:24,100.24,62.62,19.88,30.52,34.57,35.71
2025-06-06 00:54:25,100.26,62.62,19.83,30.53,34.55,35.68
2025-06-06 00:54:26,100.0,62.62,19.8,30.53,34.55,35.69
2025-06-06 00:54:27,100.19,62.62,19.77,30.54,34.53,35.69
2025-06-06 00:54:28,100.18,62.62,19.74,30.54,34.56,35.72
2025-06-06 00:54:29,100.38,62.62,19.74,30.54,34.56,35.7
2025-06-06 00:54:30,100.56,62.62,19.73,30.54,34.55,35.71
2025-06-06 00:54:31,99.91,62.62,19.75,30.55,34.55,35.67
2025-06-06 00:54:32,100.04,62.75,19.8,30.56,34.56,35.66
2025-06-06 00:54:33,99.9,62.75,19.87,30.56,34.56,35.69
2025-06-06 00:54:34,100.33,62.75,19.94,30.57,34.55,35.69
2025-06-06 00:54:35,100.14,62.75,19.98,30.57,34.56,35.71
2025-06-06 00:54:36,100.0,62.75,20.0,30.58,34.58,35.74
2025-06-06 00:54:37,100.0,62.75,20.06,30.59,34.56,35.7
2025-06-06 00:54:38,100.16,62.75,20.03,30.59,34.61,35.74
2025-06-06 00:54:39,100.73,62.75,19.99,30.59,34.59,35.73
2025-06-06 00:54:40,99.89,62.75,20.0,30.6,34.59,35.73
2025-06-06 00:54:41,100.01,62.75,20.01,30.6,34.61,35.72
2025-06-06 00:54:42,100.16,62.75,19.99,30.6,34.6,35.75
2025-06-06 00:54:43,100.02,62.75,19.93,30.6,34.57,35.74
2025-06-06 00:54:44,100.63,62.75,19.86,30.6,34.59,35.78
2025-06-06 00:54:45,100.14,62.75,19.87,30.6,34.59,35.74
2025-06-06 00:54:46,100.0,62.75,19.89,30.61,34.56,35.74
2025-06-06 00:54:47,100.12,62.75,19.93,30.61,34.59,35.73
2025-06-06 00:54:48,100.07,62.75,19.97,30.62,34.59,35.75
2025-06-06 00:54:49,100.2,62.75,20.0,30.63,34.59,35.76
2025-06-06 00:54:50,100.25,62.75,19.97,30.63,34.57,35.77
2025-06-06 00:54:51,100.06,62.75,19.93,30.63,34.56,35.76
2025-06-06 00:54:52,100.37,62.75,19.96,30.63,34.56,35.76
2025-06-06 00:54:53,100.05,62.75,20.01,30.63,34.59,35.74
2025-06-06 00:54:54,100.14,62.75,20.0,30.64,34.59,35.76
2025-06-06 00:54:55,100.0,62.75,19.99,30.64,34.56,35.74
2025-06-06 00:54:56,99.81,62.75,19.97,30.65,34.59,35.8
2025-06-06 00:54:57,100.0,62.75,19.98,30.65,34.62,35.71
2025-06-06 00:54:58,100.2,62.75,19.93,30.65,34.64,35.73
2025-06-06 00:54:59,99.94,62.75,19.93,30.65,34.66,35.74
2025-06-06 00:55:00,100.26,62.75,19.93,30.65,34.67,35.75
2025-06-06 00:55:01,100.09,62.75,19.89,30.65,34.66,35.74
2025-06-06 00:55:02,99.96,62.75,19.87,30.66,34.63,35.76
2025-06-06 00:55:03,100.14,62.88,19.93,30.66,34.64,35.71
2025-06-06 00:55:04,99.87,62.75,19.94,30.68,34.61,35.76
2025-06-06 00:55:05,100.14,62.75,19.93,30.69,34.6,35.74
2025-06-06 00:55:06,100.3,62.75,19.87,30.7,34.61,35.77
2025-06-06 00:55:07,100.0,62.75,19.75,30.7,34.6,35.8
2025-06-06 00:55:08,100.24,62.75,19.73,30.71,34.62,35.75
2025-06-06 00:55:09,100.12,62.75,19.8,30.71,34.59,35.76
2025-06-06 00:55:10,100.02,62.75,19.81,30.71,34.59,35.77
2025-06-06 00:55:11,99.96,62.75,19.82,30.7,34.57,35.81
2025-06-06 00:55:12,100.11,62.75,19.85,30.7,34.59,35.76
2025-06-06 00:55:13,100.05,62.88,19.87,30.69,34.6,35.78
2025-06-06 00:55:14,100.18,62.75,19.88,30.69,34.61,35.81
2025-06-06 00:55:15,100.08,62.75,19.86,30.7,34.6,35.8
2025-06-06 00:55:16,100.03,62.75,19.84,30.71,34.59,35.74
2025-06-06 00:55:17,100.0,62.75,19.81,30.71,34.59,35.74
2025-06-06 00:55:18,100.07,62.88,19.75,30.71,34.59,35.8
2025-06-06 00:55:19,100.65,62.88,19.74,30.7,34.59,35.79
2025-06-06 00:55:20,100.01,62.88,19.8,30.71,34.59,35.75
2025-06-06 00:55:21,99.99,62.88,19.82,30.71,34.61,35.78
2025-06-06 00:55:22,100.09,62.88,19.83,30.72,34.6,35.8
2025-06-06 00:55:23,100.25,62.88,19.84,30.72,34.63,35.8
2025-06-06 00:55:24,100.19,62.88,19.82,30.73,34.61,35.82
2025-06-06 00:55:25,100.18,62.88,19.76,30.73,34.59,35.79
2025-06-06 00:55:26,99.86,62.88,19.71,30.73,34.64,35.8
2025-06-06 00:55:27,100.05,62.88,19.63,30.74,34.67,35.8
2025-06-06 00:55:28,100.0,62.88,19.53,30.74,34.71,35.74
2025-06-06 00:55:29,100.1,62.88,19.53,30.74,34.65,35.75
2025-06-06 00:55:30,100.0,62.75,19.56,30.74,34.67,35.74
2025-06-06 00:55:31,99.98,62.75,19.59,30.74,34.64,35.76
2025-06-06 00:55:32,100.05,62.88,19.58,30.73,34.65,35.8
2025-06-06 00:55:33,100.16,62.88,19.58,30.73,34.66,35.74
2025-06-06 00:55:34,100.22,62.88,19.68,30.73,34.63,35.78
2025-06-06 00:55:35,100.13,62.88,19.77,30.74,34.65,35.79
2025-06-06 00:55:36,100.33,62.88,19.74,30.75,34.63,35.74
2025-06-06 00:55:37,100.09,62.88,19.71,30.76,34.67,35.8
2025-06-06 00:55:38,100.33,62.88,19.66,30.76,34.65,35.8
2025-06-06 00:55:39,100.0,63.0,19.71,30.76,34.63,35.88
2025-06-06 00:55:40,99.78,63.0,19.76,30.77,34.67,35.8
2025-06-06 00:55:41,100.4,63.0,19.81,30.77,34.67,35.81
2025-06-06 00:55:42,100.04,63.0,19.81,30.77,34.67,35.8
2025-06-06 00:55:43,99.99,63.0,19.8,30.77,34.68,35.78
2025-06-06 00:55:44,100.19,63.0,19.82,30.77,34.71,35.81
2025-06-06 00:55:45,100.06,63.0,19.87,30.77,34.68,35.8
2025-06-06 00:55:46,100.48,63.0,19.91,30.77,34.66,35.82
2025-06-06 00:55:47,100.17,63.0,19.91,30.77,34.72,35.81
2025-06-06 00:55:48,99.92,63.0,19.89,30.77,34.67,35.86
2025-06-06 00:55:49,100.16,63.12,19.87,30.77,34.72,35.81
2025-06-06 00:55:50,100.0,63.12,19.85,30.77,34.66,35.83
2025-06-06 00:55:52,100.27,63.12,19.85,30.77,34.62,35.84
2025-06-06 00:55:53,100.32,63.0,19.85,30.77,34.66,35.79
2025-06-06 00:55:54,100.19,63.0,19.77,30.76,34.63,35.84
2025-06-06 00:55:55,99.96,63.0,19.71,30.77,34.68,35.83
2025-06-06 00:55:56,100.18,63.0,19.66,30.78,34.67,35.79
2025-06-06 00:55:57,99.92,63.0,19.65,30.78,34.72,35.81
2025-06-06 00:55:58,100.47,63.0,19.67,30.77,34.68,35.81
2025-06-06 00:55:59,99.86,63.0,19.68,30.77,34.64,35.82
2025-06-06 00:56:00,99.74,63.0,19.72,30.77,34.67,35.81
2025-06-06 00:56:01,100.05,63.0,19.78,30.77,34.71,35.84
2025-06-06 00:56:02,100.0,63.0,19.87,30.76,34.81,35.83
2025-06-06 00:56:03,100.14,63.0,19.89,30.76,34.71,35.8
2025-06-06 00:56:04,100.18,63.12,19.91,30.76,34.74,35.82
2025-06-06 00:56:05,100.22,63.0,19.91,30.76,34.68,35.82
2025-06-06 00:56:06,100.27,63.0,19.85,30.76,34.7,35.82
2025-06-06 00:56:07,100.05,63.0,19.82,30.77,34.71,35.86
2025-06-06 00:56:08,100.24,63.0,19.84,30.78,34.69,35.79
2025-06-06 00:56:09,99.98,63.0,19.82,30.79,34.71,35.8
2025-06-06 00:56:10,100.4,62.88,19.86,30.8,34.71,35.84
2025-06-06 00:56:11,99.97,62.88,19.83,30.81,34.7,35.84
2025-06-06 00:56:12,99.98,62.88,19.82,30.81,34.73,35.85
2025-06-06 00:56:13,100.0,62.88,19.8,30.81,34.77,35.78
2025-06-06 00:56:14,100.14,63.0,19.75,30.81,34.79,35.78
2025-06-06 00:56:15,99.97,63.0,19.73,30.81,34.72,35.83
2025-06-06 00:56:16,100.16,63.0,19.72,30.81,34.71,35.78
2025-06-06 00:56:17,100.0,63.0,19.66,30.81,34.71,35.81
2025-06-06 00:56:18,100.01,63.0,19.59,30.8,34.76,35.84
2025-06-06 00:56:19,100.36,63.0,19.6,30.78,34.73,35.86
2025-06-06 00:56:20,100.15,63.0,19.64,30.78,34.69,35.8
2025-06-06 00:56:21,100.28,63.0,19.68,30.79,34.75,35.84
2025-06-06 00:56:22,100.37,63.0,19.72,30.8,34.71,35.81
2025-06-06 00:56:23,100.44,63.0,19.71,30.8,34.68,35.81
2025-06-06 00:56:24,100.0,63.0,19.7,30.8,34.7,35.82
2025-06-06 00:56:25,100.17,63.0,19.68,30.8,34.72,35.78
2025-06-06 00:56:26,100.33,63.12,19.67,30.8,34.7,35.79
2025-06-06 00:56:27,100.18,63.12,19.68,30.8,34.76,35.85
2025-06-06 00:56:28,100.16,63.12,19.68,30.8,34.74,35.8
2025-06-06 00:56:29,100.18,63.12,19.66,30.8,34.76,35.8
2025-06-06 00:56:30,100.24,63.12,19.6,30.8,34.75,35.85
2025-06-06 00:56:31,100.01,63.12,19.53,30.79,34.76,35.82
2025-06-06 00:56:32,100.29,63.12,19.49,30.8,34.78,35.81
2025-06-06 00:56:33,100.12,63.12,19.47,30.8,34.78,35.87
2025-06-06 00:56:34,100.0,63.12,19.52,30.8,34.77,35.83
2025-06-06 00:56:35,100.61,63.12,19.6,30.81,34.76,35.83
2025-06-06 00:56:36,99.82,63.12,19.63,30.81,34.77,35.85
2025-06-06 00:56:37,100.11,63.12,19.59,30.81,34.72,35.88
2025-06-06 00:56:38,99.93,63.12,19.53,30.81,34.73,35.84
2025-06-06 00:56:39,100.13,63.12,19.58,30.81,34.73,35.81
2025-06-06 00:56:40,100.14,63.12,19.59,30.81,34.71,35.83
2025-06-06 00:56:41,99.98,63.25,19.59,30.81,34.71,35.81
2025-06-06 00:56:42,99.85,63.25,19.55,30.81,34.7,35.86
2025-06-06 00:56:43,100.18,63.25,19.53,30.81,34.68,35.85
2025-06-06 00:56:44,100.21,63.25,19.59,30.8,34.7,35.8
2025-06-06 00:56:45,100.0,63.25,19.69,30.81,34.67,35.83
2025-06-06 00:56:46,100.3,63.12,19.69,30.81,34.64,35.82
2025-06-06 00:56:47,100.03,63.12,19.64,30.81,34.65,35.78
2025-06-06 00:56:48,100.14,63.12,19.58,30.81,34.64,35.8
2025-06-06 00:56:49,99.9,63.12,19.55,30.8,34.61,35.81
2025-06-06 00:56:50,100.19,63.12,19.55,30.8,34.64,35.81
2025-06-06 00:56:51,100.03,63.12,19.59,30.81,34.61,35.84
2025-06-06 00:56:52,100.25,63.0,19.6,30.81,34.67,35.85
2025-06-06 00:56:53,100.29,63.0,19.55,30.81,34.65,35.79
2025-06-06 00:56:54,99.92,63.0,19.49,30.81,34.7,35.83
2025-06-06 00:56:55,100.2,63.0,19.49,30.81,34.73,35.85
2025-06-06 00:56:56,100.0,63.0,19.46,30.81,34.72,35.85
2025-06-06 00:56:57,100.08,63.0,19.43,30.81,34.71,35.83
2025-06-06 00:56:58,100.35,63.0,19.47,30.81,34.71,35.85
2025-06-06 00:56:59,100.07,63.0,19.49,30.81,34.75,35.82
2025-06-06 00:57:00,100.25,63.0,19.53,30.81,34.77,35.87
2025-06-06 00:57:01,100.13,63.0,19.58,30.81,34.79,35.83
2025-06-06 00:57:02,99.96,63.12,19.59,30.8,34.8,35.85
2025-06-06 00:57:03,100.11,63.12,19.59,30.8,34.72,35.89
2025-06-06 00:57:04,100.07,63.12,19.62,30.8,34.72,35.89
2025-06-06 00:57:05,100.25,63.25,19.69,30.8,34.73,35.88
2025-06-06 00:57:06,100.15,63.12,19.73,30.8,34.73,35.8
2025-06-06 00:57:07,100.0,63.12,19.76,30.79,34.72,35.84
2025-06-06 00:57:08,100.25,63.12,19.78,30.8,34.7,35.88
2025-06-06 00:57:09,100.01,63.12,19.81,30.8,34.66,35.89
2025-06-06 00:57:10,100.02,63.25,19.84,30.81,34.63,35.84
2025-06-06 00:57:11,100.17,63.25,19.84,30.81,34.71,35.85
2025-06-06 00:57:12,100.12,63.25,19.8,30.81,34.71,35.89
