Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-06-15 17:57:15,59.99,49.12,19.17,32.23,32.98,34.04
2025-06-15 17:57:16,59.99,48.25,19.17,32.23,32.96,34.02
2025-06-15 17:57:17,59.77,47.62,19.21,32.23,32.99,34.06
2025-06-15 17:57:18,60.02,47.0,19.23,32.23,32.98,34.05
2025-06-15 17:57:19,60.39,46.5,19.22,32.23,32.99,34.04
2025-06-15 17:57:20,60.07,46.0,19.2,32.23,32.99,34.04
2025-06-15 17:57:21,59.9,45.62,19.19,32.23,33.0,34.02
2025-06-15 17:57:22,60.0,45.38,19.21,32.23,33.02,34.05
2025-06-15 17:57:23,60.21,45.12,19.24,32.23,33.01,34.07
2025-06-15 17:57:24,59.98,44.88,19.24,32.22,33.0,34.03
2025-06-15 17:57:25,60.01,44.62,19.22,32.22,33.02,34.06
2025-06-15 17:57:26,60.11,44.5,19.19,32.23,33.03,34.09
2025-06-15 17:57:27,60.0,44.38,19.17,32.23,33.08,34.09
2025-06-15 17:57:28,60.0,44.25,19.17,32.23,33.06,34.1
2025-06-15 17:57:29,59.98,44.25,19.19,32.23,33.05,34.12
2025-06-15 17:57:30,60.12,44.12,19.19,32.23,33.06,34.13
2025-06-15 17:57:31,60.15,44.12,19.19,32.23,33.04,34.13
2025-06-15 17:57:32,60.07,44.12,19.17,32.23,33.07,34.16
2025-06-15 17:57:33,60.0,44.12,19.16,32.23,33.11,34.13
2025-06-15 17:57:34,60.15,44.12,19.19,32.23,33.06,34.16
2025-06-15 17:57:35,60.0,44.12,19.2,32.24,33.1,34.2
2025-06-15 17:57:36,59.95,44.12,19.23,32.24,33.13,34.19
2025-06-15 17:57:37,60.01,44.12,19.24,32.25,33.12,34.24
2025-06-15 17:57:38,59.96,44.12,19.25,32.25,33.09,34.29
2025-06-15 17:57:39,60.0,44.25,19.32,32.25,33.15,34.28
2025-06-15 17:57:40,60.09,44.25,19.39,32.26,33.11,34.32
2025-06-15 17:57:41,60.0,44.25,19.38,32.26,33.14,34.35
2025-06-15 17:57:42,60.03,44.38,19.33,32.26,33.14,34.35
2025-06-15 17:57:43,60.0,44.38,19.28,32.26,33.16,34.35
2025-06-15 17:57:44,60.31,44.38,19.23,32.26,33.18,34.35
2025-06-15 17:57:45,60.12,44.38,19.19,32.26,33.17,34.36
2025-06-15 17:57:46,60.0,44.38,19.16,32.26,33.23,34.37
2025-06-15 17:57:47,60.01,44.38,19.13,32.26,33.21,34.38
2025-06-15 17:57:48,59.71,44.38,19.11,32.26,33.22,34.4
2025-06-15 17:57:49,59.98,44.5,19.08,32.26,33.25,34.42
2025-06-15 17:57:50,59.86,44.5,19.06,32.26,33.24,34.46
2025-06-15 17:57:51,60.0,44.5,19.06,32.27,33.26,34.43
2025-06-15 17:57:52,60.4,44.5,19.05,32.27,33.28,34.46
2025-06-15 17:57:53,60.0,44.62,19.05,32.27,33.26,34.48
2025-06-15 17:57:54,60.13,44.62,19.06,32.27,33.3,34.49
2025-06-15 17:57:55,59.81,44.62,19.07,32.28,33.29,34.5
2025-06-15 17:57:56,60.0,44.62,19.08,32.28,33.29,34.5
2025-06-15 17:57:57,59.99,44.75,19.08,32.28,33.31,34.49
2025-06-15 17:57:58,59.86,44.75,19.13,32.29,33.33,34.53
2025-06-15 17:57:59,59.99,44.75,19.13,32.29,33.32,34.55
2025-06-15 17:58:00,59.94,44.75,19.11,32.29,33.34,34.57
2025-06-15 17:58:01,60.01,44.88,19.1,32.3,33.32,34.55
2025-06-15 17:58:02,60.45,44.88,19.08,32.3,33.4,34.58
2025-06-15 17:58:03,60.02,44.88,19.06,32.31,33.37,34.6
2025-06-15 17:58:04,60.02,44.88,19.05,32.31,33.37,34.59
2025-06-15 17:58:05,59.99,44.88,19.05,32.31,33.4,34.65
2025-06-15 17:58:06,59.94,44.88,19.04,32.32,33.41,34.65
2025-06-15 17:58:07,60.08,44.88,19.03,32.32,33.43,34.65
2025-06-15 17:58:08,60.13,45.0,19.01,32.32,33.43,34.66
2025-06-15 17:58:09,60.0,45.0,19.0,32.32,33.46,34.66
2025-06-15 17:58:10,60.17,45.0,18.98,32.33,33.43,34.74
2025-06-15 17:58:11,59.92,45.0,18.96,32.34,33.45,34.69
2025-06-15 17:58:12,60.1,45.0,18.94,32.34,33.47,34.7
2025-06-15 17:58:13,60.0,45.12,18.92,32.34,33.53,34.71
2025-06-15 17:58:14,60.08,45.12,18.93,32.34,33.49,34.74
2025-06-15 17:58:15,60.03,45.12,18.92,32.34,33.47,34.77
2025-06-15 17:58:16,60.14,45.12,18.91,32.34,33.5,34.74
2025-06-15 17:58:17,60.0,45.12,18.88,32.35,33.51,34.75
2025-06-15 17:58:18,60.23,45.12,18.86,32.35,33.5,34.76
2025-06-15 17:58:19,59.96,45.25,18.86,32.35,33.55,34.76
2025-06-15 17:58:20,59.89,45.25,18.88,32.36,33.56,34.82
2025-06-15 17:58:21,59.88,45.25,18.9,32.36,33.58,34.8
2025-06-15 17:58:22,60.0,45.25,18.9,32.36,33.56,34.82
2025-06-15 17:58:23,59.99,45.25,18.9,32.36,33.57,34.84
2025-06-15 17:58:24,60.09,45.38,18.89,32.36,33.6,34.84
2025-06-15 17:58:25,60.0,45.38,18.89,32.37,33.6,34.86
2025-06-15 17:58:26,60.48,45.38,18.89,32.37,33.59,34.86
2025-06-15 17:58:27,59.73,45.38,18.89,32.37,33.58,34.88
2025-06-15 17:58:28,60.01,45.38,18.9,32.37,33.65,34.87
2025-06-15 17:58:29,60.19,45.38,18.9,32.37,33.63,34.91
2025-06-15 17:58:30,60.0,45.38,18.91,32.37,33.65,34.9
2025-06-15 17:58:31,60.01,45.38,18.93,32.38,33.67,34.93
2025-06-15 17:58:32,60.09,45.5,18.94,32.38,33.66,34.96
2025-06-15 17:58:33,60.0,45.5,18.97,32.38,33.7,34.95
2025-06-15 17:58:34,59.89,45.5,18.99,32.38,33.68,34.96
2025-06-15 17:58:35,59.8,45.5,19.01,32.38,33.72,34.96
2025-06-15 17:58:36,60.02,45.62,19.04,32.39,33.72,34.97
2025-06-15 17:58:37,59.99,45.62,19.06,32.39,33.75,34.99
2025-06-15 17:58:38,60.05,45.62,19.09,32.4,33.75,34.99
2025-06-15 17:58:39,59.34,45.62,19.11,32.41,33.76,35.02
2025-06-15 17:58:40,60.02,45.62,19.13,32.41,33.77,35.05
2025-06-15 17:58:41,60.06,45.62,19.13,32.42,33.77,35.02
2025-06-15 17:58:42,60.0,45.62,19.13,32.43,33.8,35.06
2025-06-15 17:58:43,60.0,45.75,19.16,32.43,33.78,35.05
2025-06-15 17:58:44,60.16,45.62,19.18,32.43,33.81,35.07
2025-06-15 17:58:45,60.55,45.62,19.19,32.43,33.82,35.13
2025-06-15 17:58:46,60.07,45.62,19.2,32.44,33.8,35.08
2025-06-15 17:58:47,60.0,45.75,19.19,32.45,33.84,35.1
2025-06-15 17:58:48,59.98,45.75,19.19,32.46,33.85,35.09
2025-06-15 17:58:49,59.87,45.75,19.19,32.46,33.81,35.13
2025-06-15 17:58:50,59.92,45.75,19.19,32.47,33.86,35.12
2025-06-15 17:58:51,60.0,45.75,19.19,32.47,33.86,35.13
2025-06-15 17:58:52,60.0,45.75,19.18,32.47,33.88,35.15
2025-06-15 17:58:53,60.0,45.88,19.14,32.47,33.88,35.16
2025-06-15 17:58:54,59.98,45.88,19.13,32.47,33.88,35.18
2025-06-15 17:58:55,60.21,45.88,19.11,32.48,33.93,35.18
2025-06-15 17:58:56,60.0,45.88,19.11,32.48,33.9,35.22
2025-06-15 17:58:57,60.01,45.88,19.11,32.48,33.93,35.24
2025-06-15 17:58:58,60.16,45.88,19.11,32.48,33.99,35.22
2025-06-15 17:58:59,60.31,45.88,19.12,32.48,33.94,35.22
2025-06-15 17:59:00,60.0,45.88,19.13,32.48,33.93,35.27
2025-06-15 17:59:01,60.01,45.88,19.13,32.48,34.01,35.25
2025-06-15 17:59:02,59.52,45.88,19.12,32.49,33.99,35.24
2025-06-15 17:59:03,59.99,45.88,19.08,32.49,33.99,35.26
2025-06-15 17:59:04,60.01,45.88,19.06,32.49,33.95,35.24
2025-06-15 17:59:05,60.0,46.0,19.04,32.5,33.99,35.28
2025-06-15 17:59:06,59.99,46.0,19.03,32.5,33.99,35.3
2025-06-15 17:59:07,60.0,46.0,19.02,32.5,33.99,35.3
2025-06-15 17:59:08,60.0,46.0,19.05,32.5,34.0,35.32
2025-06-15 17:59:09,59.99,46.0,19.07,32.5,34.05,35.31
2025-06-15 17:59:10,60.37,46.0,19.12,32.5,34.07,35.32
2025-06-15 17:59:11,59.86,46.0,19.14,32.51,34.06,35.31
2025-06-15 17:59:12,59.91,46.12,19.14,32.52,34.07,35.34
2025-06-15 17:59:13,60.0,46.12,19.16,32.53,34.07,35.39
2025-06-15 17:59:14,59.98,46.12,19.16,32.53,34.07,35.36
2025-06-15 17:59:15,60.07,46.12,19.15,32.54,34.11,35.38
2025-06-15 17:59:16,60.11,46.12,19.13,32.55,34.1,35.39
2025-06-15 17:59:17,60.01,46.12,19.12,32.56,34.14,35.39
2025-06-15 17:59:18,60.07,46.25,19.09,32.56,34.14,35.45
2025-06-15 17:59:19,59.97,46.25,19.07,32.57,34.11,35.45
2025-06-15 17:59:20,59.82,46.25,19.06,32.57,34.14,35.44
2025-06-15 17:59:21,59.84,46.25,19.06,32.57,34.18,35.42
2025-06-15 17:59:22,60.0,46.25,19.07,32.58,34.18,35.44
2025-06-15 17:59:23,60.01,46.25,19.09,32.58,34.17,35.47
2025-06-15 17:59:24,60.02,46.25,19.08,32.58,34.19,35.48
2025-06-15 17:59:25,60.15,46.25,19.07,32.59,34.19,35.49
2025-06-15 17:59:26,59.94,46.25,19.06,32.59,34.19,35.51
2025-06-15 17:59:27,60.0,46.25,19.06,32.6,34.23,35.51
2025-06-15 17:59:28,60.1,46.25,19.05,32.61,34.25,35.52
2025-06-15 17:59:29,59.93,46.25,19.03,32.61,34.22,35.55
2025-06-15 17:59:30,59.81,46.25,19.02,32.62,34.23,35.53
2025-06-15 17:59:31,60.05,46.25,19.01,32.63,34.26,35.54
2025-06-15 17:59:32,60.0,46.25,19.02,32.63,34.28,35.57
2025-06-15 17:59:33,59.97,46.25,19.05,32.63,34.23,35.55
2025-06-15 17:59:34,60.17,46.25,19.05,32.64,34.27,35.57
2025-06-15 17:59:35,59.9,46.25,19.05,32.65,34.28,35.59
2025-06-15 17:59:36,59.96,46.38,19.05,32.65,34.32,35.6
2025-06-15 17:59:37,60.0,46.38,19.06,32.66,34.32,35.59
2025-06-15 17:59:38,60.01,46.38,19.09,32.66,34.32,35.6
2025-06-15 17:59:39,60.01,46.38,19.1,32.67,34.34,35.59
2025-06-15 17:59:40,60.17,46.38,19.12,32.67,34.33,35.62
2025-06-15 17:59:41,59.87,46.38,19.12,32.67,34.36,35.65
2025-06-15 17:59:42,60.0,46.38,19.11,32.67,34.41,35.66
2025-06-15 17:59:43,59.98,46.38,19.12,32.68,34.36,35.64
2025-06-15 17:59:44,59.98,46.38,19.12,32.68,34.38,35.66
2025-06-15 17:59:45,59.77,46.38,19.13,32.68,34.38,35.66
2025-06-15 17:59:46,60.0,46.38,19.13,32.68,34.4,35.68
2025-06-15 17:59:47,60.01,46.38,19.14,32.69,34.38,35.71
2025-06-15 17:59:48,59.97,46.38,19.16,32.69,34.41,35.71
2025-06-15 17:59:49,60.09,46.38,19.16,32.7,34.44,35.72
2025-06-15 17:59:50,60.0,46.5,19.13,32.71,34.44,35.72
2025-06-15 17:59:51,59.98,46.5,19.1,32.71,34.46,35.74
2025-06-15 17:59:52,60.08,46.5,19.06,32.71,34.44,35.74
2025-06-15 17:59:53,59.99,46.5,19.04,32.72,34.47,35.74
2025-06-15 17:59:54,60.36,46.5,19.02,32.72,34.49,35.74
2025-06-15 17:59:55,59.98,46.5,19.0,32.73,34.47,35.76
2025-06-15 17:59:56,60.18,46.5,18.99,32.73,34.48,35.77
2025-06-15 17:59:57,57.41,46.5,18.99,32.73,34.49,35.8
2025-06-15 17:59:58,60.0,46.5,19.0,32.74,34.49,35.79
2025-06-15 18:00:00,60.02,46.5,19.0,32.75,34.51,35.8
2025-06-15 18:00:01,60.04,46.5,19.0,32.75,34.53,35.8
2025-06-15 18:00:02,60.02,46.5,18.98,32.76,34.51,35.81
2025-06-15 18:00:03,59.88,46.5,18.96,32.77,34.55,35.81
2025-06-15 18:00:04,59.99,46.5,18.93,32.77,34.54,35.82
2025-06-15 18:00:05,60.0,46.5,18.92,32.78,34.59,35.83
2025-06-15 18:00:06,60.45,46.5,18.91,32.78,34.56,35.79
2025-06-15 18:00:07,59.91,46.5,18.9,32.78,34.62,35.8
2025-06-15 18:00:08,59.99,46.5,18.89,32.78,34.58,35.84
2025-06-15 18:00:09,59.95,46.5,18.89,32.78,34.61,35.85
2025-06-15 18:00:10,60.0,46.5,18.9,32.78,34.65,35.85
2025-06-15 18:00:11,59.78,46.5,18.9,32.79,34.67,35.87
2025-06-15 18:00:12,60.02,46.5,18.91,32.79,34.61,35.9
2025-06-15 18:00:13,60.01,46.62,18.92,32.8,34.62,35.87
2025-06-15 18:00:14,60.07,46.62,18.92,32.8,34.67,35.89
2025-06-15 18:00:15,59.99,46.62,18.92,32.81,34.71,35.88
2025-06-15 18:00:16,60.05,46.62,18.93,32.82,34.68,35.9
2025-06-15 18:00:17,60.07,46.62,18.94,32.82,34.7,35.89
2025-06-15 18:00:18,59.8,46.62,18.95,32.83,34.71,35.92
2025-06-15 18:00:19,59.99,46.62,18.94,32.84,34.72,35.95
2025-06-15 18:00:20,60.03,46.62,18.93,32.84,34.72,35.94
2025-06-15 18:00:21,59.98,46.62,18.93,32.86,34.72,35.94
2025-06-15 18:00:22,60.07,46.62,18.93,32.87,34.77,35.95
2025-06-15 18:00:23,60.01,46.62,18.93,32.88,34.77,35.96
2025-06-15 18:00:24,59.92,46.62,18.94,32.88,34.77,35.95
2025-06-15 18:00:25,60.0,46.62,18.97,32.88,34.79,35.94
2025-06-15 18:00:26,60.0,46.62,19.0,32.89,34.76,35.95
2025-06-15 18:00:27,60.21,46.62,19.01,32.9,34.83,35.98
2025-06-15 18:00:28,60.05,46.62,19.0,32.91,34.84,35.99
2025-06-15 18:00:29,60.0,46.62,18.98,32.91,34.84,36.02
2025-06-15 18:00:30,59.97,46.75,18.96,32.91,34.84,36.03
2025-06-15 18:00:31,60.01,46.75,18.95,32.92,34.84,36.01
2025-06-15 18:00:32,60.28,46.75,18.93,32.93,34.84,36.01
2025-06-15 18:00:33,59.99,46.75,18.93,32.93,34.86,36.02
2025-06-15 18:00:34,59.99,46.75,18.92,32.93,34.84,36.01
2025-06-15 18:00:35,60.11,46.75,18.9,32.94,34.87,36.04
2025-06-15 18:00:36,60.15,46.62,18.88,32.95,34.89,36.01
2025-06-15 18:00:37,60.0,46.62,18.87,32.95,34.93,36.04
2025-06-15 18:00:38,59.99,46.62,18.86,32.96,34.91,36.05
2025-06-15 18:00:39,60.08,46.62,18.86,32.96,34.92,36.05
2025-06-15 18:00:40,59.92,46.62,18.86,32.97,34.95,36.05
2025-06-15 18:00:41,60.0,46.62,18.88,32.98,34.97,36.05
2025-06-15 18:00:42,59.99,46.75,18.89,32.99,34.95,36.07
2025-06-15 18:00:43,59.68,46.75,18.9,32.99,34.95,36.09
2025-06-15 18:00:44,60.04,46.75,18.91,32.99,34.93,36.07
2025-06-15 18:00:45,59.99,46.75,18.93,32.99,35.0,36.08
2025-06-15 18:00:46,60.0,46.75,18.94,33.0,34.97,36.13
2025-06-15 18:00:47,60.01,46.75,18.96,33.0,34.99,36.11
2025-06-15 18:00:48,60.07,46.75,18.99,33.01,35.02,36.14
2025-06-15 18:00:49,59.99,46.75,19.0,33.01,35.02,36.17
2025-06-15 18:00:50,60.06,46.75,19.03,33.02,34.99,36.14
2025-06-15 18:00:51,60.04,46.75,19.06,33.02,35.02,36.15
2025-06-15 18:00:52,60.13,46.75,19.09,33.03,35.03,36.16
2025-06-15 18:00:53,60.0,46.75,19.13,33.04,35.03,36.18
2025-06-15 18:00:54,59.97,46.75,19.15,33.04,35.05,36.18
2025-06-15 18:00:55,59.98,46.75,19.16,33.05,35.07,36.17
2025-06-15 18:00:56,59.95,46.75,19.15,33.06,35.09,36.2
2025-06-15 18:00:57,60.0,46.75,19.15,33.06,35.06,36.2
2025-06-15 18:00:58,60.0,46.75,19.15,33.06,35.08,36.2
2025-06-15 18:00:59,60.11,46.75,19.15,33.07,35.08,36.21
2025-06-15 18:01:00,60.73,46.75,19.18,33.07,35.11,36.21
2025-06-15 18:01:01,60.0,46.75,19.19,33.08,35.15,36.21
2025-06-15 18:01:02,59.98,46.75,19.21,33.08,35.14,36.21
2025-06-15 18:01:03,60.49,46.75,19.23,33.09,35.16,36.23
2025-06-15 18:01:04,60.16,46.88,19.23,33.1,35.14,36.21
2025-06-15 18:01:05,60.0,46.88,19.24,33.1,35.13,36.22
2025-06-15 18:01:06,59.93,46.88,19.24,33.1,35.18,36.24
2025-06-15 18:01:07,59.96,46.88,19.24,33.1,35.19,36.25
2025-06-15 18:01:08,59.88,46.88,19.24,33.1,35.18,36.26
2025-06-15 18:01:09,60.19,46.88,19.23,33.1,35.18,36.26
2025-06-15 18:01:10,60.0,46.88,19.21,33.11,35.23,36.27
2025-06-15 18:01:11,59.92,46.88,19.2,33.11,35.22,36.29
2025-06-15 18:01:12,60.06,46.88,19.19,33.12,35.23,36.27
2025-06-15 18:01:13,60.0,46.88,19.18,33.12,35.23,36.31
2025-06-15 18:01:14,59.99,46.88,19.16,33.12,35.27,36.29
2025-06-15 18:01:15,60.38,46.88,19.16,33.13,35.3,36.3
2025-06-15 18:01:16,60.16,46.88,19.15,33.13,35.26,36.3
2025-06-15 18:01:17,59.96,46.88,19.15,33.14,35.29,36.32
2025-06-15 18:01:18,59.99,46.88,19.14,33.14,35.31,36.32
2025-06-15 18:01:19,60.23,46.88,19.12,33.15,35.3,36.31
2025-06-15 18:01:20,60.03,46.88,19.1,33.15,35.31,36.32
2025-06-15 18:01:21,59.96,46.88,19.08,33.15,35.32,36.35
2025-06-15 18:01:22,59.79,46.88,19.07,33.16,35.31,36.35
2025-06-15 18:01:23,60.0,46.88,19.06,33.17,35.34,36.32
2025-06-15 18:01:24,60.02,46.88,19.05,33.17,35.38,36.34
2025-06-15 18:01:25,60.17,46.88,19.05,33.17,35.38,36.36
2025-06-15 18:01:26,60.09,46.88,19.04,33.17,35.38,36.35
2025-06-15 18:01:27,60.0,46.88,19.02,33.18,35.37,36.35
2025-06-15 18:01:28,59.96,46.88,19.01,33.18,35.4,36.38
2025-06-15 18:01:29,60.0,46.88,19.01,33.19,35.39,36.37
2025-06-15 18:01:30,60.23,46.88,19.0,33.19,35.39,36.35
2025-06-15 18:01:31,60.0,46.88,18.99,33.19,35.41,36.39
2025-06-15 18:01:32,60.02,46.88,18.97,33.2,35.45,36.37
2025-06-15 18:01:33,60.08,46.88,18.97,33.2,35.44,36.4
2025-06-15 18:01:34,60.3,46.88,18.96,33.21,35.39,36.4
2025-06-15 18:01:35,60.0,46.88,18.96,33.21,35.42,36.41
2025-06-15 18:01:36,60.34,46.88,18.95,33.21,35.41,36.4
2025-06-15 18:01:37,59.82,46.88,18.94,33.21,35.43,36.41
2025-06-15 18:01:38,60.0,46.88,18.93,33.21,35.44,36.42
2025-06-15 18:01:39,59.85,46.88,18.92,33.21,35.44,36.42
2025-06-15 18:01:40,60.01,46.88,18.92,33.21,35.44,36.42
2025-06-15 18:01:41,60.55,46.88,18.9,33.21,35.44,36.43
2025-06-15 18:01:42,59.37,46.88,18.89,33.21,35.47,36.43
2025-06-15 18:01:43,60.05,46.88,18.87,33.21,35.49,36.43
2025-06-15 18:01:44,60.36,46.88,18.86,33.21,35.48,36.43
2025-06-15 18:01:45,60.0,46.88,18.86,33.22,35.54,36.44
2025-06-15 18:01:46,59.99,46.88,18.85,33.23,35.54,36.46
2025-06-15 18:01:47,59.85,46.88,18.85,33.23,35.55,36.47
2025-06-15 18:01:48,60.09,46.88,18.85,33.23,35.49,36.48
2025-06-15 18:01:49,60.37,46.88,18.84,33.23,35.49,36.46
2025-06-15 18:01:50,60.02,46.88,18.84,33.24,35.51,36.47
2025-06-15 18:01:51,60.12,46.88,18.84,33.24,35.51,36.48
2025-06-15 18:01:52,59.82,46.88,18.84,33.24,35.54,36.52
2025-06-15 18:01:53,59.72,46.88,18.83,33.24,35.55,36.51
2025-06-15 18:01:54,60.0,46.88,18.82,33.24,35.56,36.48
2025-06-15 18:01:55,60.2,46.88,18.82,33.24,35.59,36.48
2025-06-15 18:01:56,59.97,46.88,18.83,33.24,35.56,36.51
2025-06-15 18:01:57,60.74,46.88,18.84,33.24,35.56,36.52
2025-06-15 18:01:58,60.13,46.88,18.86,33.24,35.55,36.52
2025-06-15 18:01:59,60.0,46.88,18.86,33.24,35.54,36.49
2025-06-15 18:02:00,59.93,46.88,18.88,33.25,35.54,36.51
2025-06-15 18:02:01,59.98,46.88,18.9,33.25,35.6,36.52
2025-06-15 18:02:02,60.04,46.88,18.92,33.25,35.6,36.55
2025-06-15 18:02:03,59.86,46.88,18.93,33.26,35.59,36.52
2025-06-15 18:02:04,59.94,46.88,18.94,33.26,35.61,36.56
2025-06-15 18:02:05,59.8,46.88,18.93,33.26,35.6,36.53
2025-06-15 18:02:06,60.42,46.88,18.9,33.27,35.64,36.55
2025-06-15 18:02:07,60.19,47.0,18.88,33.28,35.67,36.56
2025-06-15 18:02:08,60.0,46.88,18.86,33.29,35.61,36.54
2025-06-15 18:02:09,59.9,46.88,18.83,33.29,35.65,36.53
2025-06-15 18:02:10,59.99,46.88,18.82,33.3,35.61,36.55
2025-06-15 18:02:11,60.48,46.88,18.82,33.3,35.65,36.53
2025-06-15 18:02:12,59.99,47.0,18.83,33.3,35.66,36.56
2025-06-15 18:02:13,59.96,47.0,18.83,33.3,35.68,36.57
2025-06-15 18:02:14,60.75,47.0,18.84,33.3,35.68,36.56
2025-06-15 18:02:15,60.03,46.88,18.85,33.3,35.67,36.6
2025-06-15 18:02:18,70.15,47.0,18.85,33.31,35.68,36.58
2025-06-15 18:02:19,70.08,47.0,18.84,33.32,35.68,36.59
2025-06-15 18:02:20,69.97,47.0,18.86,33.32,35.68,36.59
2025-06-15 18:02:21,70.0,47.0,18.88,33.32,35.66,36.61
2025-06-15 18:02:22,69.98,47.0,18.92,33.32,35.7,36.61
2025-06-15 18:02:23,70.21,47.0,18.95,33.32,35.69,36.61
2025-06-15 18:02:24,70.28,47.12,18.98,33.33,35.71,36.64
2025-06-15 18:02:25,69.85,47.12,19.01,33.33,35.74,36.62
2025-06-15 18:02:26,70.02,47.12,19.04,33.33,35.75,36.6
2025-06-15 18:02:27,70.16,47.12,19.06,33.32,35.72,36.65
2025-06-15 18:02:28,69.63,47.12,19.1,33.32,35.75,36.65
2025-06-15 18:02:29,70.09,47.12,19.12,33.32,35.74,36.68
2025-06-15 18:02:30,69.99,47.12,19.14,33.32,35.75,36.65
2025-06-15 18:02:31,70.0,47.12,19.14,33.32,35.73,36.64
2025-06-15 18:02:32,70.24,47.12,19.12,33.32,35.75,36.64
2025-06-15 18:02:33,70.52,47.25,19.07,33.32,35.73,36.68
2025-06-15 18:02:34,69.87,47.25,19.02,33.32,35.75,36.65
2025-06-15 18:02:35,70.03,47.38,18.99,33.33,35.73,36.68
2025-06-15 18:02:36,70.01,47.5,18.96,33.33,35.79,36.68
2025-06-15 18:02:37,70.0,47.38,18.94,33.34,35.77,36.7
2025-06-15 18:02:38,69.83,47.38,18.93,33.35,35.8,36.69
2025-06-15 18:02:39,69.67,47.38,18.93,33.34,35.85,36.7
2025-06-15 18:02:40,70.02,47.38,18.93,33.35,35.86,36.72
2025-06-15 18:02:41,70.02,47.38,18.93,33.35,35.84,36.69
2025-06-15 18:02:42,70.49,47.38,18.95,33.35,35.85,36.73
2025-06-15 18:02:43,70.15,47.38,18.97,33.35,35.85,36.72
2025-06-15 18:02:44,70.0,47.38,18.98,33.35,35.86,36.73
2025-06-15 18:02:45,70.02,47.38,18.99,33.35,35.83,36.74
2025-06-15 18:02:47,69.99,47.38,18.99,33.35,35.84,36.76
2025-06-15 18:02:48,70.1,47.38,18.99,33.35,35.87,36.76
2025-06-15 18:02:49,69.97,47.38,18.98,33.35,35.86,36.76
2025-06-15 18:02:50,70.72,47.38,18.98,33.35,35.88,36.8
2025-06-15 18:02:51,69.97,47.38,18.99,33.35,35.9,36.83
2025-06-15 18:02:52,70.2,47.38,18.99,33.35,35.88,36.83
2025-06-15 18:02:53,70.15,47.38,18.98,33.36,35.9,36.83
2025-06-15 18:02:54,70.0,47.38,18.97,33.36,35.9,36.8
2025-06-15 18:02:55,69.93,47.38,18.96,33.37,35.86,36.8
2025-06-15 18:02:56,70.09,47.5,18.95,33.36,35.91,36.81
2025-06-15 18:02:57,70.01,47.5,18.94,33.37,35.91,36.81
2025-06-15 18:02:58,70.05,47.5,18.94,33.37,35.94,36.83
2025-06-15 18:02:59,71.01,47.62,18.94,33.39,35.97,36.85
2025-06-15 18:03:00,70.08,47.62,18.93,33.39,35.94,36.85
2025-06-15 18:03:01,69.99,47.5,18.93,33.39,35.96,36.85
2025-06-15 18:03:02,69.73,47.88,18.92,33.39,35.93,36.86
2025-06-15 18:03:03,70.05,47.88,18.91,33.39,35.95,36.89
2025-06-15 18:03:04,70.14,47.75,18.9,33.39,36.0,36.87
2025-06-15 18:03:05,69.96,47.75,18.9,33.38,36.02,36.85
2025-06-15 18:03:06,69.66,48.5,18.9,33.38,36.01,36.87
2025-06-15 18:03:07,70.13,48.62,18.91,33.39,35.99,36.9
2025-06-15 18:03:08,70.11,48.75,18.91,33.41,35.99,36.91
2025-06-15 18:03:09,70.04,48.62,18.91,33.42,36.0,36.92
2025-06-15 18:03:10,70.33,48.5,18.93,33.43,36.03,36.91
2025-06-15 18:03:11,70.01,48.25,18.95,33.43,36.04,36.94
2025-06-15 18:03:12,70.14,48.12,18.98,33.43,36.03,36.98
2025-06-15 18:03:13,70.11,48.0,19.0,33.43,36.03,36.93
2025-06-15 18:03:14,69.83,47.88,19.0,33.44,36.04,36.94
2025-06-15 18:03:15,69.96,47.88,19.0,33.44,36.02,36.96
2025-06-15 18:03:16,70.03,47.75,19.0,33.44,36.06,36.97
2025-06-15 18:03:17,70.32,47.75,19.0,33.44,36.07,36.98
2025-06-15 18:03:18,70.2,47.75,19.0,33.44,36.07,36.97
2025-06-15 18:03:19,70.0,47.62,19.03,33.44,36.07,37.03
2025-06-15 18:03:20,69.83,47.62,19.06,33.44,36.07,37.03
2025-06-15 18:03:21,69.91,47.62,19.06,33.43,36.08,37.01
2025-06-15 18:03:22,70.09,47.62,19.06,33.43,36.1,37.03
2025-06-15 18:03:23,70.01,47.62,19.06,33.43,36.09,37.02
2025-06-15 18:03:24,70.45,47.62,19.07,33.43,36.12,37.02
2025-06-15 18:03:25,69.86,47.62,19.07,33.44,36.12,37.04
2025-06-15 18:03:26,70.13,47.62,19.06,33.44,36.09,37.03
2025-06-15 18:03:27,69.98,47.62,19.07,33.44,36.08,37.05
2025-06-15 18:03:28,69.71,47.62,19.06,33.46,36.13,37.05
2025-06-15 18:03:29,69.68,47.62,19.05,33.46,36.12,37.07
2025-06-15 18:03:30,70.16,47.75,19.01,33.46,36.16,37.06
2025-06-15 18:03:31,69.92,47.75,18.99,33.46,36.14,37.04
2025-06-15 18:03:32,70.23,47.75,18.96,33.45,36.16,37.03
2025-06-15 18:03:33,69.99,47.75,18.93,33.44,36.17,37.09
2025-06-15 18:03:34,71.18,47.75,18.92,33.44,36.17,37.09
2025-06-15 18:03:35,70.0,47.75,18.92,33.44,36.14,37.1
