Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-09-22 18:49:15,80.0,50.62,23.52,30.59,60.19
2025-09-22 18:49:16,80.0,50.62,23.53,30.59,60.25
2025-09-22 18:49:17,80.0,50.62,23.54,30.59,60.31
2025-09-22 18:49:18,80.0,50.62,23.54,30.6,60.2
2025-09-22 18:49:19,80.0,50.62,23.54,30.61,60.24
2025-09-22 18:49:20,80.0,50.62,23.53,30.62,60.38
2025-09-22 18:49:21,80.0,50.62,23.51,30.62,60.22
2025-09-22 18:49:22,80.0,50.62,23.48,30.63,60.15
2025-09-22 18:49:23,80.0,50.62,23.47,30.63,60.5
2025-09-22 18:49:24,80.0,50.62,23.46,30.63,60.48
2025-09-22 18:49:25,80.0,50.75,23.46,30.63,60.19
2025-09-22 18:49:26,80.0,50.62,23.45,30.63,60.53
2025-09-22 18:49:27,80.0,50.62,23.46,30.63,60.35
2025-09-22 18:49:28,80.0,50.62,23.47,30.63,60.54
2025-09-22 18:49:29,80.0,50.62,23.51,30.63,60.26
2025-09-22 18:49:30,80.0,50.62,23.51,30.63,60.54
2025-09-22 18:49:31,80.0,50.62,23.51,30.63,60.57
2025-09-22 18:49:32,80.0,50.62,23.5,30.63,60.86
2025-09-22 18:49:33,80.0,50.62,23.5,30.63,60.76
2025-09-22 18:49:34,80.0,50.62,23.5,30.64,60.81
2025-09-22 18:49:35,80.0,50.62,23.48,30.64,60.53
2025-09-22 18:49:36,80.0,50.62,23.47,30.65,60.64
2025-09-22 18:49:37,80.0,50.62,23.47,30.66,60.34
2025-09-22 18:49:38,80.0,50.62,23.47,30.67,60.63
2025-09-22 18:49:39,80.0,50.62,23.46,30.67,60.45
2025-09-22 18:49:40,80.0,50.62,23.46,30.67,60.74
2025-09-22 18:49:41,80.0,50.62,23.45,30.66,60.58
2025-09-22 18:49:42,80.0,50.75,23.44,30.66,60.78
2025-09-22 18:49:43,80.0,50.75,23.43,30.66,60.54
2025-09-22 18:49:44,80.0,50.75,23.42,30.67,60.42
2025-09-22 18:49:45,80.0,50.75,23.41,30.68,60.19
2025-09-22 18:49:46,80.0,50.62,23.39,30.69,60.41
2025-09-22 18:49:47,80.0,50.62,23.38,30.7,60.42
2025-09-22 18:49:48,80.0,50.75,23.38,30.71,60.61
2025-09-22 18:49:49,80.0,50.75,23.38,30.72,60.62
2025-09-22 18:49:50,80.0,50.75,23.38,30.73,60.72
2025-09-22 18:49:51,80.0,50.75,23.38,30.73,60.95
2025-09-22 18:49:52,80.0,50.75,23.38,30.73,60.47
2025-09-22 18:49:53,80.0,50.75,23.39,30.74,60.63
2025-09-22 18:49:54,80.0,50.75,23.39,30.75,60.58
2025-09-22 18:49:55,80.0,50.88,23.4,30.76,60.49
2025-09-22 18:49:56,80.0,50.75,23.4,30.76,60.64
2025-09-22 18:49:57,80.0,50.88,23.41,30.77,60.89
2025-09-22 18:49:58,80.0,50.88,23.41,30.77,60.36
2025-09-22 18:49:59,80.0,50.75,23.41,30.77,60.48
2025-09-22 18:50:00,80.0,50.88,23.42,30.77,60.61
2025-09-22 18:50:01,80.0,50.88,23.44,30.77,60.63
2025-09-22 18:50:02,80.0,50.88,23.43,30.79,60.7
2025-09-22 18:50:03,80.0,50.88,23.42,30.81,60.73
2025-09-22 18:50:04,80.0,50.88,23.41,30.81,60.42
2025-09-22 18:50:05,80.0,50.88,23.41,30.8,60.37
2025-09-22 18:50:06,80.0,50.88,23.45,30.8,60.67
2025-09-22 18:50:07,80.0,50.88,23.47,30.81,60.88
2025-09-22 18:50:08,80.0,50.88,23.47,30.81,60.7
2025-09-22 18:50:09,80.0,50.88,23.48,30.81,60.76
2025-09-22 18:50:10,80.0,50.88,23.5,30.81,60.57
2025-09-22 18:50:11,80.0,50.88,23.51,30.82,60.61
2025-09-22 18:50:12,80.0,50.88,23.5,30.82,60.73
2025-09-22 18:50:13,80.0,50.88,23.49,30.82,60.64
2025-09-22 18:50:14,80.0,50.88,23.48,30.82,61.0
2025-09-22 18:50:15,80.0,50.88,23.49,30.81,60.86
2025-09-22 18:50:16,80.0,50.88,23.5,30.81,60.89
2025-09-22 18:50:17,80.0,50.88,23.51,30.81,60.93
2025-09-22 18:50:18,80.0,50.88,23.51,30.8,60.61
2025-09-22 18:50:19,80.0,50.88,23.52,30.8,60.42
2025-09-22 18:50:20,80.0,50.88,23.52,30.8,60.61
2025-09-22 18:50:21,80.0,50.88,23.53,30.81,60.76
2025-09-22 18:50:22,80.0,50.88,23.54,30.81,60.74
2025-09-22 18:50:23,80.0,50.88,23.54,30.81,60.86
2025-09-22 18:50:24,80.0,50.88,23.55,30.81,60.58
2025-09-22 18:50:25,80.0,50.88,23.54,30.81,60.99
2025-09-22 18:50:26,80.0,50.88,23.54,30.81,60.94
2025-09-22 18:50:27,80.0,50.88,23.54,30.81,60.83
2025-09-22 18:50:28,80.0,50.88,23.54,30.81,61.12
2025-09-22 18:50:29,80.0,50.88,23.57,30.81,60.93
2025-09-22 18:50:30,80.0,50.88,23.6,30.81,60.88
2025-09-22 18:50:31,80.0,50.88,23.62,30.81,60.86
2025-09-22 18:50:32,80.0,50.88,23.62,30.81,60.75
2025-09-22 18:50:33,80.0,50.88,23.63,30.81,60.98
2025-09-22 18:50:34,80.0,50.88,23.63,30.81,61.01
2025-09-22 18:50:35,80.0,50.88,23.63,30.8,60.62
2025-09-22 18:50:36,80.0,50.88,23.66,30.81,60.98
2025-09-22 18:50:37,80.0,50.88,23.67,30.81,61.18
2025-09-22 18:50:38,80.0,50.88,23.69,30.81,60.83
2025-09-22 18:50:39,80.0,50.88,23.68,30.81,60.82
2025-09-22 18:50:40,80.0,50.88,23.66,30.81,60.96
2025-09-22 18:50:41,80.0,50.88,23.65,30.81,60.93
2025-09-22 18:50:42,80.0,50.88,23.66,30.8,61.33
2025-09-22 18:50:43,80.0,50.88,23.69,30.79,60.76
2025-09-22 18:50:44,80.0,50.88,23.72,30.78,60.93
2025-09-22 18:50:45,80.0,50.88,23.72,30.78,60.93
2025-09-22 18:50:46,80.0,50.88,23.72,30.78,61.05
2025-09-22 18:50:47,80.0,50.88,23.74,30.79,60.85
2025-09-22 18:50:48,80.0,50.88,23.77,30.81,60.86
2025-09-22 18:50:49,80.0,50.88,23.82,30.81,60.94
2025-09-22 18:50:50,80.0,50.88,23.83,30.81,60.88
2025-09-22 18:50:51,80.0,50.88,23.82,30.82,60.89
2025-09-22 18:50:52,80.0,50.88,23.84,30.82,60.76
2025-09-22 18:50:53,80.0,50.88,23.87,30.84,61.13
2025-09-22 18:50:54,80.0,50.88,23.88,30.85,61.08
2025-09-22 18:50:55,80.0,51.0,23.88,30.86,61.05
2025-09-22 18:50:56,80.0,51.0,23.85,30.86,61.19
2025-09-22 18:50:57,80.0,51.0,23.83,30.87,60.79
2025-09-22 18:50:58,80.0,51.0,23.82,30.87,61.06
2025-09-22 18:50:59,80.0,51.0,23.81,30.87,61.01
2025-09-22 18:51:00,80.0,51.0,23.82,30.86,60.83
2025-09-22 18:51:01,80.0,51.0,23.83,30.85,60.91
2025-09-22 18:51:02,80.0,51.0,23.84,30.83,60.86
2025-09-22 18:51:03,80.0,51.0,23.82,30.82,60.66
2025-09-22 18:51:04,80.0,51.0,23.79,30.83,61.33
2025-09-22 18:51:05,80.0,51.0,23.76,30.85,61.24
2025-09-22 18:51:06,80.0,51.0,23.72,30.86,60.88
2025-09-22 18:51:07,80.0,51.0,23.67,30.88,60.83
2025-09-22 18:51:08,80.0,51.0,23.64,30.89,61.08
2025-09-22 18:51:09,80.0,51.0,23.62,30.9,61.23
2025-09-22 18:51:10,80.0,51.0,23.62,30.9,61.21
2025-09-22 18:51:11,80.0,51.12,23.63,30.9,61.11
2025-09-22 18:51:12,80.0,51.12,23.64,30.9,60.94
2025-09-22 18:51:13,80.0,51.12,23.67,30.9,60.95
2025-09-22 18:51:14,80.0,51.0,23.73,30.9,61.31
2025-09-22 18:51:15,80.0,51.0,23.77,30.89,61.3
2025-09-22 18:51:16,80.0,51.0,23.77,30.89,60.72
2025-09-22 18:51:17,80.0,51.0,23.78,30.88,60.99
2025-09-22 18:51:18,80.0,51.0,23.78,30.88,61.0
2025-09-22 18:51:19,80.0,51.0,23.78,30.88,60.86
2025-09-22 18:51:20,80.0,51.0,23.78,30.88,61.01
2025-09-22 18:51:21,80.0,51.0,23.8,30.89,60.99
2025-09-22 18:51:22,80.0,51.0,23.8,30.9,60.95
2025-09-22 18:51:23,80.0,51.0,23.79,30.91,61.2
2025-09-22 18:51:24,80.0,51.0,23.78,30.94,60.99
2025-09-22 18:51:25,80.0,51.0,23.76,30.95,60.94
2025-09-22 18:51:26,80.0,51.0,23.75,30.97,61.19
2025-09-22 18:51:27,80.0,51.0,23.74,30.98,60.98
2025-09-22 18:51:28,80.0,51.0,23.72,30.98,61.12
2025-09-22 18:51:29,80.0,51.0,23.72,30.98,60.91
2025-09-22 18:51:30,80.0,51.0,23.69,30.97,60.95
2025-09-22 18:51:31,80.0,51.0,23.66,30.96,61.3
2025-09-22 18:51:32,80.0,51.0,23.64,30.95,61.31
2025-09-22 18:51:33,80.0,51.0,23.63,30.94,61.23
2025-09-22 18:51:34,80.0,51.0,23.61,30.95,61.27
2025-09-22 18:51:35,80.0,51.0,23.6,30.95,60.98
2025-09-22 18:51:36,80.0,51.0,23.6,30.98,61.23
2025-09-22 18:51:37,80.0,51.0,23.59,30.99,61.18
2025-09-22 18:51:38,80.0,51.0,23.58,30.97,61.21
2025-09-22 18:51:39,80.0,51.0,23.57,30.95,60.78
2025-09-22 18:51:40,80.0,51.0,23.57,30.94,60.93
2025-09-22 18:51:41,80.0,51.0,23.57,30.95,60.75
2025-09-22 18:51:42,80.0,51.0,23.58,30.96,61.07
2025-09-22 18:51:43,80.0,51.0,23.58,30.97,61.2
2025-09-22 18:51:44,80.0,51.0,23.59,30.98,61.07
2025-09-22 18:51:45,80.0,51.0,23.59,30.98,60.89
2025-09-22 18:51:46,80.0,51.0,23.57,30.99,60.82
2025-09-22 18:51:47,80.0,51.0,23.55,30.99,61.1
2025-09-22 18:51:48,80.0,51.0,23.54,30.99,60.79
2025-09-22 18:51:50,80.0,51.0,23.53,30.98,61.14
2025-09-22 18:51:51,80.0,51.0,23.53,30.97,61.44
2025-09-22 18:51:52,80.0,51.12,23.54,30.97,61.24
2025-09-22 18:51:53,80.0,51.25,23.54,30.99,61.18
2025-09-22 18:51:54,80.0,51.25,23.54,30.97,61.13
2025-09-22 18:51:55,80.0,51.25,23.54,30.95,61.23
2025-09-22 18:51:56,80.0,51.38,23.54,30.94,61.55
2025-09-22 18:51:57,80.0,51.25,23.54,30.93,61.07
2025-09-22 18:51:58,80.0,51.25,23.54,30.92,61.12
2025-09-22 18:51:59,80.0,51.25,23.54,30.92,61.17
2025-09-22 18:52:00,80.0,51.25,23.55,30.93,61.25
2025-09-22 18:52:01,80.0,51.25,23.56,30.92,61.27
2025-09-22 18:52:02,80.0,51.25,23.57,30.92,61.12
2025-09-22 18:52:03,80.0,51.25,23.6,30.92,61.36
2025-09-22 18:52:04,80.0,51.25,23.62,30.92,60.99
2025-09-22 18:52:05,80.0,51.25,23.63,30.92,61.01
2025-09-22 18:52:06,80.0,51.25,23.63,30.92,61.5
2025-09-22 18:52:07,80.0,51.25,23.63,30.93,61.11
2025-09-22 18:52:08,80.0,51.12,23.62,30.93,61.27
2025-09-22 18:52:09,80.0,51.25,23.61,30.93,61.27
2025-09-22 18:52:10,80.0,51.12,23.6,30.94,61.37
2025-09-22 18:52:11,80.0,51.12,23.59,30.95,61.27
2025-09-22 18:52:12,80.0,51.12,23.58,30.95,61.11
2025-09-22 18:52:13,80.0,51.12,23.57,30.95,61.11
2025-09-22 18:52:14,80.0,51.25,23.58,30.95,61.23
2025-09-22 18:52:15,80.0,51.25,23.58,30.97,61.44
2025-09-22 18:52:16,80.0,51.25,23.58,30.98,61.45
2025-09-22 18:52:17,80.0,51.25,23.57,30.99,61.36
2025-09-22 18:52:18,80.0,51.25,23.57,31.0,61.39
2025-09-22 18:52:19,80.0,51.25,23.57,31.01,61.39
2025-09-22 18:52:20,80.0,51.25,23.57,31.02,61.59
2025-09-22 18:52:21,80.0,51.25,23.56,31.02,61.61
2025-09-22 18:52:22,80.0,51.25,23.57,31.03,61.32
2025-09-22 18:52:23,80.0,51.25,23.56,31.02,61.02
2025-09-22 18:52:24,80.0,51.25,23.55,31.02,61.5
2025-09-22 18:52:25,80.0,51.12,23.54,31.01,61.61
2025-09-22 18:52:26,80.0,51.12,23.53,31.01,61.46
2025-09-22 18:52:27,80.0,51.12,23.52,31.01,61.27
2025-09-22 18:52:28,80.0,51.12,23.5,31.01,61.49
2025-09-22 18:52:29,80.0,51.12,23.49,31.01,61.14
2025-09-22 18:52:30,80.0,51.12,23.48,31.01,61.25
2025-09-22 18:52:31,80.0,51.12,23.48,31.01,61.48
2025-09-22 18:52:32,80.0,51.12,23.48,31.01,61.05
2025-09-22 18:52:33,80.0,51.12,23.48,31.01,61.43
2025-09-22 18:52:34,80.0,51.12,23.48,31.02,60.95
2025-09-22 18:52:35,80.0,51.12,23.48,31.02,61.02
2025-09-22 18:52:36,80.0,51.12,23.47,31.02,61.12
2025-09-22 18:52:37,80.0,51.12,23.47,31.04,61.31
2025-09-22 18:52:38,80.0,51.12,23.47,31.05,61.56
2025-09-22 18:52:39,80.0,51.12,23.47,31.05,61.31
2025-09-22 18:52:40,80.0,51.12,23.47,31.04,61.44
2025-09-22 18:52:41,80.0,51.25,23.47,31.04,61.65
2025-09-22 18:52:42,80.0,51.25,23.47,31.03,61.39
2025-09-22 18:52:43,80.0,51.25,23.47,31.02,61.5
2025-09-22 18:52:44,80.0,51.25,23.48,31.02,61.51
2025-09-22 18:52:45,80.0,51.25,23.48,31.02,61.34
2025-09-22 18:52:46,80.0,51.25,23.48,31.02,61.08
2025-09-22 18:52:47,80.0,51.25,23.48,31.04,61.05
2025-09-22 18:52:48,80.0,51.12,23.49,31.05,61.31
2025-09-22 18:52:49,80.0,51.12,23.49,31.06,61.39
2025-09-22 18:52:50,80.0,51.25,23.5,31.06,61.19
2025-09-22 18:52:51,80.0,51.25,23.5,31.06,61.78
2025-09-22 18:52:52,80.0,51.25,23.5,31.05,61.76
2025-09-22 18:52:53,80.0,51.25,23.49,31.03,61.5
2025-09-22 18:52:54,80.0,51.25,23.48,31.01,61.56
2025-09-22 18:52:55,80.0,51.25,23.47,31.0,61.43
2025-09-22 18:52:56,80.0,51.25,23.45,31.0,61.56
2025-09-22 18:52:57,80.0,51.25,23.43,31.0,61.45
2025-09-22 18:52:58,80.0,51.25,23.43,31.0,61.72
2025-09-22 18:52:59,80.0,51.25,23.43,30.99,61.53
2025-09-22 18:53:00,80.0,51.25,23.44,30.99,61.38
2025-09-22 18:53:01,80.0,51.25,23.46,30.99,61.23
2025-09-22 18:53:02,80.0,51.25,23.46,30.99,61.38
2025-09-22 18:53:03,80.0,51.25,23.47,31.0,61.43
2025-09-22 18:53:04,80.0,51.25,23.47,31.0,61.37
2025-09-22 18:53:05,80.0,51.25,23.47,30.99,61.56
2025-09-22 18:53:06,80.0,51.12,23.49,30.99,61.48
2025-09-22 18:53:07,80.0,51.25,23.51,31.0,61.74
2025-09-22 18:53:08,80.0,51.12,23.53,31.0,61.68
2025-09-22 18:53:09,80.0,51.12,23.54,31.0,61.33
2025-09-22 18:53:10,80.0,51.25,23.54,30.99,61.74
2025-09-22 18:53:11,80.0,51.25,23.54,30.98,61.66
2025-09-22 18:53:12,80.0,51.25,23.53,30.98,61.65
2025-09-22 18:53:13,80.0,51.12,23.54,30.97,61.69
2025-09-22 18:53:14,80.0,51.12,23.53,30.96,61.68
2025-09-22 18:53:15,80.0,51.12,23.53,30.96,61.37
2025-09-22 18:53:16,80.0,51.12,23.52,30.95,61.51
2025-09-22 18:53:17,80.0,51.12,23.52,30.94,61.96
2025-09-22 18:53:18,80.0,51.25,23.52,30.94,61.51
2025-09-22 18:53:19,80.0,51.25,23.52,30.93,61.55
2025-09-22 18:53:20,80.0,51.25,23.51,30.93,61.53
2025-09-22 18:53:21,80.0,51.25,23.5,30.93,61.51
2025-09-22 18:53:22,80.0,51.25,23.48,30.93,61.45
2025-09-22 18:53:23,80.0,51.25,23.48,30.93,61.69
2025-09-22 18:53:24,80.0,51.25,23.48,30.93,61.49
2025-09-22 18:53:25,80.0,51.25,23.47,30.93,61.62
2025-09-22 18:53:26,80.0,51.12,23.47,30.93,61.65
2025-09-22 18:53:27,80.0,51.12,23.48,30.93,61.76
2025-09-22 18:53:28,80.0,51.0,23.49,30.93,62.01
2025-09-22 18:53:29,80.0,51.0,23.49,30.95,61.86
2025-09-22 18:53:30,80.0,51.0,23.49,30.95,61.93
2025-09-22 18:53:31,80.0,51.0,23.49,30.95,61.59
2025-09-22 18:53:32,80.0,51.0,23.49,30.95,61.86
2025-09-22 18:53:33,80.0,51.0,23.5,30.94,61.46
2025-09-22 18:53:34,80.0,51.0,23.5,30.94,61.58
2025-09-22 18:53:35,80.0,51.0,23.51,30.93,61.57
2025-09-22 18:53:36,80.0,51.0,23.53,30.93,61.78
2025-09-22 18:53:37,80.0,51.0,23.54,30.92,61.81
2025-09-22 18:53:38,80.0,51.0,23.55,30.91,61.33
2025-09-22 18:53:39,80.0,51.0,23.56,30.91,61.59
2025-09-22 18:53:40,80.0,51.0,23.56,30.91,61.57
2025-09-22 18:53:41,80.0,51.0,23.55,30.91,61.63
2025-09-22 18:53:42,80.0,51.0,23.54,30.91,61.43
2025-09-22 18:53:43,80.0,51.0,23.54,30.91,61.86
2025-09-22 18:53:44,80.0,51.0,23.53,30.91,61.7
2025-09-22 18:53:45,80.0,51.0,23.52,30.91,61.62
2025-09-22 18:53:46,80.0,51.0,23.51,30.9,61.82
2025-09-22 18:53:47,80.0,51.0,23.49,30.88,61.74
2025-09-22 18:53:48,80.0,51.0,23.51,30.88,61.79
2025-09-22 18:53:49,80.0,51.0,23.54,30.87,61.49
2025-09-22 18:53:50,80.0,51.0,23.57,30.88,61.96
2025-09-22 18:53:51,80.0,51.0,23.57,30.88,62.03
2025-09-22 18:53:52,80.0,51.0,23.57,30.9,61.74
2025-09-22 18:53:53,80.0,51.0,23.55,30.91,61.69
2025-09-22 18:53:54,80.0,51.0,23.53,30.91,61.57
2025-09-22 18:53:55,80.0,51.0,23.51,30.92,61.83
2025-09-22 18:53:56,80.0,51.0,23.5,30.92,61.66
2025-09-22 18:53:57,80.0,51.0,23.5,30.92,61.7
2025-09-22 18:53:58,80.0,51.0,23.5,30.91,61.84
2025-09-22 18:53:59,80.0,51.0,23.49,30.91,61.68
2025-09-22 18:54:00,80.0,51.0,23.49,30.91,61.71
2025-09-22 18:54:01,80.0,51.0,23.49,30.91,61.89
2025-09-22 18:54:02,80.0,51.0,23.48,30.91,61.63
2025-09-22 18:54:03,80.0,51.0,23.47,30.92,61.26
2025-09-22 18:54:04,80.0,51.0,23.46,30.92,61.19
2025-09-22 18:54:05,80.0,51.0,23.45,30.92,61.41
2025-09-22 18:54:06,80.0,51.0,23.44,30.92,61.57
2025-09-22 18:54:07,80.0,51.0,23.43,30.93,61.56
2025-09-22 18:54:08,80.0,51.0,23.43,30.94,61.66
2025-09-22 18:54:09,80.0,51.0,23.43,30.95,61.89
2025-09-22 18:54:10,80.0,51.0,23.42,30.97,61.79
2025-09-22 18:54:11,80.0,51.0,23.42,30.97,61.71
2025-09-22 18:54:12,80.0,51.0,23.43,30.97,62.01
2025-09-22 18:54:13,80.0,51.0,23.44,30.98,61.71
2025-09-22 18:54:14,80.0,51.0,23.46,30.99,61.5
2025-09-22 18:54:15,80.0,51.0,23.47,30.98,61.7
2025-09-22 18:54:16,80.0,51.0,23.48,30.97,61.65
2025-09-22 18:54:17,80.0,51.0,23.5,30.97,61.76
2025-09-22 18:54:18,80.0,50.88,23.5,30.97,61.89
2025-09-22 18:54:19,80.0,50.88,23.51,30.97,61.59
2025-09-22 18:54:23,80.0,51.0,23.5,30.99,61.96
2025-09-22 18:54:24,80.0,51.25,23.47,31.02,61.74
2025-09-22 18:54:25,80.0,51.25,23.47,31.02,61.79
2025-09-22 18:54:26,80.0,51.12,23.47,31.02,62.15
2025-09-22 18:54:27,80.0,51.12,23.47,31.01,61.95
2025-09-22 18:54:28,80.0,51.12,23.48,31.0,61.63
2025-09-22 18:54:29,80.0,51.12,23.49,31.0,61.81
2025-09-22 18:54:30,80.0,51.12,23.49,31.0,61.82
2025-09-22 18:54:31,80.0,51.12,23.5,31.0,61.76
2025-09-22 18:54:32,80.0,51.25,23.51,31.0,61.81
2025-09-22 18:54:33,80.0,51.25,23.51,31.01,62.22
2025-09-22 18:54:34,80.0,51.12,23.5,31.02,61.86
2025-09-22 18:54:35,80.0,51.25,23.5,31.03,61.71
2025-09-22 18:54:36,80.0,51.38,23.49,31.02,61.79
2025-09-22 18:54:37,80.0,51.38,23.49,31.02,62.04
2025-09-22 18:54:38,80.0,51.38,23.49,31.01,61.61
2025-09-22 18:54:39,80.0,51.38,23.48,31.0,61.77
2025-09-22 18:54:40,80.0,51.38,23.48,30.99,61.93
2025-09-22 18:54:41,80.0,51.38,23.47,31.0,61.81
2025-09-22 18:54:42,80.0,51.38,23.47,31.0,61.53
2025-09-22 18:54:43,80.0,51.38,23.47,31.0,61.78
2025-09-22 18:54:44,80.0,51.38,23.46,31.0,61.93
2025-09-22 18:54:45,80.0,51.38,23.45,31.0,62.03
2025-09-22 18:54:46,80.0,51.38,23.44,31.01,61.74
2025-09-22 18:54:47,80.0,51.25,23.44,31.03,62.17
2025-09-22 18:54:48,80.0,51.38,23.43,31.05,62.02
2025-09-22 18:54:49,80.0,51.25,23.43,31.04,62.02
2025-09-22 18:54:50,80.0,51.38,23.42,31.04,61.89
2025-09-22 18:54:51,80.0,51.38,23.41,31.04,61.74
2025-09-22 18:54:52,80.0,51.38,23.41,31.04,62.02
2025-09-22 18:54:53,80.0,51.38,23.41,31.05,62.02
2025-09-22 18:54:54,80.0,51.25,23.41,31.06,62.16
2025-09-22 18:54:55,80.0,51.25,23.41,31.07,61.91
2025-09-22 18:54:56,80.0,51.25,23.41,31.06,61.81
2025-09-22 18:54:57,80.0,51.25,23.41,31.05,61.9
2025-09-22 18:54:58,80.0,51.25,23.43,31.05,62.0
2025-09-22 18:54:59,80.0,51.25,23.43,31.04,61.93
2025-09-22 18:55:00,80.0,51.25,23.43,31.04,62.11
2025-09-22 18:55:01,80.0,51.25,23.41,31.04,62.01
2025-09-22 18:55:02,80.0,51.25,23.41,31.05,61.94
2025-09-22 18:55:03,80.0,51.25,23.4,31.05,61.94
2025-09-22 18:55:04,80.0,51.25,23.4,31.05,61.84
2025-09-22 18:55:05,80.0,51.25,23.39,31.05,61.9
2025-09-22 18:55:06,80.0,51.38,23.38,31.05,61.76
2025-09-22 18:55:07,80.0,51.25,23.38,31.05,61.86
2025-09-22 18:55:08,80.0,51.25,23.38,31.05,61.95
2025-09-22 18:55:09,80.0,51.25,23.38,31.05,61.86
2025-09-22 18:55:10,80.0,51.25,23.37,31.06,62.06
2025-09-22 18:55:11,80.0,51.12,23.37,31.07,62.17
2025-09-22 18:55:12,80.0,51.12,23.37,31.09,61.88
2025-09-22 18:55:13,80.0,51.25,23.38,31.13,62.02
2025-09-22 18:55:14,80.0,51.25,23.38,31.2,61.79
2025-09-22 18:55:15,80.0,51.25,23.38,31.36,62.02
2025-09-22 18:55:16,80.0,51.25,23.38,31.48,61.91
2025-09-22 18:55:17,80.0,51.38,23.37,31.53,61.71
2025-09-22 18:55:18,80.0,51.38,23.37,31.5,61.89
2025-09-22 18:55:19,80.0,51.38,23.37,31.45,61.96
2025-09-22 18:55:20,80.0,51.38,23.37,31.4,61.76
2025-09-22 18:55:21,80.0,51.38,23.37,31.35,61.95
2025-09-22 18:55:22,80.0,51.38,23.36,31.33,62.0
2025-09-22 18:55:23,80.0,51.38,23.36,31.31,62.0
2025-09-22 18:55:24,80.0,51.38,23.35,31.3,61.66
2025-09-22 18:55:25,80.0,51.38,23.35,31.31,61.94
2025-09-22 18:55:26,80.0,51.38,23.35,31.31,61.68
2025-09-22 18:55:27,80.0,51.38,23.35,31.32,61.84
2025-09-22 18:55:28,80.0,51.5,23.35,31.34,62.04
2025-09-22 18:55:29,80.0,51.5,23.36,31.35,61.86
2025-09-22 18:55:30,80.0,51.5,23.36,31.35,62.0
2025-09-22 18:55:31,80.0,51.5,23.38,31.35,61.91
2025-09-22 18:55:32,80.0,51.5,23.4,31.35,61.79
2025-09-22 18:55:33,80.0,51.5,23.41,31.34,61.89
2025-09-22 18:55:34,80.0,51.5,23.43,31.32,61.83
2025-09-22 18:55:35,80.0,51.5,23.44,31.3,62.03
2025-09-22 18:55:36,80.0,51.5,23.45,31.29,61.71
2025-09-22 18:55:37,80.0,51.5,23.46,31.28,61.82
2025-09-22 18:55:38,80.0,51.5,23.46,31.28,61.95
2025-09-22 18:55:39,80.0,51.5,23.46,31.28,61.83
2025-09-22 18:55:40,80.0,51.38,23.45,31.28,62.11
2025-09-22 18:55:41,80.0,51.38,23.44,31.26,62.36
2025-09-22 18:55:42,80.0,51.38,23.44,31.26,62.27
2025-09-22 18:55:43,80.0,51.38,23.44,31.25,62.16
2025-09-22 18:55:44,80.0,51.38,23.44,31.24,62.19
2025-09-22 18:55:45,80.0,51.38,23.44,31.22,62.0
2025-09-22 18:55:46,80.0,51.38,23.44,31.21,62.01
2025-09-22 18:55:47,80.0,51.38,23.44,31.22,62.13
2025-09-22 18:55:48,80.0,51.38,23.44,31.22,62.14
2025-09-22 18:55:49,80.0,51.38,23.44,31.22,61.95
2025-09-22 18:55:50,80.0,51.38,23.43,31.22,62.0
2025-09-22 18:55:51,80.0,51.38,23.42,31.21,62.04
2025-09-22 18:55:52,80.0,51.38,23.41,31.21,62.04
2025-09-22 18:55:53,80.0,51.38,23.41,31.21,62.03
2025-09-22 18:55:54,80.0,51.38,23.41,31.22,61.97
2025-09-22 18:55:55,80.0,51.38,23.41,31.22,62.2
2025-09-22 18:55:56,80.0,51.38,23.41,31.22,62.13
2025-09-22 18:55:57,80.0,51.38,23.41,31.22,61.94
2025-09-22 18:55:58,80.0,51.38,23.41,31.22,61.9
2025-09-22 18:55:59,80.0,51.38,23.42,31.22,61.97
2025-09-22 18:56:00,80.0,51.38,23.43,31.24,61.95
2025-09-22 18:56:01,80.0,51.38,23.43,31.25,61.96
2025-09-22 18:56:02,80.0,51.38,23.43,31.26,62.23
2025-09-22 18:56:03,80.0,51.38,23.44,31.25,61.72
2025-09-22 18:56:04,80.0,51.38,23.45,31.23,61.7
2025-09-22 18:56:05,80.0,51.38,23.45,31.2,61.77
2025-09-22 18:56:06,80.0,51.38,23.45,31.19,62.2
2025-09-22 18:56:07,80.0,51.38,23.44,31.17,62.36
2025-09-22 18:56:08,80.0,51.38,23.44,31.15,62.03
2025-09-22 18:56:09,80.0,51.38,23.44,31.15,62.49
2025-09-22 18:56:10,80.0,51.38,23.43,31.15,62.35
2025-09-22 18:56:11,80.0,51.38,23.43,31.15,62.4
2025-09-22 18:56:12,80.0,51.38,23.42,31.15,62.36
2025-09-22 18:56:13,80.0,51.38,23.42,31.15,62.13
2025-09-22 18:56:14,80.0,51.38,23.41,31.16,62.17
2025-09-22 18:56:15,80.0,51.38,23.41,31.17,62.2
2025-09-22 18:56:16,80.0,51.38,23.41,31.17,62.25
2025-09-22 18:56:17,80.0,51.38,23.41,31.17,62.19
2025-09-22 18:56:21,80.0,51.38,23.41,31.15,62.2
2025-09-22 18:56:22,80.0,51.38,23.41,31.12,62.0
2025-09-22 18:56:23,80.0,51.38,23.42,31.12,62.11
2025-09-22 18:56:24,80.0,51.38,23.42,31.12,62.1
