Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-08 20:07:55,59.91,43.12,19.09,29.39,33.06
2025-08-08 20:07:56,60.0,43.0,19.09,29.4,32.82
2025-08-08 20:07:57,59.95,43.0,19.12,29.41,33.13
2025-08-08 20:07:58,60.03,43.12,19.13,29.41,33.21
2025-08-08 20:07:59,59.99,43.12,19.16,29.42,33.23
2025-08-08 20:08:00,60.0,43.12,19.18,29.42,33.47
2025-08-08 20:08:01,59.88,43.12,19.17,29.43,33.28
2025-08-08 20:08:03,60.23,43.12,19.14,29.44,33.38
2025-08-08 20:08:04,59.89,43.12,19.14,29.45,33.1
2025-08-08 20:08:05,60.05,43.12,19.13,29.46,33.32
2025-08-08 20:08:06,60.0,43.12,19.13,29.46,33.21
2025-08-08 20:08:07,60.04,43.12,19.18,29.47,33.26
2025-08-08 20:08:08,60.04,43.12,19.19,29.47,33.35
2025-08-08 20:08:09,60.08,43.25,19.2,29.48,33.43
2025-08-08 20:08:10,59.78,43.25,19.2,29.48,33.66
2025-08-08 20:08:11,60.0,43.25,19.19,29.49,33.32
2025-08-08 20:08:12,60.3,43.25,19.18,29.49,33.76
2025-08-08 20:08:13,59.93,43.25,19.17,29.5,33.54
2025-08-08 20:08:14,59.94,43.25,19.13,29.5,33.51
2025-08-08 20:08:15,59.89,43.25,19.11,29.5,33.57
2025-08-08 20:08:16,60.43,43.25,19.07,29.51,33.74
2025-08-08 20:08:17,60.0,43.12,19.09,29.52,33.69
2025-08-08 20:08:18,59.82,43.25,19.09,29.53,33.61
2025-08-08 20:08:19,60.13,43.25,19.07,29.53,33.52
2025-08-08 20:08:20,60.11,43.25,19.06,29.54,33.86
2025-08-08 20:08:21,60.37,43.25,19.06,29.55,33.75
2025-08-08 20:08:22,59.97,43.25,19.06,29.55,33.88
2025-08-08 20:08:23,60.0,43.25,19.06,29.55,33.7
2025-08-08 20:08:24,59.8,43.25,19.07,29.56,33.92
2025-08-08 20:08:25,59.98,43.25,19.1,29.56,33.95
2025-08-08 20:08:26,59.96,43.25,19.1,29.56,33.92
2025-08-08 20:08:27,60.05,43.25,19.11,29.56,33.74
2025-08-08 20:08:28,59.99,43.25,19.11,29.56,33.74
2025-08-08 20:08:29,60.06,43.25,19.11,29.56,33.72
2025-08-08 20:08:30,60.0,43.25,19.13,29.56,34.07
2025-08-08 20:08:31,60.06,43.25,19.17,29.57,34.05
2025-08-08 20:08:32,60.08,43.25,19.19,29.58,33.93
2025-08-08 20:08:33,59.82,43.25,19.18,29.58,33.92
2025-08-08 20:08:34,60.0,43.25,19.18,29.58,33.91
2025-08-08 20:08:35,59.99,43.25,19.19,29.59,34.21
2025-08-08 20:08:36,59.9,43.38,19.19,29.6,34.24
2025-08-08 20:08:37,60.35,43.38,19.22,29.61,34.17
2025-08-08 20:08:38,60.17,43.38,19.25,29.61,34.23
2025-08-08 20:08:39,59.84,43.38,19.24,29.62,34.28
2025-08-08 20:08:40,60.0,43.38,19.21,29.63,34.09
2025-08-08 20:08:41,60.07,43.38,19.18,29.63,34.22
2025-08-08 20:08:42,60.11,43.38,19.15,29.65,34.41
2025-08-08 20:08:43,60.08,43.38,19.12,29.65,34.37
2025-08-08 20:08:44,59.94,43.38,19.08,29.66,34.34
2025-08-08 20:08:45,60.0,43.38,19.05,29.66,34.37
2025-08-08 20:08:46,59.98,43.38,19.02,29.67,34.37
2025-08-08 20:08:47,59.95,43.38,19.0,29.67,34.27
2025-08-08 20:08:48,60.02,43.38,18.99,29.67,34.42
2025-08-08 20:08:49,60.14,43.38,19.0,29.68,34.39
2025-08-08 20:08:50,60.0,43.38,19.01,29.68,34.5
2025-08-08 20:08:51,60.09,43.38,19.02,29.68,34.59
2025-08-08 20:08:52,59.96,43.38,19.02,29.68,34.65
2025-08-08 20:08:53,60.22,43.38,19.06,29.69,34.63
2025-08-08 20:08:54,60.0,43.38,19.09,29.69,34.51
2025-08-08 20:08:55,60.17,43.38,19.1,29.7,34.65
2025-08-08 20:08:56,60.22,43.38,19.14,29.69,34.68
