Timestamp,Ppkg,Tdie
2025-06-24 22:34:43,99.82,64.12
2025-06-24 22:34:44,99.87,64.12
2025-06-24 22:34:45,100.0,64.0
2025-06-24 22:34:46,99.94,64.62
2025-06-24 22:34:47,100.04,64.62
2025-06-24 22:34:48,100.03,64.5
2025-06-24 22:34:49,100.34,64.38
2025-06-24 22:34:50,99.81,64.38
2025-06-24 22:34:51,100.42,64.38
2025-06-24 22:34:52,100.79,64.38
2025-06-24 22:34:53,100.0,64.38
2025-06-24 22:34:54,100.21,64.38
2025-06-24 22:34:55,99.7,64.38
2025-06-24 22:34:56,99.92,64.38
2025-06-24 22:34:57,99.93,64.38
2025-06-24 22:34:58,100.17,64.25
2025-06-24 22:34:59,100.52,64.38
2025-06-24 22:35:00,100.58,64.38
2025-06-24 22:35:01,100.14,64.5
2025-06-24 22:35:02,100.0,64.12
2025-06-24 22:35:03,100.25,63.75
2025-06-24 22:35:04,99.84,63.38
2025-06-24 22:35:05,99.88,63.12
2025-06-24 22:35:06,100.22,62.88
2025-06-24 22:35:07,100.19,62.62
2025-06-24 22:35:08,100.03,62.62
2025-06-24 22:35:09,100.0,62.5
2025-06-24 22:35:10,100.26,62.38
2025-06-24 22:35:11,100.01,62.38
2025-06-24 22:35:12,100.02,62.25
2025-06-24 22:35:13,99.92,62.25
2025-06-24 22:35:14,100.78,62.88
2025-06-24 22:35:15,100.42,63.38
2025-06-24 22:35:16,100.18,63.62
2025-06-24 22:35:17,100.0,64.5
2025-06-24 22:35:18,99.77,64.0
2025-06-24 22:35:19,100.07,63.5
2025-06-24 22:35:20,100.42,63.0
2025-06-24 22:35:21,99.98,62.62
2025-06-24 22:35:22,100.23,62.25
2025-06-24 22:35:23,99.86,62.0
2025-06-24 22:35:24,101.17,61.75
2025-06-24 22:35:25,100.0,61.5
2025-06-24 22:35:26,101.16,61.38
2025-06-24 22:35:27,100.3,61.12
2025-06-24 22:35:28,100.17,61.12
2025-06-24 22:35:29,99.49,61.0
2025-06-24 22:35:30,101.53,61.0
2025-06-24 22:35:31,100.54,61.88
2025-06-24 22:35:32,100.24,63.12
2025-06-24 22:35:33,100.0,63.0
2025-06-24 22:35:34,99.66,62.75
2025-06-24 22:35:35,100.3,62.38
2025-06-24 22:35:36,100.66,62.12
2025-06-24 22:35:37,99.7,62.0
2025-06-24 22:35:38,100.11,61.75
2025-06-24 22:35:39,100.3,61.62
2025-06-24 22:35:40,99.77,61.5
2025-06-24 22:35:41,99.6,61.38
2025-06-24 22:35:42,100.49,62.25
2025-06-24 22:35:43,100.0,62.12
2025-06-24 22:35:44,100.52,61.88
2025-06-24 22:35:45,99.93,61.75
2025-06-24 22:35:46,99.89,62.38
2025-06-24 22:35:47,100.42,62.12
2025-06-24 22:35:48,100.09,62.0
2025-06-24 22:35:49,99.83,61.75
2025-06-24 22:35:50,100.44,61.62
2025-06-24 22:35:51,99.99,61.5
2025-06-24 22:35:52,100.49,61.38
2025-06-24 22:35:53,100.5,61.38
2025-06-24 22:35:54,99.98,61.25
2025-06-24 22:35:55,101.25,61.25
2025-06-24 22:35:56,99.68,61.25
2025-06-24 22:35:57,100.23,61.25
2025-06-24 22:35:58,100.52,61.25
2025-06-24 22:35:59,99.9,61.25
2025-06-24 22:36:00,99.99,61.5
2025-06-24 22:36:01,99.76,62.25
2025-06-24 22:36:02,99.92,62.12
2025-06-24 22:36:03,100.47,62.0
2025-06-24 22:36:04,100.29,61.75
2025-06-24 22:36:05,99.46,61.75
2025-06-24 22:36:06,100.45,61.62
2025-06-24 22:36:07,99.97,61.5
2025-06-24 22:36:08,101.39,61.38
2025-06-24 22:36:09,99.99,61.38
2025-06-24 22:36:10,99.86,61.25
2025-06-24 22:36:11,100.21,61.25
2025-06-24 22:36:12,99.66,61.12
2025-06-24 22:36:13,99.21,61.12
2025-06-24 22:36:14,100.34,61.12
2025-06-24 22:36:17,110.01,64.88
2025-06-24 22:36:18,110.46,65.12
2025-06-24 22:36:19,110.11,65.0
2025-06-24 22:36:20,110.1,65.0
2025-06-24 22:36:21,110.19,64.88
2025-06-24 22:36:22,110.13,64.88
2025-06-24 22:36:23,110.27,65.0
2025-06-24 22:36:24,110.0,64.88
2025-06-24 22:36:25,109.41,65.25
2025-06-24 22:36:26,109.78,65.25
2025-06-24 22:36:27,110.5,65.12
2025-06-24 22:36:28,109.95,65.12
2025-06-24 22:36:29,110.27,65.25
2025-06-24 22:36:30,109.97,65.38
2025-06-24 22:36:31,110.83,67.5
2025-06-24 22:36:32,110.0,67.12
2025-06-24 22:36:33,112.04,66.75
2025-06-24 22:36:34,110.1,66.5
2025-06-24 22:36:35,110.0,66.25
2025-06-24 22:36:36,110.0,66.0
2025-06-24 22:36:37,109.69,65.88
2025-06-24 22:36:38,110.08,65.62
2025-06-24 22:36:39,109.49,65.5
2025-06-24 22:36:40,109.99,66.88
2025-06-24 22:36:41,111.21,68.12
2025-06-24 22:36:42,109.99,68.5
2025-06-24 22:36:43,109.7,68.62
2025-06-24 22:36:44,110.4,68.25
2025-06-24 22:36:45,110.13,67.62
2025-06-24 22:36:46,109.34,68.5
2025-06-24 22:36:47,110.31,68.0
2025-06-24 22:36:48,110.22,67.5
2025-06-24 22:36:49,109.6,67.12
2025-06-24 22:36:50,109.99,66.88
2025-06-24 22:36:51,110.02,66.5
2025-06-24 22:36:52,110.12,66.25
2025-06-24 22:36:53,110.24,66.0
2025-06-24 22:36:54,109.79,65.88
2025-06-24 22:36:55,109.83,65.75
2025-06-24 22:36:56,110.49,65.62
2025-06-24 22:36:57,109.92,66.12
2025-06-24 22:36:58,110.07,65.88
2025-06-24 22:36:59,109.99,65.62
2025-06-24 22:37:00,109.95,65.38
2025-06-24 22:37:01,109.69,65.5
2025-06-24 22:37:02,109.82,65.38
2025-06-24 22:37:03,111.03,65.25
2025-06-24 22:37:04,110.32,65.25
2025-06-24 22:37:05,110.01,65.12
2025-06-24 22:37:06,109.72,65.38
2025-06-24 22:37:07,110.11,65.38
2025-06-24 22:37:08,110.59,65.38
2025-06-24 22:37:09,109.67,65.25
2025-06-24 22:37:10,109.8,65.12
2025-06-24 22:37:11,109.63,65.0
2025-06-24 22:37:12,109.99,65.0
2025-06-24 22:37:13,109.84,65.0
2025-06-24 22:37:14,109.99,65.0
2025-06-24 22:37:15,111.12,65.0
2025-06-24 22:37:16,110.12,65.5
2025-06-24 22:37:17,110.13,66.38
2025-06-24 22:37:18,109.83,66.38
2025-06-24 22:37:19,111.69,66.5
2025-06-24 22:37:20,110.78,66.75
2025-06-24 22:37:21,109.57,66.75
2025-06-24 22:37:23,109.71,66.75
2025-06-24 22:37:24,109.99,66.88
2025-06-24 22:37:25,112.28,67.0
2025-06-24 22:37:26,110.02,67.12
2025-06-24 22:37:27,110.14,67.0
2025-06-24 22:37:28,110.97,67.12
2025-06-24 22:37:29,110.1,66.88
2025-06-24 22:37:30,110.45,66.62
2025-06-24 22:37:31,112.09,66.5
2025-06-24 22:37:32,110.02,68.25
2025-06-24 22:37:33,110.14,68.25
2025-06-24 22:37:34,110.24,67.88
2025-06-24 22:37:35,110.16,67.38
2025-06-24 22:37:36,109.86,67.0
2025-06-24 22:37:37,112.73,66.62
2025-06-24 22:37:38,109.75,66.75
2025-06-24 22:37:39,110.0,66.38
2025-06-24 22:37:40,110.49,66.12
2025-06-24 22:37:41,109.79,66.0
2025-06-24 22:37:42,110.18,65.88
2025-06-24 22:37:43,110.14,67.0
2025-06-24 22:37:44,110.47,68.25
2025-06-24 22:37:45,110.46,67.88
2025-06-24 22:37:46,109.42,67.75
2025-06-24 22:37:47,110.04,68.88
2025-06-24 22:37:48,111.76,68.38
2025-06-24 22:37:49,109.69,67.88
2025-06-24 22:37:50,110.07,67.5
2025-06-24 22:37:51,110.39,67.12
2025-06-24 22:37:52,109.9,66.88
2025-06-24 22:37:53,110.46,66.62
2025-06-24 22:37:54,110.05,66.38
2025-06-24 22:37:55,110.33,66.25
2025-06-24 22:37:56,110.0,66.0
2025-06-24 22:37:57,109.65,65.88
2025-06-24 22:37:58,109.95,66.38
2025-06-24 22:37:59,110.42,66.38
2025-06-24 22:38:00,110.39,67.0
2025-06-24 22:38:01,109.85,66.88
2025-06-24 22:38:02,110.14,66.5
2025-06-24 22:38:03,110.85,66.25
2025-06-24 22:38:04,110.62,65.75
2025-06-24 22:38:05,109.99,65.38
2025-06-24 22:38:06,110.55,65.12
2025-06-24 22:38:07,109.75,64.88
2025-06-24 22:38:08,110.14,64.62
2025-06-24 22:38:09,110.2,64.5
2025-06-24 22:38:10,109.84,64.25
2025-06-24 22:38:11,110.64,64.12
2025-06-24 22:38:12,110.31,64.0
2025-06-24 22:38:13,109.96,63.88
2025-06-24 22:38:14,110.68,63.88
2025-06-24 22:38:15,110.21,63.75
2025-06-24 22:38:16,109.98,63.88
2025-06-24 22:38:17,109.86,63.75
2025-06-24 22:38:18,110.13,63.38
2025-06-24 22:38:19,110.14,62.88
2025-06-24 22:38:20,109.94,62.38
2025-06-24 22:38:21,110.03,62.0
2025-06-24 22:38:22,110.2,61.62
2025-06-24 22:38:23,110.06,61.38
2025-06-24 22:38:24,110.3,61.12
2025-06-24 22:38:25,109.92,60.88
2025-06-24 22:38:26,110.0,60.75
2025-06-24 22:38:27,110.16,60.62
2025-06-24 22:38:28,109.94,60.5
2025-06-24 22:38:29,109.86,60.38
2025-06-24 22:38:30,110.51,60.38
2025-06-24 22:38:31,110.17,60.38
2025-06-24 22:38:32,110.49,60.38
2025-06-24 22:38:33,109.94,60.38
2025-06-24 22:38:34,110.19,60.25
2025-06-24 22:38:35,110.2,60.38
2025-06-24 22:38:36,110.04,60.38
2025-06-24 22:38:37,110.0,60.38
2025-06-24 22:38:38,110.31,60.38
2025-06-24 22:38:39,110.51,60.5
2025-06-24 22:38:40,110.02,60.5
2025-06-24 22:38:41,110.36,60.5
2025-06-24 22:38:42,110.15,60.5
2025-06-24 22:38:43,110.24,60.5
2025-06-24 22:38:44,110.14,60.5
2025-06-24 22:38:45,109.76,60.5
2025-06-24 22:38:46,110.08,60.5
2025-06-24 22:38:47,110.36,60.5
2025-06-24 22:38:48,110.0,60.62
2025-06-24 22:38:49,110.02,60.62
2025-06-24 22:38:50,110.13,60.62
2025-06-24 22:38:51,110.45,60.62
2025-06-24 22:38:52,110.24,60.62
2025-06-24 22:38:53,110.59,60.62
2025-06-24 22:38:54,110.09,60.62
2025-06-24 22:38:55,110.2,60.62
2025-06-24 22:38:56,110.01,60.62
2025-06-24 22:38:57,110.45,60.62
2025-06-24 22:38:58,110.47,60.62
2025-06-24 22:38:59,110.0,60.62
2025-06-24 22:39:00,109.81,60.62
2025-06-24 22:39:01,110.44,60.75
2025-06-24 22:39:02,110.3,60.75
2025-06-24 22:39:03,110.11,60.62
2025-06-24 22:39:04,109.91,60.62
2025-06-24 22:39:05,110.6,60.62
2025-06-24 22:39:06,110.63,60.62
2025-06-24 22:39:07,110.52,60.62
2025-06-24 22:39:08,109.96,60.62
2025-06-24 22:39:09,110.56,60.75
2025-06-24 22:39:10,110.0,60.75
2025-06-24 22:39:11,110.02,60.75
2025-06-24 22:39:12,110.26,60.75
2025-06-24 22:39:13,110.3,60.75
2025-06-24 22:39:14,109.98,60.75
2025-06-24 22:39:15,110.28,60.75
2025-06-24 22:39:16,110.16,60.75
2025-06-24 22:39:17,110.59,60.75
2025-06-24 22:39:18,109.65,60.75
2025-06-24 22:39:19,110.23,60.75
2025-06-24 22:39:20,110.0,60.75
2025-06-24 22:39:21,110.27,60.75
2025-06-24 22:39:22,110.52,60.75
2025-06-24 22:39:23,110.32,60.75
2025-06-24 22:39:24,110.05,60.75
2025-06-24 22:39:25,110.33,60.75
2025-06-24 22:39:26,110.68,60.75
2025-06-24 22:39:27,109.67,60.88
2025-06-24 22:39:28,110.48,60.75
2025-06-24 22:39:29,109.88,60.88
2025-06-24 22:39:30,110.0,60.88
2025-06-24 22:39:31,110.26,60.88
2025-06-24 22:39:32,110.0,60.88
2025-06-24 22:39:33,110.65,60.88
2025-06-24 22:39:34,110.58,60.88
2025-06-24 22:39:35,110.02,60.88
2025-06-24 22:39:36,109.96,60.88
2025-06-24 22:39:37,110.66,60.88
2025-06-24 22:39:38,110.34,60.75
2025-06-24 22:39:39,110.41,60.88
2025-06-24 22:39:40,110.26,60.88
2025-06-24 22:39:41,110.51,60.88
2025-06-24 22:39:42,110.33,60.88
2025-06-24 22:39:43,110.0,60.88
2025-06-24 22:39:44,110.35,61.0
2025-06-24 22:39:45,110.47,61.12
2025-06-24 22:39:46,110.43,61.12
2025-06-24 22:39:47,110.33,61.12
2025-06-24 22:39:48,110.29,61.0
2025-06-24 22:39:49,110.04,61.0
2025-06-24 22:39:50,110.26,61.0
2025-06-24 22:39:51,110.14,61.0
2025-06-24 22:39:52,110.47,61.0
2025-06-24 22:39:53,109.95,61.0
2025-06-24 22:39:54,110.0,61.0
2025-06-24 22:39:55,109.99,61.0
2025-06-24 22:39:56,109.98,61.0
2025-06-24 22:39:57,110.36,61.0
2025-06-24 22:39:58,110.52,61.0
2025-06-24 22:39:59,110.32,61.0
2025-06-24 22:40:00,110.83,61.0
2025-06-24 22:40:01,109.82,61.12
2025-06-24 22:40:02,110.09,61.12
2025-06-24 22:40:03,110.01,61.12
2025-06-24 22:40:04,110.46,61.12
2025-06-24 22:40:05,109.84,61.12
2025-06-24 22:40:06,110.17,61.12
2025-06-24 22:40:07,110.36,61.12
2025-06-24 22:40:08,110.01,61.12
2025-06-24 22:40:09,110.4,61.12
2025-06-24 22:40:10,110.19,61.12
2025-06-24 22:40:11,110.38,61.12
2025-06-24 22:40:12,110.22,61.12
2025-06-24 22:40:13,110.07,61.12
2025-06-24 22:40:14,110.0,61.12
2025-06-24 22:40:15,110.2,61.12
2025-06-24 22:40:16,110.03,61.12
2025-06-24 22:40:17,110.39,61.12
2025-06-24 22:40:18,109.94,61.12
2025-06-24 22:40:19,110.12,61.12
2025-06-24 22:40:20,110.11,61.12
2025-06-24 22:40:21,110.18,61.12
2025-06-24 22:40:22,110.1,61.12
2025-06-24 22:40:23,110.19,61.12
2025-06-24 22:40:24,110.0,61.12
2025-06-24 22:40:25,110.16,61.12
2025-06-24 22:40:26,110.76,61.12
2025-06-24 22:40:27,110.05,61.12
2025-06-24 22:40:28,110.28,61.12
2025-06-24 22:40:31,120.27,63.5
2025-06-24 22:40:32,120.29,63.5
2025-06-24 22:40:33,120.32,63.62
2025-06-24 22:40:34,120.32,63.62
2025-06-24 22:40:35,120.0,63.62
2025-06-24 22:40:36,120.16,63.62
2025-06-24 22:40:37,120.08,63.62
2025-06-24 22:40:38,120.15,63.62
2025-06-24 22:40:39,119.96,63.75
2025-06-24 22:40:40,120.04,63.75
2025-06-24 22:40:41,120.01,63.75
2025-06-24 22:40:42,120.26,63.75
2025-06-24 22:40:43,119.96,63.75
2025-06-24 22:40:44,120.28,63.75
2025-06-24 22:40:45,120.15,64.0
2025-06-24 22:40:46,120.0,64.0
2025-06-24 22:40:47,120.46,64.0
2025-06-24 22:40:48,120.01,63.88
2025-06-24 22:40:49,120.09,64.0
2025-06-24 22:40:50,119.99,64.0
2025-06-24 22:40:51,120.24,64.0
2025-06-24 22:40:52,119.82,64.0
2025-06-24 22:40:53,120.16,64.0
2025-06-24 22:40:54,119.94,64.0
2025-06-24 22:40:55,120.07,64.0
2025-06-24 22:40:56,120.22,64.0
2025-06-24 22:40:57,120.0,64.0
2025-06-24 22:40:58,119.87,64.0
2025-06-24 22:40:59,120.25,64.0
2025-06-24 22:41:00,120.11,64.0
2025-06-24 22:41:01,120.26,64.12
2025-06-24 22:41:02,120.12,64.0
2025-06-24 22:41:03,120.7,64.75
2025-06-24 22:41:04,120.42,64.62
2025-06-24 22:41:05,120.22,64.5
2025-06-24 22:41:06,120.06,64.5
2025-06-24 22:41:07,120.44,64.38
2025-06-24 22:41:08,120.0,64.38
2025-06-24 22:41:09,119.93,64.38
2025-06-24 22:41:10,119.72,64.25
2025-06-24 22:41:11,120.04,64.25
2025-06-24 22:41:12,119.88,64.12
2025-06-24 22:41:13,120.13,64.12
2025-06-24 22:41:14,120.07,64.12
2025-06-24 22:41:15,120.08,64.12
2025-06-24 22:41:16,119.95,64.12
2025-06-24 22:41:17,120.22,64.12
2025-06-24 22:41:18,120.0,64.12
2025-06-24 22:41:19,120.07,64.12
2025-06-24 22:41:20,120.27,64.12
2025-06-24 22:41:21,120.42,64.12
2025-06-24 22:41:22,120.4,64.12
2025-06-24 22:41:23,120.53,64.12
2025-06-24 22:41:24,120.1,64.12
2025-06-24 22:41:25,119.97,64.25
2025-06-24 22:41:26,120.29,64.12
2025-06-24 22:41:27,120.27,64.12
2025-06-24 22:41:28,119.84,64.25
2025-06-24 22:41:29,120.0,64.25
2025-06-24 22:41:30,120.11,64.25
2025-06-24 22:41:31,120.2,64.38
2025-06-24 22:41:32,120.4,64.38
2025-06-24 22:41:33,119.94,64.38
2025-06-24 22:41:34,120.36,64.38
2025-06-24 22:41:35,120.01,64.38
2025-06-24 22:41:36,120.16,64.38
2025-06-24 22:41:37,120.42,64.38
2025-06-24 22:41:38,120.18,64.38
2025-06-24 22:41:39,120.0,64.38
2025-06-24 22:41:40,119.69,64.38
2025-06-24 22:41:41,119.96,64.38
2025-06-24 22:41:42,120.02,64.38
2025-06-24 22:41:43,120.44,64.5
2025-06-24 22:41:44,119.96,64.38
2025-06-24 22:41:45,119.97,64.5
2025-06-24 22:41:46,120.62,64.5
2025-06-24 22:41:47,120.24,64.5
2025-06-24 22:41:48,120.17,64.5
2025-06-24 22:41:49,120.0,64.38
2025-06-24 22:41:50,120.3,64.5
2025-06-24 22:41:51,120.6,64.5
2025-06-24 22:41:52,120.07,64.5
2025-06-24 22:41:53,120.21,64.5
2025-06-24 22:41:54,120.59,64.5
2025-06-24 22:41:55,120.1,64.5
2025-06-24 22:41:56,120.16,64.5
2025-06-24 22:41:57,120.31,64.5
2025-06-24 22:41:58,120.05,64.5
2025-06-24 22:41:59,120.0,64.5
2025-06-24 22:42:00,120.55,64.5
2025-06-24 22:42:01,119.9,64.5
2025-06-24 22:42:02,119.91,64.5
2025-06-24 22:42:03,119.99,64.5
2025-06-24 22:42:04,120.14,64.5
2025-06-24 22:42:05,120.58,64.5
2025-06-24 22:42:06,120.06,64.5
2025-06-24 22:42:07,120.26,64.5
2025-06-24 22:42:08,120.07,64.5
2025-06-24 22:42:09,119.96,64.5
2025-06-24 22:42:10,120.0,64.5
2025-06-24 22:42:11,120.16,64.5
2025-06-24 22:42:12,120.04,64.5
2025-06-24 22:42:13,120.21,64.5
2025-06-24 22:42:14,120.32,64.5
2025-06-24 22:42:15,120.2,64.5
2025-06-24 22:42:16,120.91,64.5
2025-06-24 22:42:17,120.02,64.5
2025-06-24 22:42:18,120.07,64.5
2025-06-24 22:42:19,120.0,64.5
2025-06-24 22:42:20,120.0,64.62
2025-06-24 22:42:21,119.9,64.62
2025-06-24 22:42:22,120.28,64.62
2025-06-24 22:42:23,120.4,64.62
2025-06-24 22:42:24,120.44,64.5
2025-06-24 22:42:25,120.03,64.5
2025-06-24 22:42:26,119.91,64.5
2025-06-24 22:42:27,120.09,64.5
2025-06-24 22:42:28,120.43,64.5
2025-06-24 22:42:29,120.0,64.5
2025-06-24 22:42:30,120.15,64.62
2025-06-24 22:42:31,120.0,64.62
2025-06-24 22:42:32,120.42,64.62
2025-06-24 22:42:33,120.11,64.62
2025-06-24 22:42:34,119.94,64.5
2025-06-24 22:42:35,119.9,64.5
2025-06-24 22:42:36,119.85,64.5
2025-06-24 22:42:37,119.96,64.5
2025-06-24 22:42:38,120.19,64.5
2025-06-24 22:42:39,119.68,64.5
2025-06-24 22:42:40,120.07,64.62
2025-06-24 22:42:41,119.96,64.62
2025-06-24 22:42:42,120.0,64.62
2025-06-24 22:42:43,119.81,64.62
2025-06-24 22:42:44,120.12,64.62
2025-06-24 22:42:45,120.05,64.62
2025-06-24 22:42:46,120.41,64.62
2025-06-24 22:42:47,119.93,64.62
2025-06-24 22:42:48,120.0,64.62
2025-06-24 22:42:49,120.02,64.62
2025-06-24 22:42:50,119.86,64.62
2025-06-24 22:42:51,120.13,64.62
2025-06-24 22:42:52,119.84,64.62
2025-06-24 22:42:53,120.0,64.5
2025-06-24 22:42:54,120.31,64.62
2025-06-24 22:42:55,119.9,64.62
2025-06-24 22:42:56,120.15,64.62
2025-06-24 22:42:57,120.19,64.62
2025-06-24 22:42:58,120.07,64.62
2025-06-24 22:42:59,120.09,64.62
2025-06-24 22:43:00,120.11,64.75
2025-06-24 22:43:03,130.28,67.38
2025-06-24 22:43:04,130.0,67.5
2025-06-24 22:43:05,130.28,67.5
2025-06-24 22:43:06,130.63,67.5
2025-06-24 22:43:07,130.01,67.5
2025-06-24 22:43:08,129.82,67.62
2025-06-24 22:43:09,130.09,67.75
2025-06-24 22:43:10,130.25,67.88
2025-06-24 22:43:11,129.86,67.75
2025-06-24 22:43:12,129.88,67.75
2025-06-24 22:43:13,130.38,67.75
2025-06-24 22:43:14,130.0,67.75
2025-06-24 22:43:15,130.15,67.75
2025-06-24 22:43:16,130.08,69.62
2025-06-24 22:43:17,130.55,69.38
2025-06-24 22:43:18,130.1,69.12
2025-06-24 22:43:19,129.8,68.88
2025-06-24 22:43:20,130.43,68.75
2025-06-24 22:43:21,130.58,68.62
2025-06-24 22:43:22,130.27,68.5
2025-06-24 22:43:23,130.12,68.38
2025-06-24 22:43:24,130.2,68.38
2025-06-24 22:43:25,130.0,68.25
2025-06-24 22:43:26,130.52,68.25
2025-06-24 22:43:27,130.15,68.25
2025-06-24 22:43:28,129.83,68.25
2025-06-24 22:43:29,130.46,68.12
2025-06-24 22:43:30,130.2,68.25
2025-06-24 22:43:31,130.64,68.25
2025-06-24 22:43:32,130.27,68.25
2025-06-24 22:43:33,130.19,68.25
2025-06-24 22:43:34,130.13,68.25
2025-06-24 22:43:35,130.0,68.25
2025-06-24 22:43:36,130.0,68.25
2025-06-24 22:43:37,130.57,68.25
2025-06-24 22:43:38,130.04,68.12
2025-06-24 22:43:39,130.45,68.12
2025-06-24 22:43:40,130.34,68.25
2025-06-24 22:43:41,130.06,68.25
2025-06-24 22:43:42,130.19,68.12
2025-06-24 22:43:43,130.43,68.12
2025-06-24 22:43:44,130.18,68.12
2025-06-24 22:43:45,130.51,68.12
2025-06-24 22:43:46,130.62,68.25
2025-06-24 22:43:47,130.0,68.12
2025-06-24 22:43:48,130.18,68.12
2025-06-24 22:43:49,130.24,68.25
2025-06-24 22:43:50,130.06,68.38
2025-06-24 22:43:51,130.37,68.38
2025-06-24 22:43:52,130.1,68.25
2025-06-24 22:43:53,130.25,68.25
2025-06-24 22:43:54,130.46,68.38
2025-06-24 22:43:55,130.18,68.38
2025-06-24 22:43:56,130.48,68.38
2025-06-24 22:43:57,130.0,68.38
2025-06-24 22:43:58,129.9,68.38
2025-06-24 22:43:59,130.47,68.38
2025-06-24 22:44:00,129.92,68.5
2025-06-24 22:44:01,130.49,68.5
2025-06-24 22:44:02,130.32,68.5
2025-06-24 22:44:03,130.03,68.5
2025-06-24 22:44:04,129.74,68.5
2025-06-24 22:44:05,130.54,68.5
2025-06-24 22:44:06,130.22,68.38
2025-06-24 22:44:07,130.37,68.38
2025-06-24 22:44:08,130.0,68.38
2025-06-24 22:44:09,130.41,68.38
2025-06-24 22:44:10,130.41,68.5
2025-06-24 22:44:11,130.37,68.5
2025-06-24 22:44:12,130.5,68.5
2025-06-24 22:44:13,130.44,68.5
2025-06-24 22:44:14,130.25,68.38
2025-06-24 22:44:15,129.95,68.38
2025-06-24 22:44:16,130.45,68.5
2025-06-24 22:44:17,129.96,68.38
2025-06-24 22:44:18,130.11,68.38
2025-06-24 22:44:19,130.0,68.5
2025-06-24 22:44:20,130.03,68.5
2025-06-24 22:44:21,130.37,68.62
2025-06-24 22:44:22,130.24,68.62
2025-06-24 22:44:23,129.99,68.62
2025-06-24 22:44:24,129.91,68.62
2025-06-24 22:44:25,130.3,68.62
2025-06-24 22:44:26,130.35,68.62
2025-06-24 22:44:27,130.21,68.62
2025-06-24 22:44:28,130.28,68.62
2025-06-24 22:44:29,130.63,68.62
2025-06-24 22:44:30,130.0,68.62
2025-06-24 22:44:31,130.03,68.75
2025-06-24 22:44:32,130.58,68.75
2025-06-24 22:44:33,130.33,68.75
2025-06-24 22:44:34,129.74,68.75
2025-06-24 22:44:35,130.11,68.75
2025-06-24 22:44:36,129.94,68.75
2025-06-24 22:44:37,130.22,68.75
2025-06-24 22:44:38,130.21,68.62
2025-06-24 22:44:39,129.96,68.62
2025-06-24 22:44:40,130.24,68.62
2025-06-24 22:44:41,130.0,68.62
2025-06-24 22:44:42,130.25,68.75
2025-06-24 22:44:43,130.19,68.75
2025-06-24 22:44:44,129.93,68.62
2025-06-24 22:44:45,130.56,68.75
2025-06-24 22:44:46,130.17,68.75
2025-06-24 22:44:47,130.35,68.62
2025-06-24 22:44:48,130.58,68.62
2025-06-24 22:44:49,130.01,68.75
2025-06-24 22:44:50,130.15,68.75
2025-06-24 22:44:51,130.0,68.88
2025-06-24 22:44:52,130.41,68.88
2025-06-24 22:44:53,130.03,68.88
2025-06-24 22:44:54,129.95,68.88
2025-06-24 22:44:55,129.92,68.88
2025-06-24 22:44:56,130.2,68.75
2025-06-24 22:44:57,130.08,68.75
2025-06-24 22:44:58,130.03,68.88
2025-06-24 22:44:59,130.43,68.88
2025-06-24 22:45:00,130.51,68.88
2025-06-24 22:45:01,130.0,68.88
2025-06-24 22:45:02,130.07,68.88
2025-06-24 22:45:03,129.6,68.88
2025-06-24 22:45:04,130.27,68.88
2025-06-24 22:45:05,130.3,68.88
2025-06-24 22:45:06,130.51,68.88
2025-06-24 22:45:07,130.13,68.88
2025-06-24 22:45:08,130.27,68.88
2025-06-24 22:45:09,130.14,68.88
2025-06-24 22:45:10,130.2,68.88
2025-06-24 22:45:11,130.25,68.88
2025-06-24 22:45:12,130.0,68.88
2025-06-24 22:45:13,130.38,68.88
2025-06-24 22:45:14,130.58,68.88
2025-06-24 22:45:15,130.18,68.88
2025-06-24 22:45:16,130.33,68.88
2025-06-24 22:45:17,130.21,68.88
2025-06-24 22:45:18,130.08,68.88
2025-06-24 22:45:19,130.17,68.88
2025-06-24 22:45:20,130.22,68.88
2025-06-24 22:45:21,130.14,68.88
2025-06-24 22:45:22,130.27,68.88
2025-06-24 22:45:23,130.0,68.88
2025-06-24 22:45:24,130.24,68.88
2025-06-24 22:45:25,130.15,68.88
2025-06-24 22:45:26,130.4,69.0
2025-06-24 22:45:27,130.35,69.0
2025-06-24 22:45:28,130.12,69.0
2025-06-24 22:45:29,130.38,68.88
2025-06-24 22:45:30,130.03,69.0
2025-06-24 22:45:31,129.95,69.0
2025-06-24 22:45:32,130.24,69.0
2025-06-24 22:45:35,140.18,71.62
2025-06-24 22:45:36,140.55,71.75
2025-06-24 22:45:37,140.21,71.75
2025-06-24 22:45:38,140.26,71.75
2025-06-24 22:45:39,140.22,71.75
2025-06-24 22:45:40,139.93,71.88
2025-06-24 22:45:41,139.94,71.88
2025-06-24 22:45:42,140.1,72.0
2025-06-24 22:45:43,140.09,72.0
2025-06-24 22:45:44,140.0,72.0
2025-06-24 22:45:45,140.22,72.0
2025-06-24 22:45:46,140.09,72.12
2025-06-24 22:45:47,140.54,72.12
2025-06-24 22:45:48,140.11,72.25
2025-06-24 22:45:49,140.16,72.25
2025-06-24 22:45:50,140.01,72.25
2025-06-24 22:45:51,140.14,72.25
2025-06-24 22:45:52,140.36,72.12
2025-06-24 22:45:53,140.62,72.12
2025-06-24 22:45:54,140.15,72.12
2025-06-24 22:45:55,140.0,72.12
2025-06-24 22:45:56,140.37,72.12
