Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-29 20:20:46,90.0,52.62,18.1,36.18,45.33
2025-07-29 20:20:47,90.11,52.62,18.11,36.18,45.49
2025-07-29 20:20:48,90.43,52.62,18.13,36.17,45.63
2025-07-29 20:20:49,90.24,52.62,18.13,36.17,45.48
2025-07-29 20:20:50,90.16,52.62,18.13,36.17,45.57
2025-07-29 20:20:51,90.0,52.62,18.12,36.18,45.47
2025-07-29 20:20:52,90.03,52.62,18.12,36.18,45.44
2025-07-29 20:20:53,90.22,52.62,18.12,36.18,45.7
2025-07-29 20:20:54,90.02,52.62,18.12,36.17,45.63
2025-07-29 20:20:55,90.0,52.62,18.13,36.17,45.37
2025-07-29 20:20:56,90.04,52.62,18.13,36.17,45.56
2025-07-29 20:20:57,89.98,52.75,18.14,36.17,45.71
2025-07-29 20:20:58,90.0,52.62,18.13,36.17,45.55
2025-07-29 20:20:59,90.07,52.62,18.13,36.17,45.6
2025-07-29 20:21:00,90.12,52.62,18.13,36.17,45.68
2025-07-29 20:21:01,89.96,52.75,18.13,36.18,45.53
2025-07-29 20:21:02,90.0,52.75,18.13,36.18,45.52
2025-07-29 20:21:03,89.98,52.75,18.12,36.18,45.68
2025-07-29 20:21:04,90.04,52.88,18.12,36.18,45.42
2025-07-29 20:21:05,89.91,52.88,18.12,36.17,45.58
2025-07-29 20:21:06,90.0,52.88,18.12,36.18,45.69
2025-07-29 20:21:07,89.91,53.0,18.11,36.17,45.16
2025-07-29 20:21:11,89.79,53.0,18.1,36.17,45.75
2025-07-29 20:21:12,90.04,53.0,18.12,36.17,45.72
2025-07-29 20:21:13,90.19,53.0,18.13,36.17,45.56
2025-07-29 20:21:14,90.0,53.0,18.14,36.18,45.74
2025-07-29 20:21:15,89.64,52.88,18.14,36.17,45.5
2025-07-29 20:21:16,90.23,53.0,18.16,36.17,45.62
2025-07-29 20:21:17,90.4,52.88,18.16,36.17,45.34
2025-07-29 20:21:18,90.0,52.88,18.17,36.18,45.56
2025-07-29 20:21:19,90.0,53.0,18.16,36.18,45.71
2025-07-29 20:21:20,90.23,53.0,18.16,36.18,45.85
2025-07-29 20:21:21,90.23,53.0,18.16,36.18,45.62
2025-07-29 20:21:22,89.95,53.0,18.16,36.18,45.48
2025-07-29 20:21:23,90.0,53.0,18.16,36.18,45.51
2025-07-29 20:21:24,89.94,53.0,18.16,36.18,45.61
2025-07-29 20:21:25,90.13,53.0,18.16,36.18,45.8
2025-07-29 20:21:26,89.89,53.0,18.16,36.18,45.5
2025-07-29 20:21:27,90.0,53.0,18.15,36.18,45.37
2025-07-29 20:21:28,90.2,53.0,18.15,36.18,45.41
2025-07-29 20:21:29,90.14,53.12,18.16,36.18,45.44
2025-07-29 20:21:30,90.0,53.12,18.16,36.17,45.72
2025-07-29 20:21:31,89.83,53.12,18.16,36.17,45.79
2025-07-29 20:21:32,90.0,53.12,18.17,36.17,45.41
2025-07-29 20:21:33,90.16,53.12,18.17,36.17,45.6
2025-07-29 20:21:34,89.86,53.12,18.16,36.17,45.53
2025-07-29 20:21:35,90.22,53.25,18.16,36.17,45.86
2025-07-29 20:21:36,90.0,53.25,18.16,36.17,45.72
2025-07-29 20:21:37,90.3,53.25,18.17,36.17,45.34
2025-07-29 20:21:38,89.89,53.25,18.16,36.17,45.76
2025-07-29 20:21:39,90.16,53.25,18.16,36.17,45.65
2025-07-29 20:21:40,90.0,53.25,18.16,36.17,45.6
2025-07-29 20:21:41,90.03,53.25,18.16,36.17,45.56
2025-07-29 20:21:42,90.16,53.25,18.16,36.17,45.57
2025-07-29 20:21:43,90.35,53.38,18.16,36.17,45.5
2025-07-29 20:21:44,90.0,53.25,18.16,36.17,45.96
2025-07-29 20:21:45,90.2,53.25,18.16,36.17,45.74
2025-07-29 20:21:46,90.36,53.25,18.16,36.17,45.73
2025-07-29 20:21:47,90.36,53.12,18.15,36.17,45.39
2025-07-29 20:21:48,89.84,53.0,18.14,36.17,45.62
2025-07-29 20:21:49,90.0,53.0,18.14,36.17,45.57
2025-07-29 20:21:50,89.94,52.88,18.14,36.17,45.69
2025-07-29 20:21:51,90.09,52.75,18.14,36.17,45.52
2025-07-29 20:21:52,90.23,52.75,18.13,36.17,45.64
2025-07-29 20:21:53,90.14,52.75,18.12,36.16,45.54
2025-07-29 20:21:54,90.0,52.75,18.11,36.17,45.74
2025-07-29 20:21:55,90.12,53.12,18.1,36.17,45.51
2025-07-29 20:21:56,90.04,53.12,18.1,36.17,45.57
2025-07-29 20:21:57,90.1,53.0,18.09,36.16,45.83
2025-07-29 20:21:58,90.0,53.0,18.09,36.16,45.62
2025-07-29 20:21:59,90.24,53.0,18.07,36.16,45.32
2025-07-29 20:22:00,90.02,53.0,18.05,36.16,45.83
2025-07-29 20:22:01,90.24,52.88,18.04,36.16,45.8
2025-07-29 20:22:02,90.0,52.88,18.04,36.16,45.62
2025-07-29 20:22:03,90.02,52.88,18.03,36.15,45.47
2025-07-29 20:22:04,90.14,52.88,18.02,36.14,45.92
2025-07-29 20:22:05,90.26,52.88,17.99,36.13,45.64
2025-07-29 20:22:06,90.36,52.88,17.97,36.13,45.72
2025-07-29 20:22:07,90.0,52.88,17.97,36.13,45.69
2025-07-29 20:22:08,90.15,52.88,17.97,36.14,45.68
2025-07-29 20:22:09,90.33,52.88,17.97,36.14,45.9
2025-07-29 20:22:10,89.89,52.88,17.98,36.14,45.91
2025-07-29 20:22:11,90.0,52.88,17.99,36.15,45.65
2025-07-29 20:22:12,90.17,52.75,18.01,36.16,45.66
2025-07-29 20:22:13,90.02,52.75,18.03,36.16,46.01
2025-07-29 20:22:14,90.12,52.62,18.04,36.16,45.9
2025-07-29 20:22:15,90.25,52.62,18.04,36.16,45.84
2025-07-29 20:22:16,90.0,52.62,18.04,36.16,45.72
2025-07-29 20:22:17,89.81,52.62,18.05,36.16,45.67
2025-07-29 20:22:18,90.0,52.62,18.06,36.17,45.88
2025-07-29 20:22:19,89.91,52.62,18.08,36.17,45.66
2025-07-29 20:22:20,90.1,52.62,18.08,36.17,45.69
2025-07-29 20:22:21,90.0,52.62,18.08,36.17,45.6
2025-07-29 20:22:22,90.04,52.62,18.07,36.17,45.66
2025-07-29 20:22:23,90.06,52.5,18.08,36.17,45.48
2025-07-29 20:22:24,90.03,52.5,18.09,36.16,45.57
2025-07-29 20:22:25,90.0,52.5,18.09,36.16,45.63
2025-07-29 20:22:26,90.64,52.5,18.1,36.16,45.69
2025-07-29 20:22:27,90.01,52.5,18.1,36.16,45.92
2025-07-29 20:22:28,90.06,52.5,18.1,36.16,45.79
2025-07-29 20:22:29,90.04,52.62,18.1,36.17,45.74
2025-07-29 20:22:30,90.0,52.62,18.1,36.17,45.44
2025-07-29 20:22:31,90.01,52.62,18.1,36.17,45.58
2025-07-29 20:22:32,90.11,52.62,18.1,36.18,45.77
2025-07-29 20:22:33,89.83,52.75,18.11,36.18,45.77
2025-07-29 20:22:34,90.0,52.75,18.12,36.18,45.56
2025-07-29 20:22:35,89.86,52.88,18.12,36.17,45.59
2025-07-29 20:22:36,90.2,52.88,18.14,36.17,45.6
2025-07-29 20:22:37,90.09,52.88,18.14,36.17,45.76
2025-07-29 20:22:38,90.0,52.88,18.15,36.17,45.81
2025-07-29 20:22:39,90.06,52.88,18.14,36.17,45.84
2025-07-29 20:22:40,89.88,52.75,18.13,36.17,46.04
2025-07-29 20:22:41,90.22,52.75,18.13,36.18,45.92
2025-07-29 20:22:42,90.0,52.75,18.14,36.18,45.81
2025-07-29 20:22:43,90.19,52.75,18.13,36.18,45.78
2025-07-29 20:22:44,90.27,52.75,18.12,36.18,46.04
2025-07-29 20:22:45,90.23,52.75,18.11,36.17,45.82
2025-07-29 20:22:46,90.0,52.75,18.11,36.17,45.75
2025-07-29 20:22:47,90.23,52.88,18.11,36.17,45.68
2025-07-29 20:22:48,90.32,52.88,18.1,36.17,45.55
2025-07-29 20:22:49,90.4,52.88,18.08,36.17,45.7
2025-07-29 20:22:50,90.0,53.0,18.06,36.17,45.55
2025-07-29 20:22:51,90.07,52.88,18.05,36.16,45.67
2025-07-29 20:22:52,90.07,52.88,18.04,36.16,45.56
2025-07-29 20:22:53,90.0,52.88,18.03,36.17,45.52
2025-07-29 20:22:54,90.07,52.88,18.03,36.17,45.65
2025-07-29 20:22:55,90.28,52.88,18.02,36.16,45.7
2025-07-29 20:22:56,90.33,52.88,18.02,36.17,45.67
2025-07-29 20:22:57,90.0,52.88,18.03,36.17,45.74
2025-07-29 20:22:58,90.09,52.88,18.04,36.17,45.78
2025-07-29 20:22:59,89.96,53.0,18.04,36.17,45.64
2025-07-29 20:23:00,90.03,52.88,18.06,36.17,45.6
2025-07-29 20:23:01,89.85,52.88,18.07,36.16,45.84
2025-07-29 20:23:02,90.0,52.88,18.08,36.16,45.79
2025-07-29 20:23:06,90.13,52.88,18.08,36.16,45.5
2025-07-29 20:23:07,90.13,53.0,18.09,36.16,45.74
2025-07-29 20:23:08,90.05,53.0,18.1,36.16,46.02
2025-07-29 20:23:09,90.33,53.0,18.1,36.16,45.84
2025-07-29 20:23:10,90.0,52.88,18.12,36.16,45.97
2025-07-29 20:23:11,89.89,52.88,18.12,36.16,45.77
2025-07-29 20:23:12,89.98,52.88,18.12,36.16,45.91
2025-07-29 20:23:13,89.89,52.75,18.12,36.16,45.63
2025-07-29 20:23:14,90.0,52.75,18.13,36.16,45.9
2025-07-29 20:23:15,90.17,52.75,18.14,36.16,45.56
2025-07-29 20:23:16,90.0,52.75,18.14,36.16,45.87
2025-07-29 20:23:17,90.09,52.75,18.15,36.16,45.6
2025-07-29 20:23:18,90.0,52.75,18.16,36.16,45.84
2025-07-29 20:23:19,89.83,52.75,18.16,36.16,45.78
2025-07-29 20:23:20,90.25,52.75,18.16,36.16,45.95
2025-07-29 20:23:21,89.93,52.62,18.16,36.16,45.93
2025-07-29 20:23:22,89.93,52.62,18.16,36.16,45.93
2025-07-29 20:23:23,90.0,52.62,18.16,36.16,45.65
2025-07-29 20:23:24,90.29,52.62,18.15,36.16,45.8
2025-07-29 20:23:25,90.18,52.62,18.14,36.16,46.1
2025-07-29 20:23:26,90.1,52.62,18.13,36.16,45.68
2025-07-29 20:23:27,90.0,52.62,18.13,36.16,46.02
2025-07-29 20:23:28,90.15,52.62,18.13,36.16,45.76
2025-07-29 20:23:29,90.04,52.62,18.13,36.16,45.65
2025-07-29 20:23:30,90.0,52.62,18.12,36.16,45.85
2025-07-29 20:23:31,90.05,52.62,18.11,36.16,45.7
2025-07-29 20:23:32,90.18,52.62,18.1,36.16,45.8
2025-07-29 20:23:33,90.15,52.5,18.1,36.16,45.94
2025-07-29 20:23:34,90.0,52.5,18.09,36.16,45.73
2025-07-29 20:23:35,90.07,52.5,18.08,36.16,45.75
2025-07-29 20:23:36,90.17,52.5,18.07,36.16,46.15
2025-07-29 20:23:37,89.89,52.5,18.07,36.16,46.02
2025-07-29 20:23:38,90.13,52.5,18.06,36.16,45.87
2025-07-29 20:23:39,90.0,52.5,18.05,36.16,45.84
2025-07-29 20:23:40,90.17,52.5,18.05,36.16,45.93
2025-07-29 20:23:41,89.9,52.5,18.04,36.16,45.74
2025-07-29 20:23:42,89.97,52.5,18.04,36.16,45.62
2025-07-29 20:23:43,90.0,52.5,18.04,36.16,45.79
2025-07-29 20:23:44,90.21,52.5,18.03,36.16,45.74
2025-07-29 20:23:45,90.21,52.5,18.03,36.16,45.94
2025-07-29 20:23:46,90.07,52.5,18.03,36.16,45.92
2025-07-29 20:23:47,90.0,52.5,18.02,36.16,45.6
2025-07-29 20:23:48,90.02,52.5,18.02,36.16,45.83
2025-07-29 20:23:49,90.17,52.5,18.01,36.16,45.94
2025-07-29 20:23:50,90.02,52.5,18.01,36.16,45.99
2025-07-29 20:23:51,90.0,52.5,18.01,36.16,45.58
2025-07-29 20:23:52,90.15,52.5,18.01,36.16,45.76
2025-07-29 20:23:53,90.13,52.5,18.02,36.16,45.92
2025-07-29 20:23:54,90.12,52.5,18.02,36.16,45.64
2025-07-29 20:23:55,90.0,52.62,18.02,36.15,46.0
2025-07-29 20:23:56,90.17,52.62,18.02,36.14,45.82
2025-07-29 20:23:57,90.01,52.62,18.03,36.14,45.86
2025-07-29 20:23:58,90.03,52.62,18.03,36.14,46.0
2025-07-29 20:23:59,90.0,52.62,18.04,36.14,45.85
2025-07-29 20:24:00,90.19,52.62,18.04,36.13,46.11
2025-07-29 20:24:01,89.9,52.5,18.04,36.13,45.68
2025-07-29 20:24:02,90.22,52.5,18.04,36.13,45.8
2025-07-29 20:24:03,90.0,52.5,18.04,36.14,45.88
2025-07-29 20:24:04,90.13,52.5,18.04,36.14,45.73
2025-07-29 20:24:05,90.1,52.5,18.03,36.14,45.86
2025-07-29 20:24:06,89.96,52.5,18.03,36.14,45.61
2025-07-29 20:24:07,90.0,52.5,18.04,36.14,45.58
2025-07-29 20:24:08,89.74,52.5,18.04,36.14,45.65
2025-07-29 20:24:09,90.17,52.5,18.05,36.15,45.81
2025-07-29 20:24:10,90.08,52.62,18.06,36.14,45.9
2025-07-29 20:24:11,90.0,52.5,18.06,36.15,45.7
2025-07-29 20:24:12,89.81,52.5,18.07,36.15,45.59
2025-07-29 20:24:13,90.27,52.5,18.07,36.15,46.06
2025-07-29 20:24:14,90.0,52.62,18.06,36.16,45.72
2025-07-29 20:24:15,90.24,52.62,18.05,36.15,45.7
2025-07-29 20:24:16,89.96,52.62,18.04,36.16,45.8
2025-07-29 20:24:17,89.88,52.62,18.04,36.15,46.04
2025-07-29 20:24:18,90.0,52.62,18.04,36.15,45.94
2025-07-29 20:24:19,89.97,52.62,18.04,36.15,45.98
2025-07-29 20:24:20,90.41,52.62,18.04,36.14,45.83
2025-07-29 20:24:21,90.0,52.62,18.03,36.15,45.74
2025-07-29 20:24:22,90.11,52.62,18.04,36.15,45.71
2025-07-29 20:24:23,90.02,52.62,18.04,36.15,46.0
2025-07-29 20:24:24,90.0,52.62,18.04,36.16,45.78
2025-07-29 20:24:25,89.94,52.62,18.04,36.16,45.72
2025-07-29 20:24:26,90.05,52.62,18.04,36.16,45.68
2025-07-29 20:24:27,89.89,52.62,18.04,36.16,46.15
2025-07-29 20:24:28,90.0,52.62,18.04,36.16,46.1
2025-07-29 20:24:29,90.1,52.62,18.04,36.16,45.76
2025-07-29 20:24:30,90.09,52.62,18.04,36.16,46.02
2025-07-29 20:24:31,89.85,52.62,18.04,36.16,45.74
2025-07-29 20:24:32,90.0,52.62,18.04,36.16,46.05
2025-07-29 20:24:33,90.17,52.62,18.04,36.16,45.76
2025-07-29 20:24:36,100.05,55.25,18.04,36.16,46.04
2025-07-29 20:24:37,100.04,55.38,18.04,36.16,45.83
2025-07-29 20:24:38,100.0,55.38,18.04,36.16,45.92
2025-07-29 20:24:39,100.06,55.38,18.05,36.17,45.82
2025-07-29 20:24:40,99.99,55.38,18.05,36.18,45.66
2025-07-29 20:24:41,100.39,55.38,18.04,36.2,45.46
2025-07-29 20:24:42,100.0,55.38,18.05,36.21,45.92
2025-07-29 20:24:43,100.3,55.38,18.05,36.22,46.0
2025-07-29 20:24:44,100.31,55.5,18.05,36.24,46.07
2025-07-29 20:24:45,100.12,55.5,18.05,36.25,46.07
2025-07-29 20:24:46,100.0,55.5,18.06,36.27,45.91
2025-07-29 20:24:47,100.01,55.5,18.06,36.28,45.96
2025-07-29 20:24:48,100.22,55.62,18.05,36.3,45.88
2025-07-29 20:24:49,100.21,55.5,18.05,36.3,46.1
2025-07-29 20:24:50,100.0,55.62,18.04,36.3,45.96
2025-07-29 20:24:51,100.54,55.5,18.04,36.31,46.04
2025-07-29 20:24:52,99.89,55.5,18.04,36.32,46.06
2025-07-29 20:24:53,100.14,55.62,18.04,36.32,45.94
2025-07-29 20:24:54,100.0,55.62,18.04,36.32,45.78
2025-07-29 20:24:55,100.18,55.62,18.04,36.33,45.76
2025-07-29 20:24:56,100.12,55.62,18.05,36.35,45.97
2025-07-29 20:24:57,100.1,55.62,18.05,36.35,45.96
2025-07-29 20:24:58,100.0,55.5,18.06,36.36,45.76
2025-07-29 20:24:59,99.89,55.5,18.07,36.38,45.92
2025-07-29 20:25:00,100.34,55.62,18.07,36.38,46.2
2025-07-29 20:25:01,100.18,55.62,18.07,36.4,46.26
2025-07-29 20:25:02,100.0,55.62,18.06,36.41,45.97
2025-07-29 20:25:03,100.33,55.62,18.06,36.43,45.95
2025-07-29 20:25:04,100.13,55.62,18.05,36.44,45.99
2025-07-29 20:25:05,100.07,55.62,18.05,36.45,45.81
2025-07-29 20:25:06,100.0,55.62,18.05,36.46,45.85
2025-07-29 20:25:07,100.07,55.62,18.05,36.46,45.87
2025-07-29 20:25:08,100.25,55.62,18.05,36.47,46.43
2025-07-29 20:25:09,100.0,55.62,18.05,36.48,46.04
2025-07-29 20:25:10,100.21,55.62,18.05,36.48,46.14
2025-07-29 20:25:11,100.32,55.62,18.04,36.49,46.06
2025-07-29 20:25:12,100.25,55.62,18.04,36.5,46.14
2025-07-29 20:25:13,100.0,55.75,18.04,36.51,45.99
2025-07-29 20:25:14,100.44,55.75,18.04,36.53,45.93
2025-07-29 20:25:15,100.04,55.75,18.04,36.53,45.79
2025-07-29 20:25:16,100.39,55.75,18.04,36.54,46.26
2025-07-29 20:25:17,99.95,55.75,18.04,36.54,45.82
2025-07-29 20:25:18,100.0,55.75,18.04,36.55,45.93
2025-07-29 20:25:19,99.99,55.75,18.04,36.56,45.84
2025-07-29 20:25:20,100.34,55.75,18.04,36.57,46.24
2025-07-29 20:25:21,100.2,55.75,18.04,36.57,46.14
2025-07-29 20:25:22,100.38,55.75,18.04,36.58,46.05
2025-07-29 20:25:23,100.0,55.62,18.04,36.59,45.74
2025-07-29 20:25:24,100.05,55.75,18.04,36.59,46.1
2025-07-29 20:25:25,100.3,55.75,18.04,36.59,46.01
2025-07-29 20:25:26,100.01,55.75,18.04,36.6,45.93
2025-07-29 20:25:27,100.0,55.75,18.03,36.61,45.92
2025-07-29 20:25:28,100.05,55.75,18.03,36.62,46.26
2025-07-29 20:25:29,100.06,55.75,18.03,36.63,46.2
2025-07-29 20:25:30,100.21,55.62,18.03,36.64,46.05
2025-07-29 20:25:31,100.0,55.62,18.03,36.64,46.14
2025-07-29 20:25:32,100.01,55.62,18.03,36.65,46.16
2025-07-29 20:25:33,100.08,55.75,18.03,36.66,46.1
2025-07-29 20:25:34,100.29,55.75,18.03,36.67,45.97
2025-07-29 20:25:35,100.0,55.75,18.04,36.68,45.98
2025-07-29 20:25:36,100.23,55.75,18.04,36.69,46.35
2025-07-29 20:25:37,100.19,55.75,18.04,36.69,46.07
2025-07-29 20:25:38,100.0,55.75,18.04,36.7,46.3
2025-07-29 20:25:39,100.0,55.75,18.04,36.71,45.96
2025-07-29 20:25:40,100.03,55.75,18.04,36.72,46.06
2025-07-29 20:25:41,100.03,55.88,18.04,36.73,46.06
2025-07-29 20:25:42,100.0,55.88,18.04,36.73,45.92
2025-07-29 20:25:43,100.0,55.88,18.04,36.73,46.16
2025-07-29 20:25:44,100.0,55.88,18.05,36.74,45.82
2025-07-29 20:25:45,99.99,55.88,18.05,36.74,46.02
2025-07-29 20:25:46,99.98,55.88,18.06,36.74,46.28
2025-07-29 20:25:47,100.0,55.88,18.06,36.74,46.27
2025-07-29 20:25:48,100.11,55.88,18.06,36.74,45.96
2025-07-29 20:25:49,100.15,55.88,18.06,36.75,46.07
2025-07-29 20:25:50,100.1,55.88,18.06,36.75,46.09
2025-07-29 20:25:51,100.0,55.88,18.06,36.76,46.0
2025-07-29 20:25:52,100.04,55.88,18.06,36.76,46.1
2025-07-29 20:25:53,100.06,55.88,18.06,36.77,46.05
2025-07-29 20:25:54,100.02,55.88,18.06,36.77,46.41
2025-07-29 20:25:55,100.0,56.0,18.06,36.78,46.34
2025-07-29 20:25:56,100.03,56.0,18.06,36.78,46.12
2025-07-29 20:25:57,99.91,56.0,18.05,36.78,46.22
2025-07-29 20:25:58,100.12,56.0,18.05,36.79,46.28
2025-07-29 20:25:59,100.0,56.0,18.05,36.8,46.26
2025-07-29 20:26:00,100.03,56.0,18.05,36.8,46.24
2025-07-29 20:26:01,100.02,56.0,18.04,36.8,46.1
2025-07-29 20:26:02,100.02,56.0,18.04,36.81,45.92
2025-07-29 20:26:03,100.0,56.0,18.04,36.81,46.22
2025-07-29 20:26:04,100.0,55.88,18.04,36.82,46.38
2025-07-29 20:26:05,100.12,56.0,18.04,36.82,46.27
2025-07-29 20:26:06,100.09,56.0,18.04,36.82,46.04
2025-07-29 20:26:07,100.0,56.0,18.04,36.82,46.12
2025-07-29 20:26:08,100.08,56.0,18.04,36.83,46.45
2025-07-29 20:26:09,99.86,56.0,18.04,36.83,46.16
2025-07-29 20:26:10,100.07,56.0,18.04,36.84,46.02
2025-07-29 20:26:11,100.0,56.0,18.04,36.84,46.04
2025-07-29 20:26:12,100.1,56.0,18.04,36.85,46.1
2025-07-29 20:26:13,100.03,56.0,18.03,36.86,46.26
2025-07-29 20:26:14,99.94,56.0,18.03,36.87,46.24
2025-07-29 20:26:15,100.0,56.0,18.03,36.87,46.23
2025-07-29 20:26:16,100.29,56.0,18.02,36.87,46.27
2025-07-29 20:26:17,100.0,56.0,18.02,36.87,46.06
2025-07-29 20:26:18,100.16,56.0,18.03,36.88,46.39
2025-07-29 20:26:19,100.14,56.0,18.03,36.89,46.18
2025-07-29 20:26:20,100.0,56.0,18.03,36.89,46.3
2025-07-29 20:26:21,100.22,56.25,18.03,36.89,46.43
2025-07-29 20:26:22,100.03,56.25,18.03,36.89,46.6
2025-07-29 20:26:23,100.0,56.25,18.03,36.89,46.47
2025-07-29 20:26:24,100.05,56.25,18.04,36.9,46.34
2025-07-29 20:26:25,100.0,56.25,18.04,36.9,46.26
2025-07-29 20:26:26,100.05,56.25,18.06,36.9,46.24
2025-07-29 20:26:27,99.92,56.25,18.07,36.91,46.26
2025-07-29 20:26:28,100.31,56.25,18.07,36.91,46.36
2025-07-29 20:26:29,100.0,56.25,18.07,36.92,46.27
2025-07-29 20:26:30,100.08,56.25,18.07,36.92,46.3
2025-07-29 20:26:31,100.1,56.25,18.08,36.92,46.24
2025-07-29 20:26:32,100.07,56.25,18.08,36.92,46.1
2025-07-29 20:26:33,100.0,56.12,18.08,36.93,46.18
2025-07-29 20:26:34,99.99,56.25,18.08,36.93,46.14
2025-07-29 20:26:35,100.1,56.12,18.08,36.93,46.47
2025-07-29 20:26:36,100.25,56.12,18.08,36.94,46.11
2025-07-29 20:26:37,100.22,56.12,18.08,36.94,46.41
2025-07-29 20:26:38,100.0,56.12,18.08,36.94,46.28
2025-07-29 20:26:39,100.52,56.12,18.09,36.95,46.54
2025-07-29 20:26:40,99.92,56.12,18.09,36.94,46.46
2025-07-29 20:26:41,100.15,56.12,18.09,36.95,46.36
2025-07-29 20:26:42,100.15,56.25,18.09,36.95,46.4
2025-07-29 20:26:43,100.32,56.25,18.09,36.95,46.08
2025-07-29 20:26:44,100.27,56.38,18.08,36.95,46.54
2025-07-29 20:26:45,100.34,56.38,18.08,36.95,46.35
2025-07-29 20:26:46,100.0,56.38,18.07,36.96,46.51
2025-07-29 20:26:47,100.45,56.38,18.07,36.97,46.39
2025-07-29 20:26:48,100.28,56.38,18.07,36.98,46.37
2025-07-29 20:26:49,100.12,56.38,18.07,36.98,46.24
2025-07-29 20:26:50,100.0,56.38,18.07,36.99,46.29
2025-07-29 20:26:51,99.9,56.38,18.07,36.99,46.49
2025-07-29 20:26:52,100.18,56.38,18.06,36.98,46.44
2025-07-29 20:26:53,100.06,56.38,18.06,36.99,46.25
2025-07-29 20:26:54,100.0,56.38,18.07,37.0,46.54
2025-07-29 20:26:55,99.99,56.5,18.07,37.0,46.4
2025-07-29 20:26:56,100.31,56.38,18.07,37.0,46.45
2025-07-29 20:26:57,100.0,56.38,18.06,37.0,46.52
2025-07-29 20:26:58,100.13,56.38,18.06,37.0,46.5
2025-07-29 20:26:59,100.32,56.38,18.06,37.01,46.32
2025-07-29 20:27:00,100.22,56.38,18.06,37.01,46.36
2025-07-29 20:27:01,100.0,56.25,18.05,37.01,46.35
2025-07-29 20:27:02,100.14,56.38,18.05,37.01,46.46
2025-07-29 20:27:03,100.11,56.38,18.06,37.02,46.37
2025-07-29 20:27:04,99.96,56.38,18.05,37.02,46.39
2025-07-29 20:27:05,100.0,56.38,18.06,37.02,46.54
2025-07-29 20:27:06,100.06,56.38,18.06,37.03,46.55
2025-07-29 20:27:07,100.23,56.25,18.05,37.03,46.68
2025-07-29 20:27:08,100.07,56.38,18.06,37.03,46.45
2025-07-29 20:27:09,100.12,56.38,18.06,37.03,46.56
2025-07-29 20:27:10,100.0,56.38,18.06,37.03,46.5
2025-07-29 20:27:11,100.09,56.38,18.05,37.03,46.61
2025-07-29 20:27:12,100.06,56.38,18.05,37.02,46.19
2025-07-29 20:27:13,100.0,56.38,18.06,37.02,46.42
2025-07-29 20:27:14,100.08,56.38,18.06,37.03,46.35
2025-07-29 20:27:15,100.16,56.38,18.06,37.04,46.4
2025-07-29 20:27:16,100.23,56.38,18.06,37.04,46.48
2025-07-29 20:27:17,100.24,56.38,18.06,37.04,46.67
2025-07-29 20:27:18,100.0,56.38,18.06,37.04,46.46
2025-07-29 20:27:19,100.32,56.38,18.06,37.04,46.52
2025-07-29 20:27:20,100.14,56.38,18.06,37.04,46.57
2025-07-29 20:27:21,100.18,56.38,18.05,37.04,46.69
2025-07-29 20:27:22,100.0,56.38,18.04,37.04,46.42
2025-07-29 20:27:23,100.45,56.38,18.04,37.05,46.61
2025-07-29 20:27:24,100.47,56.38,18.05,37.05,46.42
2025-07-29 20:27:25,100.0,56.38,18.05,37.05,46.55
2025-07-29 20:27:26,100.3,56.38,18.05,37.05,46.59
2025-07-29 20:27:27,100.41,56.38,18.05,37.06,46.73
2025-07-29 20:27:28,100.2,56.38,18.05,37.06,46.45
2025-07-29 20:27:29,100.27,56.38,18.04,37.06,46.42
2025-07-29 20:27:30,100.0,56.38,18.04,37.06,46.52
2025-07-29 20:27:31,100.06,56.38,18.04,37.05,46.29
2025-07-29 20:27:32,99.93,56.38,18.05,37.06,46.58
2025-07-29 20:27:33,100.0,56.38,18.06,37.06,46.63
2025-07-29 20:27:34,100.32,56.38,18.07,37.06,46.52
2025-07-29 20:27:35,100.24,56.38,18.07,37.06,46.45
2025-07-29 20:27:36,99.96,56.25,18.07,37.06,46.48
2025-07-29 20:27:37,100.0,56.25,18.07,37.06,46.74
2025-07-29 20:27:38,100.12,56.25,18.07,37.07,46.74
2025-07-29 20:27:39,100.03,56.38,18.07,37.07,46.54
2025-07-29 20:27:40,100.06,56.38,18.07,37.07,46.73
2025-07-29 20:27:41,100.38,56.38,18.07,37.06,46.62
2025-07-29 20:27:42,100.0,56.38,18.07,37.06,46.65
2025-07-29 20:27:43,100.47,56.38,18.07,37.07,46.78
2025-07-29 20:27:44,99.98,56.38,18.07,37.08,46.87
2025-07-29 20:27:45,100.0,56.38,18.07,37.08,46.63
2025-07-29 20:27:46,100.3,56.38,18.06,37.08,46.86
2025-07-29 20:27:47,100.26,56.38,18.05,37.09,46.62
2025-07-29 20:27:48,100.38,56.38,18.05,37.09,46.8
2025-07-29 20:27:49,100.0,56.5,18.05,37.1,46.71
2025-07-29 20:27:50,100.35,56.5,18.05,37.1,46.85
2025-07-29 20:27:51,100.38,56.38,18.05,37.11,46.64
2025-07-29 20:27:52,100.1,56.38,18.05,37.1,46.36
2025-07-29 20:27:53,100.0,56.38,18.05,37.11,46.62
2025-07-29 20:27:54,100.13,56.38,18.04,37.12,46.62
2025-07-29 20:27:55,100.27,56.5,18.04,37.12,46.64
2025-07-29 20:27:56,100.0,56.5,18.04,37.12,46.64
