Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1,Tpsu2
2025-07-07 19:32:13,60.26,52.75,19.07,31.71,34.61,31.95
2025-07-07 19:32:14,60.0,51.75,19.07,31.73,34.63,31.97
2025-07-07 19:32:15,59.89,50.75,19.07,31.74,34.62,31.96
2025-07-07 19:32:16,60.11,50.0,19.07,31.74,34.62,31.97
2025-07-07 19:32:17,60.04,49.25,19.07,31.75,34.67,31.99
2025-07-07 19:32:18,60.0,48.62,19.07,31.76,34.64,31.98
2025-07-07 19:32:19,60.0,48.12,19.08,31.77,34.64,31.97
2025-07-07 19:32:20,60.08,47.75,19.08,31.79,34.67,31.99
2025-07-07 19:32:21,59.95,47.38,19.08,31.81,34.68,31.99
2025-07-07 19:32:22,59.9,47.12,19.08,31.83,34.67,32.0
2025-07-07 19:32:23,60.0,46.75,19.07,31.85,34.71,32.01
2025-07-07 19:32:24,60.23,46.62,19.07,31.87,34.72,32.04
2025-07-07 19:32:25,60.78,46.38,19.08,31.9,34.73,32.03
2025-07-07 19:32:26,60.2,46.25,19.08,31.92,34.72,32.05
2025-07-07 19:32:27,60.0,46.12,19.08,31.94,34.74,32.04
2025-07-07 19:32:28,60.11,46.0,19.08,31.96,34.73,32.07
2025-07-07 19:32:29,60.39,45.88,19.08,31.98,34.75,32.06
2025-07-07 19:32:30,60.03,45.88,19.08,32.0,34.79,32.08
2025-07-07 19:32:31,60.0,45.75,19.08,32.02,34.76,32.07
2025-07-07 19:32:32,59.85,45.75,19.08,32.04,34.84,32.08
2025-07-07 19:32:33,60.05,45.75,19.08,32.06,34.83,32.08
2025-07-07 19:32:34,60.06,45.88,19.09,32.07,34.87,32.1
2025-07-07 19:32:35,60.0,45.88,19.09,32.09,34.84,32.12
2025-07-07 19:32:36,60.01,45.88,19.11,32.11,34.84,32.13
2025-07-07 19:32:37,60.0,45.88,19.12,32.12,34.83,32.12
2025-07-07 19:32:38,59.93,45.88,19.13,32.15,34.84,32.14
2025-07-07 19:32:39,60.02,45.88,19.14,32.16,34.89,32.15
2025-07-07 19:32:41,60.1,45.88,19.15,32.18,34.98,32.16
2025-07-07 19:32:42,60.01,46.0,19.15,32.2,34.95,32.18
2025-07-07 19:32:43,60.0,45.88,19.15,32.21,34.97,32.17
2025-07-07 19:32:44,59.79,46.0,19.15,32.24,34.96,32.2
2025-07-07 19:32:45,59.63,46.0,19.15,32.26,34.95,32.2
2025-07-07 19:32:46,59.92,46.0,19.14,32.27,35.03,32.22
2025-07-07 19:32:47,60.0,46.0,19.14,32.28,35.04,32.21
2025-07-07 19:32:48,60.05,46.0,19.14,32.3,35.01,32.23
2025-07-07 19:32:49,59.93,46.0,19.14,32.32,35.02,32.25
2025-07-07 19:32:50,59.82,46.0,19.14,32.34,35.09,32.26
2025-07-07 19:32:51,60.0,46.0,19.14,32.36,35.13,32.25
2025-07-07 19:32:52,60.11,46.12,19.13,32.37,35.1,32.26
2025-07-07 19:32:53,60.05,46.12,19.13,32.38,35.1,32.3
2025-07-07 19:32:54,59.99,46.12,19.13,32.4,35.13,32.3
2025-07-07 19:32:55,60.0,46.12,19.13,32.42,35.18,32.32
2025-07-07 19:32:56,60.18,46.12,19.12,32.44,35.18,32.34
2025-07-07 19:32:57,60.0,46.12,19.11,32.46,35.22,32.34
2025-07-07 19:32:58,60.0,46.12,19.11,32.47,35.22,32.35
2025-07-07 19:32:59,59.99,46.12,19.11,32.48,35.26,32.35
2025-07-07 19:33:00,60.15,46.25,19.11,32.5,35.29,32.38
2025-07-07 19:33:01,60.0,46.25,19.11,32.52,35.29,32.35
2025-07-07 19:33:02,60.04,46.25,19.11,32.53,35.34,32.39
2025-07-07 19:33:03,59.99,46.25,19.11,32.55,35.32,32.41
2025-07-07 19:33:04,60.0,46.25,19.1,32.56,35.34,32.41
2025-07-07 19:33:05,60.07,46.25,19.1,32.57,35.36,32.43
2025-07-07 19:33:06,59.84,46.38,19.09,32.59,35.38,32.43
2025-07-07 19:33:07,60.31,46.38,19.09,32.61,35.41,32.43
2025-07-07 19:33:08,60.0,46.38,19.09,32.62,35.41,32.44
2025-07-07 19:33:09,60.06,46.38,19.09,32.64,35.41,32.46
2025-07-07 19:33:10,59.93,46.38,19.09,32.65,35.48,32.45
2025-07-07 19:33:11,59.9,46.38,19.09,32.67,35.45,32.48
2025-07-07 19:33:12,60.0,46.38,19.09,32.67,35.45,32.46
2025-07-07 19:33:13,60.06,46.38,19.08,32.68,35.51,32.5
2025-07-07 19:33:14,59.89,46.38,19.08,32.69,35.51,32.52
2025-07-07 19:33:15,60.15,46.38,19.08,32.71,35.48,32.54
2025-07-07 19:33:16,60.0,46.38,19.09,32.72,35.5,32.55
2025-07-07 19:33:17,60.2,46.38,19.09,32.73,35.58,32.58
2025-07-07 19:33:18,60.15,46.38,19.08,32.74,35.56,32.57
2025-07-07 19:33:19,59.91,46.5,19.08,32.75,35.57,32.56
2025-07-07 19:33:20,60.0,46.5,19.08,32.77,35.61,32.59
2025-07-07 19:33:21,60.15,46.38,19.08,32.78,35.54,32.57
2025-07-07 19:33:22,60.12,46.5,19.08,32.78,35.63,32.61
2025-07-07 19:33:23,59.94,46.5,19.08,32.8,35.6,32.62
2025-07-07 19:33:24,60.0,46.5,19.08,32.81,35.64,32.63
2025-07-07 19:33:25,60.66,46.5,19.08,32.83,35.65,32.62
2025-07-07 19:33:26,59.92,46.5,19.08,32.85,35.65,32.62
2025-07-07 19:33:27,60.0,46.5,19.08,32.87,35.66,32.66
2025-07-07 19:33:28,59.92,46.5,19.08,32.88,35.6,32.67
2025-07-07 19:33:29,60.0,46.62,19.08,32.89,35.68,32.68
2025-07-07 19:33:30,59.93,46.62,19.08,32.9,35.72,32.69
2025-07-07 19:33:31,60.16,46.62,19.08,32.91,35.75,32.69
2025-07-07 19:33:32,60.03,46.62,19.08,32.93,35.74,32.7
2025-07-07 19:33:33,60.0,46.62,19.07,32.93,35.74,32.7
2025-07-07 19:33:34,59.94,46.62,19.07,32.94,35.74,32.76
2025-07-07 19:33:35,59.86,46.62,19.08,32.96,35.76,32.74
2025-07-07 19:33:36,59.9,46.62,19.07,32.97,35.78,32.76
2025-07-07 19:33:37,60.17,46.62,19.07,32.98,35.8,32.76
2025-07-07 19:33:38,60.0,46.75,19.06,32.99,35.8,32.76
2025-07-07 19:33:39,60.22,46.62,19.06,32.99,35.84,32.78
2025-07-07 19:33:40,60.2,46.75,19.07,33.0,35.85,32.78
2025-07-07 19:33:41,60.06,46.75,19.07,33.01,35.83,32.79
2025-07-07 19:33:42,59.97,46.62,19.07,33.03,35.86,32.8
2025-07-07 19:33:43,60.0,46.75,19.07,33.04,35.86,32.84
2025-07-07 19:33:44,60.02,46.75,19.07,33.05,35.91,32.86
2025-07-07 19:33:45,59.91,46.75,19.07,33.06,35.88,32.85
2025-07-07 19:33:46,60.11,46.75,19.08,33.07,35.91,32.86
2025-07-07 19:33:47,60.0,46.75,19.08,33.08,35.92,32.88
2025-07-07 19:33:48,60.05,46.75,19.07,33.08,35.92,32.88
2025-07-07 19:33:49,59.98,46.75,19.08,33.1,35.93,32.88
2025-07-07 19:33:50,59.88,46.75,19.08,33.1,35.97,32.88
2025-07-07 19:33:51,60.0,46.75,19.08,33.11,35.95,32.9
2025-07-07 19:33:52,60.07,46.75,19.08,33.13,35.96,32.9
2025-07-07 19:33:53,59.97,46.75,19.08,33.14,36.01,32.9
2025-07-07 19:33:54,59.94,46.75,19.08,33.15,36.03,32.93
2025-07-07 19:33:55,60.0,46.75,19.08,33.16,36.04,32.97
2025-07-07 19:33:56,60.02,46.75,19.08,33.17,36.03,32.93
2025-07-07 19:33:57,60.02,46.75,19.09,33.18,36.06,32.97
2025-07-07 19:33:58,60.0,46.75,19.08,33.18,36.08,32.99
2025-07-07 19:33:59,59.92,46.75,19.08,33.19,36.06,32.99
2025-07-07 19:34:00,59.96,46.88,19.08,33.21,36.06,32.98
2025-07-07 19:34:01,60.18,46.88,19.08,33.21,36.1,32.99
2025-07-07 19:34:02,60.0,46.88,19.08,33.21,36.1,33.01
2025-07-07 19:34:03,60.04,46.88,19.08,33.22,36.07,33.02
2025-07-07 19:34:04,59.95,46.88,19.08,33.23,36.13,33.03
2025-07-07 19:34:05,59.84,46.88,19.08,33.24,36.12,33.04
2025-07-07 19:34:06,60.0,46.88,19.08,33.25,36.12,33.05
2025-07-07 19:34:07,60.1,46.88,19.08,33.26,36.16,33.05
2025-07-07 19:34:08,60.02,46.88,19.08,33.26,36.17,33.06
2025-07-07 19:34:09,59.86,46.88,19.08,33.28,36.17,33.08
2025-07-07 19:34:10,60.08,46.88,19.08,33.28,36.16,33.09
2025-07-07 19:34:11,60.0,46.88,19.08,33.29,36.18,33.11
2025-07-07 19:34:12,59.97,46.88,19.08,33.31,36.17,33.1
2025-07-07 19:34:13,60.08,46.88,19.08,33.32,36.19,33.11
2025-07-07 19:34:14,60.0,46.88,19.08,33.32,36.2,33.11
2025-07-07 19:34:15,59.95,46.88,19.08,33.32,36.22,33.13
2025-07-07 19:34:16,59.86,46.88,19.07,33.33,36.26,33.12
2025-07-07 19:34:17,60.06,46.88,19.07,33.34,36.23,33.16
2025-07-07 19:34:18,60.0,46.88,19.07,33.35,36.29,33.19
2025-07-07 19:34:19,59.96,46.88,19.07,33.35,36.31,33.17
2025-07-07 19:34:20,59.94,46.88,19.07,33.36,36.34,33.18
2025-07-07 19:34:21,60.1,46.88,19.06,33.37,36.29,33.19
2025-07-07 19:34:22,60.0,46.88,19.06,33.38,36.32,33.2
2025-07-07 19:34:23,60.04,46.88,19.06,33.38,36.33,33.2
2025-07-07 19:34:24,60.46,46.88,19.06,33.39,36.37,33.21
2025-07-07 19:34:25,59.99,46.88,19.06,33.4,36.36,33.24
2025-07-07 19:34:26,60.0,46.88,19.06,33.41,36.33,33.24
2025-07-07 19:34:27,60.09,47.0,19.06,33.42,36.43,33.24
2025-07-07 19:34:28,60.03,47.0,19.06,33.43,36.39,33.26
2025-07-07 19:34:29,60.2,47.0,19.06,33.43,36.38,33.28
2025-07-07 19:34:30,59.99,47.0,19.06,33.44,36.42,33.28
2025-07-07 19:34:31,59.81,47.0,19.07,33.44,36.42,33.3
2025-07-07 19:34:32,60.06,47.0,19.07,33.45,36.45,33.3
2025-07-07 19:34:33,60.15,47.0,19.07,33.46,36.45,33.3
2025-07-07 19:34:34,60.0,47.0,19.08,33.47,36.47,33.31
2025-07-07 19:34:35,59.94,47.0,19.07,33.48,36.46,33.33
2025-07-07 19:34:36,60.0,47.0,19.07,33.48,36.49,33.34
2025-07-07 19:34:37,60.0,47.0,19.07,33.49,36.5,33.33
2025-07-07 19:34:38,59.96,47.0,19.07,33.49,36.52,33.35
2025-07-07 19:34:39,60.74,47.0,19.06,33.5,36.54,33.35
2025-07-07 19:34:40,60.05,47.0,19.06,33.51,36.55,33.34
2025-07-07 19:34:41,60.07,47.0,19.06,33.51,36.54,33.36
2025-07-07 19:34:42,60.0,47.0,19.06,33.52,36.55,33.38
2025-07-07 19:34:43,60.01,47.0,19.06,33.52,36.58,33.4
2025-07-07 19:34:44,59.89,47.0,19.07,33.52,36.58,33.39
2025-07-07 19:34:45,59.92,47.0,19.07,33.53,36.59,33.41
2025-07-07 19:34:46,59.99,47.0,19.07,33.54,36.59,33.4
2025-07-07 19:34:47,59.93,47.0,19.07,33.54,36.6,33.41
2025-07-07 19:34:48,60.04,47.0,19.08,33.54,36.57,33.44
2025-07-07 19:34:49,59.99,47.0,19.08,33.55,36.59,33.45
2025-07-07 19:34:50,60.12,47.12,19.09,33.56,36.59,33.46
2025-07-07 19:34:51,60.0,47.12,19.09,33.57,36.66,33.47
2025-07-07 19:34:52,59.99,47.12,19.09,33.57,36.66,33.48
2025-07-07 19:34:53,60.0,47.12,19.08,33.58,36.65,33.5
2025-07-07 19:34:54,60.3,47.12,19.09,33.59,36.67,33.48
2025-07-07 19:34:55,60.25,47.12,19.09,33.6,36.69,33.49
2025-07-07 19:34:56,60.02,47.12,19.1,33.61,36.69,33.53
2025-07-07 19:34:57,60.0,47.12,19.1,33.61,36.71,33.52
2025-07-07 19:34:58,60.22,47.12,19.1,33.61,36.74,33.54
2025-07-07 19:34:59,59.94,47.12,19.1,33.62,36.71,33.57
2025-07-07 19:35:00,60.0,47.12,19.1,33.63,36.75,33.59
2025-07-07 19:35:01,60.19,47.12,19.11,33.63,36.72,33.59
2025-07-07 19:35:02,60.1,47.12,19.11,33.63,36.77,33.61
2025-07-07 19:35:03,59.95,47.25,19.11,33.63,36.74,33.62
2025-07-07 19:35:04,60.0,47.25,19.11,33.65,36.75,33.6
2025-07-07 19:35:05,60.0,47.25,19.11,33.65,36.75,33.62
2025-07-07 19:35:06,60.08,47.25,19.11,33.66,36.78,33.61
2025-07-07 19:35:07,59.96,47.25,19.12,33.66,36.78,33.64
2025-07-07 19:35:08,60.0,47.25,19.12,33.67,36.8,33.67
2025-07-07 19:35:09,59.97,47.25,19.13,33.68,36.8,33.7
2025-07-07 19:35:10,60.12,47.25,19.13,33.7,36.84,33.68
2025-07-07 19:35:11,59.96,47.25,19.13,33.7,36.84,33.7
2025-07-07 19:35:12,60.0,47.25,19.13,33.71,36.85,33.71
2025-07-07 19:35:13,60.08,47.25,19.13,33.71,36.83,33.74
2025-07-07 19:35:15,60.29,47.25,19.13,33.72,36.89,33.73
2025-07-07 19:35:16,60.1,47.25,19.13,33.72,36.84,33.71
2025-07-07 19:35:17,60.0,47.25,19.13,33.73,36.89,33.73
2025-07-07 19:35:18,60.24,47.25,19.13,33.74,36.9,33.74
2025-07-07 19:35:19,59.92,47.25,19.13,33.75,36.92,33.77
2025-07-07 19:35:20,60.07,47.25,19.13,33.76,36.9,33.77
2025-07-07 19:35:21,60.0,47.25,19.13,33.76,36.9,33.78
2025-07-07 19:35:22,59.94,47.25,19.13,33.75,36.91,33.8
2025-07-07 19:35:23,60.0,47.25,19.13,33.75,36.94,33.81
2025-07-07 19:35:24,59.94,47.25,19.13,33.76,36.95,33.82
2025-07-07 19:35:25,60.03,47.25,19.13,33.76,36.91,33.85
2025-07-07 19:35:26,60.0,47.25,19.13,33.77,36.94,33.84
2025-07-07 19:35:27,59.88,47.25,19.12,33.77,36.97,33.87
2025-07-07 19:35:28,60.19,47.25,19.11,33.77,37.01,33.85
2025-07-07 19:35:29,60.04,47.25,19.11,33.77,37.01,33.87
2025-07-07 19:35:30,60.0,47.25,19.11,33.78,36.99,33.89
2025-07-07 19:35:31,60.0,47.25,19.11,33.78,37.03,33.9
2025-07-07 19:35:32,59.66,47.38,19.1,33.79,37.04,33.9
2025-07-07 19:35:33,60.01,47.38,19.1,33.79,37.05,33.92
2025-07-07 19:35:34,60.23,47.25,19.1,33.79,37.02,33.92
2025-07-07 19:35:35,60.08,47.38,19.1,33.8,37.04,33.94
2025-07-07 19:35:36,60.0,47.38,19.1,33.81,37.04,33.96
2025-07-07 19:35:37,60.0,47.38,19.1,33.82,37.05,33.96
2025-07-07 19:35:38,60.11,47.38,19.1,33.82,37.07,33.97
2025-07-07 19:35:39,59.89,47.38,19.1,33.82,37.07,33.98
2025-07-07 19:35:40,60.05,47.38,19.11,33.83,37.11,33.99
2025-07-07 19:35:41,60.0,47.38,19.1,33.83,37.09,34.0
2025-07-07 19:35:42,60.05,47.38,19.1,33.83,37.15,33.99
2025-07-07 19:35:43,59.92,47.38,19.1,33.84,37.17,34.03
2025-07-07 19:35:44,60.1,47.38,19.1,33.84,37.17,34.04
2025-07-07 19:35:45,60.01,47.38,19.1,33.84,37.12,34.04
2025-07-07 19:35:46,60.06,47.38,19.1,33.84,37.14,34.06
2025-07-07 19:35:47,60.0,47.38,19.1,33.85,37.2,34.08
2025-07-07 19:35:48,60.11,47.38,19.1,33.86,37.17,34.09
2025-07-07 19:35:49,59.92,47.38,19.1,33.86,37.19,34.09
2025-07-07 19:35:50,60.06,47.38,19.11,33.87,37.2,34.1
2025-07-07 19:35:51,59.93,47.38,19.11,33.87,37.2,34.14
2025-07-07 19:35:52,60.0,47.38,19.11,33.87,37.17,34.14
2025-07-07 19:35:53,60.27,47.38,19.11,33.87,37.21,34.14
2025-07-07 19:35:54,59.92,47.38,19.11,33.88,37.21,34.15
2025-07-07 19:35:55,60.0,47.38,19.12,33.89,37.2,34.15
2025-07-07 19:35:56,58.85,47.38,19.12,33.89,37.21,34.19
2025-07-07 19:35:57,59.97,47.38,19.13,33.89,37.24,34.18
2025-07-07 19:35:58,60.0,47.38,19.12,33.89,37.27,34.19
2025-07-07 19:35:59,60.03,47.38,19.12,33.89,37.26,34.22
2025-07-07 19:36:00,59.93,47.38,19.13,33.89,37.27,34.2
2025-07-07 19:36:01,60.0,47.38,19.13,33.89,37.27,34.23
2025-07-07 19:36:02,59.95,47.38,19.13,33.89,37.27,34.25
2025-07-07 19:36:03,59.96,47.38,19.12,33.89,37.31,34.28
2025-07-07 19:36:04,60.19,47.38,19.12,33.91,37.28,34.3
2025-07-07 19:36:05,60.08,47.38,19.12,33.91,37.29,34.3
2025-07-07 19:36:06,60.0,47.38,19.12,33.91,37.29,34.33
2025-07-07 19:36:07,60.16,47.38,19.12,33.91,37.31,34.32
2025-07-07 19:36:08,59.91,47.38,19.12,33.92,37.3,34.31
2025-07-07 19:36:09,60.08,47.38,19.12,33.93,37.29,34.34
2025-07-07 19:36:10,60.0,47.38,19.12,33.93,37.33,34.34
2025-07-07 19:36:11,60.17,47.38,19.13,33.94,37.33,34.36
2025-07-07 19:36:12,59.68,47.38,19.13,33.95,37.32,34.35
2025-07-07 19:36:13,60.01,47.38,19.13,33.95,37.35,34.36
2025-07-07 19:36:14,60.0,47.38,19.13,33.95,37.38,34.38
2025-07-07 19:36:15,59.99,47.5,19.13,33.95,37.39,34.39
2025-07-07 19:36:16,60.0,47.5,19.13,33.96,37.37,34.4
2025-07-07 19:36:17,60.62,47.5,19.13,33.96,37.37,34.39
2025-07-07 19:36:18,60.09,47.5,19.13,33.96,37.37,34.39
2025-07-07 19:36:19,60.0,47.5,19.13,33.97,37.39,34.41
2025-07-07 19:36:20,60.12,47.5,19.13,33.97,37.42,34.41
2025-07-07 19:36:21,59.88,47.5,19.13,33.97,37.4,34.44
2025-07-07 19:36:22,60.01,47.5,19.13,33.97,37.43,34.43
2025-07-07 19:36:23,60.0,47.5,19.13,33.97,37.43,34.46
2025-07-07 19:36:24,59.79,47.5,19.13,33.98,37.43,34.46
2025-07-07 19:36:25,60.14,47.62,19.13,33.98,37.42,34.48
2025-07-07 19:36:26,60.27,47.62,19.13,33.98,37.44,34.48
2025-07-07 19:36:27,60.0,47.5,19.13,33.99,37.43,34.47
2025-07-07 19:36:28,59.8,47.62,19.14,33.99,37.45,34.48
2025-07-07 19:36:29,59.88,47.62,19.15,33.98,37.46,34.5
2025-07-07 19:36:30,60.11,47.62,19.16,33.99,37.47,34.48
2025-07-07 19:36:31,60.0,47.62,19.18,33.99,37.44,34.52
2025-07-07 19:36:32,60.15,47.62,19.18,33.99,37.48,34.52
2025-07-07 19:36:33,60.25,47.62,19.18,33.99,37.48,34.52
2025-07-07 19:36:34,60.0,47.62,19.19,34.0,37.48,34.56
2025-07-07 19:36:35,60.28,47.5,19.19,34.0,37.49,34.57
2025-07-07 19:36:36,60.03,47.5,19.19,34.0,37.52,34.56
2025-07-07 19:36:37,60.05,47.5,19.2,34.01,37.52,34.55
2025-07-07 19:36:38,60.0,47.5,19.2,34.01,37.54,34.58
2025-07-07 19:36:39,59.96,47.62,19.2,34.01,37.52,34.59
2025-07-07 19:36:40,59.73,47.62,19.2,34.02,37.49,34.59
2025-07-07 19:36:41,60.01,47.62,19.19,34.01,37.5,34.6
2025-07-07 19:36:42,60.05,47.62,19.19,34.01,37.52,34.62
2025-07-07 19:36:43,59.75,47.62,19.18,34.02,37.56,34.61
2025-07-07 19:36:44,60.01,47.62,19.18,34.02,37.54,34.62
2025-07-07 19:36:45,60.01,47.62,19.18,34.03,37.56,34.63
2025-07-07 19:36:46,60.24,47.62,19.17,34.03,37.58,34.63
2025-07-07 19:36:47,60.1,47.62,19.17,34.04,37.58,34.65
2025-07-07 19:36:48,60.07,47.62,19.16,34.04,37.57,34.65
2025-07-07 19:36:49,60.0,47.62,19.16,34.05,37.55,34.67
2025-07-07 19:36:50,59.97,47.62,19.15,34.05,37.58,34.66
2025-07-07 19:36:51,60.07,47.62,19.15,34.06,37.57,34.69
2025-07-07 19:36:52,60.28,47.62,19.15,34.05,37.58,34.68
2025-07-07 19:36:53,59.99,47.75,19.15,34.06,37.59,34.69
2025-07-07 19:36:54,60.04,47.62,19.15,34.06,37.62,34.71
2025-07-07 19:36:55,60.11,47.62,19.15,34.06,37.65,34.73
2025-07-07 19:36:56,60.09,47.62,19.15,34.08,37.63,34.73
2025-07-07 19:36:57,60.0,47.62,19.15,34.08,37.61,34.7
2025-07-07 19:36:58,59.97,47.62,19.15,34.08,37.62,34.7
2025-07-07 19:36:59,59.9,47.62,19.15,34.09,37.65,34.72
2025-07-07 19:37:00,60.12,47.62,19.15,34.1,37.64,34.72
2025-07-07 19:37:01,60.18,47.62,19.16,34.09,37.61,34.73
2025-07-07 19:37:02,60.0,47.62,19.16,34.09,37.66,34.75
2025-07-07 19:37:03,59.82,47.62,19.15,34.1,37.64,34.76
2025-07-07 19:37:04,59.99,47.62,19.15,34.1,37.66,34.75
2025-07-07 19:37:05,60.0,47.62,19.15,34.1,37.64,34.75
2025-07-07 19:37:06,60.07,47.62,19.15,34.1,37.65,34.77
2025-07-07 19:37:07,60.05,47.75,19.15,34.1,37.64,34.77
2025-07-07 19:37:08,60.03,47.62,19.15,34.11,37.68,34.77
2025-07-07 19:37:09,59.91,47.62,19.15,34.11,37.67,34.8
2025-07-07 19:37:10,60.0,47.62,19.15,34.11,37.7,34.8
2025-07-07 19:37:11,60.04,47.62,19.15,34.11,37.66,34.81
2025-07-07 19:37:12,60.09,47.62,19.15,34.11,37.65,34.82
2025-07-07 19:37:13,59.99,47.62,19.15,34.11,37.68,34.83
2025-07-07 19:37:14,59.95,47.62,19.15,34.11,37.67,34.84
2025-07-07 19:37:15,60.07,47.62,19.15,34.11,37.68,34.86
2025-07-07 19:37:16,60.0,47.62,19.14,34.11,37.65,34.81
2025-07-07 19:37:17,60.07,47.62,19.14,34.11,37.66,34.86
2025-07-07 19:37:18,59.99,47.62,19.14,34.11,37.68,34.88
2025-07-07 19:37:19,60.01,47.62,19.14,34.11,37.69,34.86
2025-07-07 19:37:20,60.0,47.62,19.14,34.11,37.7,34.86
2025-07-07 19:37:21,59.47,47.62,19.14,34.12,37.69,34.85
2025-07-07 19:37:22,59.91,47.75,19.14,34.12,37.71,34.87
2025-07-07 19:37:23,59.79,47.75,19.14,34.12,37.69,34.88
2025-07-07 19:37:24,60.0,47.75,19.14,34.13,37.69,34.89
2025-07-07 19:37:25,59.94,47.75,19.14,34.13,37.68,34.89
2025-07-07 19:37:26,59.94,47.75,19.14,34.13,37.71,34.91
2025-07-07 19:37:27,59.97,47.75,19.14,34.14,37.71,34.9
2025-07-07 19:37:28,60.0,47.75,19.14,34.14,37.7,34.88
2025-07-07 19:37:29,60.05,47.75,19.14,34.14,37.71,34.89
2025-07-07 19:37:30,60.15,47.75,19.13,34.15,37.69,34.9
2025-07-07 19:37:31,60.0,47.75,19.13,34.15,37.75,34.94
2025-07-07 19:37:32,60.0,47.75,19.13,34.15,37.75,34.93
2025-07-07 19:37:33,59.95,47.75,19.13,34.15,37.76,34.95
2025-07-07 19:37:34,60.01,47.62,19.13,34.15,37.73,34.94
2025-07-07 19:37:35,60.0,47.62,19.13,34.17,37.77,34.94
2025-07-07 19:37:36,60.3,47.62,19.13,34.17,37.71,34.96
2025-07-07 19:37:37,60.18,47.75,19.13,34.17,37.72,34.94
2025-07-07 19:37:38,60.06,47.75,19.13,34.17,37.73,34.97
2025-07-07 19:37:39,60.0,47.75,19.13,34.17,37.7,34.98
2025-07-07 19:37:40,60.2,47.75,19.13,34.17,37.76,34.98
2025-07-07 19:37:41,59.93,47.75,19.13,34.17,37.77,34.99
2025-07-07 19:37:42,60.0,47.75,19.13,34.17,37.78,34.99
2025-07-07 19:37:43,60.44,47.75,19.13,34.17,37.75,35.0
2025-07-07 19:37:44,59.87,47.75,19.13,34.17,37.76,35.0
2025-07-07 19:37:45,59.78,47.75,19.13,34.17,37.74,35.01
2025-07-07 19:37:46,60.0,47.75,19.13,34.17,37.76,35.02
2025-07-07 19:37:47,60.44,47.75,19.13,34.17,37.77,35.06
2025-07-07 19:37:48,60.22,47.75,19.13,34.17,37.8,35.03
2025-07-07 19:37:49,60.2,47.88,19.13,34.17,37.78,35.05
2025-07-07 19:37:50,60.0,47.88,19.13,34.17,37.78,35.04
2025-07-07 19:37:51,60.06,47.88,19.13,34.17,37.77,35.04
2025-07-07 19:37:52,60.12,47.88,19.13,34.18,37.77,35.03
2025-07-07 19:37:53,60.0,47.88,19.13,34.18,37.78,35.04
2025-07-07 19:37:54,60.0,47.88,19.13,34.18,37.78,35.04
2025-07-07 19:37:55,59.74,47.88,19.13,34.18,37.83,35.08
2025-07-07 19:37:56,60.19,47.88,19.13,34.19,37.8,35.08
2025-07-07 19:37:58,59.96,47.88,19.13,34.19,37.8,35.07
2025-07-07 19:37:59,60.0,47.88,19.13,34.19,37.79,35.07
2025-07-07 19:38:00,59.99,47.88,19.13,34.19,37.83,35.08
2025-07-07 19:38:01,60.05,47.88,19.13,34.19,37.81,35.08
2025-07-07 19:38:02,60.06,47.88,19.13,34.19,37.84,35.09
2025-07-07 19:38:03,60.07,47.88,19.13,34.19,37.85,35.1
2025-07-07 19:38:04,60.0,47.75,19.13,34.19,37.82,35.1
2025-07-07 19:38:05,60.11,47.75,19.14,34.21,37.82,35.1
2025-07-07 19:38:06,59.95,47.75,19.14,34.21,37.81,35.1
2025-07-07 19:38:07,60.02,47.75,19.14,34.21,37.82,35.1
2025-07-07 19:38:08,60.0,47.75,19.14,34.22,37.81,35.12
2025-07-07 19:38:09,60.12,47.75,19.13,34.22,37.8,35.12
2025-07-07 19:38:10,59.94,47.75,19.13,34.22,37.81,35.13
2025-07-07 19:38:11,59.77,47.75,19.13,34.22,37.85,35.14
2025-07-07 19:38:12,60.09,47.75,19.13,34.22,37.82,35.15
2025-07-07 19:38:13,60.19,47.75,19.13,34.22,37.82,35.15
2025-07-07 19:38:14,60.0,47.75,19.13,34.21,37.81,35.16
2025-07-07 19:38:15,59.89,47.75,19.13,34.21,37.83,35.16
2025-07-07 19:38:16,60.34,47.75,19.13,34.22,37.85,35.14
2025-07-07 19:38:17,60.0,47.75,19.13,34.23,37.81,35.16
2025-07-07 19:38:18,60.09,47.88,19.13,34.23,37.83,35.16
2025-07-07 19:38:19,60.16,47.88,19.13,34.22,37.85,35.16
2025-07-07 19:38:20,60.0,47.88,19.13,34.23,37.85,35.18
2025-07-07 19:38:21,60.0,47.88,19.13,34.23,37.85,35.17
2025-07-07 19:38:22,60.04,47.88,19.13,34.23,37.86,35.2
2025-07-07 19:38:23,60.2,47.88,19.13,34.23,37.83,35.2
2025-07-07 19:38:24,59.93,47.88,19.13,34.22,37.85,35.21
2025-07-07 19:38:25,60.0,47.88,19.13,34.23,37.83,35.19
2025-07-07 19:38:26,60.15,47.75,19.13,34.23,37.85,35.2
2025-07-07 19:38:27,60.14,47.88,19.13,34.23,37.82,35.21
2025-07-07 19:38:28,60.02,47.75,19.13,34.23,37.82,35.2
2025-07-07 19:38:29,60.31,47.88,19.13,34.23,37.82,35.2
2025-07-07 19:38:30,59.99,47.88,19.13,34.23,37.82,35.2
2025-07-07 19:38:31,60.19,47.88,19.13,34.24,37.83,35.24
2025-07-07 19:38:32,59.98,47.75,19.13,34.24,37.85,35.25
