Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-05 20:51:06,60.0,42.38,19.71,28.65,57.92
2025-08-05 20:51:07,60.05,42.38,19.71,28.65,58.04
2025-08-05 20:51:08,60.13,42.5,19.66,28.66,58.12
2025-08-05 20:51:09,60.33,42.5,19.58,28.67,58.07
2025-08-05 20:51:10,59.98,42.5,19.53,28.68,58.1
2025-08-05 20:51:11,60.09,42.5,19.55,28.69,58.0
2025-08-05 20:51:12,59.95,42.5,19.59,28.7,57.96
2025-08-05 20:51:13,60.0,42.5,19.57,28.72,58.13
2025-08-05 20:51:14,60.26,42.5,19.53,28.73,57.88
2025-08-05 20:51:15,60.12,42.62,19.51,28.75,58.07
2025-08-05 20:51:16,59.99,42.62,19.47,28.75,57.92
2025-08-05 20:51:17,59.95,42.62,19.46,28.76,57.99
2025-08-05 20:51:18,60.03,42.62,19.5,28.77,58.01
2025-08-05 20:51:19,59.95,42.62,19.54,28.78,57.9
2025-08-05 20:51:20,60.02,42.62,19.58,28.79,58.19
2025-08-05 20:51:21,60.09,42.62,19.58,28.8,58.23
2025-08-05 20:51:22,59.97,42.62,19.55,28.81,57.99
2025-08-05 20:51:23,59.94,42.62,19.53,28.82,58.12
2025-08-05 20:51:24,60.0,42.62,19.55,28.84,58.13
2025-08-05 20:51:25,60.12,42.62,19.58,28.84,58.06
2025-08-05 20:51:26,59.93,42.62,19.58,28.85,58.03
2025-08-05 20:51:27,59.97,42.75,19.57,28.85,58.04
2025-08-05 20:51:28,59.93,42.75,19.57,28.85,58.14
2025-08-05 20:51:29,59.95,42.75,19.59,28.86,58.06
2025-08-05 20:51:30,60.18,42.75,19.65,28.87,58.29
2025-08-05 20:51:31,59.95,42.75,19.7,28.88,58.16
2025-08-05 20:51:32,60.0,42.75,19.73,28.88,58.21
2025-08-05 20:51:33,60.18,42.75,19.72,28.9,58.07
2025-08-05 20:51:34,60.14,42.75,19.66,28.9,58.36
2025-08-05 20:51:35,60.27,42.75,19.63,28.9,58.0
2025-08-05 20:51:36,60.09,42.75,19.65,28.91,58.07
2025-08-05 20:51:37,59.93,42.75,19.67,28.92,58.04
2025-08-05 20:51:38,60.13,42.75,19.72,28.92,58.25
2025-08-05 20:51:39,59.99,42.75,19.73,28.92,58.11
2025-08-05 20:51:40,60.04,42.75,19.71,28.92,58.12
2025-08-05 20:51:41,60.0,42.88,19.66,28.93,58.13
2025-08-05 20:51:42,60.04,42.88,19.62,28.94,58.22
2025-08-05 20:51:43,60.08,42.88,19.62,28.95,58.32
2025-08-05 20:51:44,60.11,42.88,19.65,28.96,58.0
2025-08-05 20:51:45,60.14,42.88,19.68,28.96,57.99
2025-08-05 20:51:46,60.0,42.88,19.71,28.97,58.11
2025-08-05 20:51:47,60.0,42.88,19.7,28.97,58.02
2025-08-05 20:51:48,59.99,42.88,19.67,28.98,58.29
2025-08-05 20:51:49,60.01,42.88,19.66,28.99,58.16
2025-08-05 20:51:50,60.0,42.88,19.64,29.0,58.01
2025-08-05 20:51:51,59.97,42.88,19.59,29.0,58.26
2025-08-05 20:51:52,59.92,42.88,19.53,29.01,58.4
2025-08-05 20:51:53,59.98,42.88,19.49,29.02,58.38
2025-08-05 20:51:54,60.01,42.88,19.46,29.03,57.99
2025-08-05 20:51:55,60.0,42.88,19.52,29.03,58.01
2025-08-05 20:51:56,60.46,42.88,19.58,29.04,58.21
2025-08-05 20:51:57,59.97,42.88,19.63,29.04,58.42
2025-08-05 20:51:58,60.0,42.88,19.68,29.05,58.19
2025-08-05 20:51:59,60.0,42.88,19.73,29.05,58.4
2025-08-05 20:52:00,60.16,42.88,19.79,29.07,58.03
2025-08-05 20:52:01,59.89,42.88,19.83,29.08,58.05
2025-08-05 20:52:02,60.11,42.88,19.85,29.08,58.11
2025-08-05 20:52:03,60.1,42.88,19.86,29.08,58.33
2025-08-05 20:52:04,59.97,42.88,19.84,29.09,58.29
2025-08-05 20:52:05,59.98,42.88,19.84,29.09,58.3
2025-08-05 20:52:06,60.0,43.0,19.81,29.1,58.41
2025-08-05 20:52:07,59.91,43.0,19.79,29.1,58.41
2025-08-05 20:52:08,60.0,43.0,19.79,29.1,58.51
2025-08-05 20:52:09,60.0,43.0,19.8,29.11,58.2
2025-08-05 20:52:10,60.08,43.0,19.8,29.11,58.29
2025-08-05 20:52:11,59.92,43.0,19.8,29.11,58.0
2025-08-05 20:52:12,60.1,43.0,19.79,29.12,58.38
2025-08-05 20:52:13,60.05,43.0,19.78,29.12,58.43
2025-08-05 20:52:14,59.92,43.0,19.76,29.13,58.4
2025-08-05 20:52:15,60.13,43.0,19.74,29.14,58.25
2025-08-05 20:52:16,60.03,43.0,19.73,29.14,58.25
2025-08-05 20:52:17,59.99,43.0,19.73,29.14,58.26
2025-08-05 20:52:18,60.14,43.0,19.74,29.15,58.36
2025-08-05 20:52:19,60.07,43.0,19.74,29.15,58.16
2025-08-05 20:52:20,60.25,43.0,19.72,29.16,58.41
2025-08-05 20:52:21,60.16,43.0,19.68,29.16,58.2
2025-08-05 20:52:22,60.08,43.12,19.66,29.16,58.27
2025-08-05 20:52:23,59.93,43.12,19.67,29.16,58.32
2025-08-05 20:52:24,60.0,43.12,19.71,29.16,58.15
2025-08-05 20:52:25,59.98,43.12,19.74,29.17,58.04
2025-08-05 20:52:26,60.0,43.12,19.77,29.18,58.1
2025-08-05 20:52:27,60.14,43.12,19.8,29.18,58.38
2025-08-05 20:52:28,60.12,43.12,19.81,29.19,58.38
2025-08-05 20:52:29,59.97,43.12,19.83,29.2,58.41
2025-08-05 20:52:30,60.05,43.12,19.83,29.2,58.14
2025-08-05 20:52:31,60.06,43.12,19.81,29.21,58.23
2025-08-05 20:52:32,59.93,43.12,19.82,29.21,58.31
2025-08-05 20:52:33,60.2,43.12,19.8,29.21,58.13
2025-08-05 20:52:34,60.0,43.12,19.8,29.22,58.18
2025-08-05 20:52:35,59.92,43.12,19.79,29.22,58.45
2025-08-05 20:52:36,59.98,43.12,19.78,29.22,58.4
2025-08-05 20:52:37,59.99,43.12,19.77,29.23,58.5
2025-08-05 20:52:38,60.06,43.12,19.76,29.23,58.44
2025-08-05 20:52:39,59.96,43.12,19.75,29.23,58.2
2025-08-05 20:52:40,60.12,43.12,19.74,29.24,58.26
2025-08-05 20:52:41,59.86,43.12,19.74,29.24,58.25
2025-08-05 20:52:42,60.0,43.12,19.77,29.24,58.69
2025-08-05 20:52:43,60.09,43.12,19.79,29.24,58.63
2025-08-05 20:52:44,60.05,43.12,19.8,29.24,58.49
2025-08-05 20:52:45,60.02,43.12,19.8,29.25,58.42
2025-08-05 20:52:47,60.11,43.12,19.8,29.25,58.31
2025-08-05 20:52:48,60.05,43.12,19.79,29.25,58.48
2025-08-05 20:52:49,60.24,43.12,19.8,29.26,58.28
2025-08-05 20:52:50,60.05,43.12,19.8,29.27,58.58
2025-08-05 20:52:51,60.0,43.12,19.82,29.27,58.5
2025-08-05 20:52:52,59.98,43.12,19.83,29.27,58.58
2025-08-05 20:52:53,60.11,43.12,19.8,29.28,58.44
2025-08-05 20:52:54,60.26,43.12,19.75,29.28,58.33
2025-08-05 20:52:55,60.1,43.12,19.7,29.28,58.26
2025-08-05 20:52:56,60.3,43.12,19.63,29.28,58.55
2025-08-05 20:52:57,60.09,43.12,19.62,29.29,58.46
2025-08-05 20:52:58,59.64,43.12,19.59,29.3,58.44
2025-08-05 20:52:59,60.19,43.12,19.54,29.31,58.45
2025-08-05 20:53:00,60.0,43.12,19.53,29.31,58.51
2025-08-05 20:53:01,60.12,43.12,19.58,29.31,58.52
2025-08-05 20:53:02,60.14,43.25,19.6,29.31,58.26
2025-08-05 20:53:03,59.97,43.25,19.59,29.32,58.45
2025-08-05 20:53:04,59.84,43.25,19.57,29.32,58.3
2025-08-05 20:53:05,60.0,43.25,19.53,29.32,58.26
2025-08-05 20:53:06,60.17,43.25,19.46,29.32,58.56
2025-08-05 20:53:07,60.01,43.25,19.42,29.33,58.61
2025-08-05 20:53:08,60.0,43.25,19.35,29.33,58.6
2025-08-05 20:53:09,59.89,43.25,19.33,29.33,58.48
2025-08-05 20:53:10,60.07,43.25,19.36,29.33,58.34
2025-08-05 20:53:11,59.97,43.25,19.4,29.33,58.49
2025-08-05 20:53:12,60.15,43.25,19.47,29.33,58.58
2025-08-05 20:53:13,59.98,43.25,19.54,29.34,58.38
2025-08-05 20:53:14,60.01,43.25,19.62,29.34,58.51
2025-08-05 20:53:15,60.04,43.25,19.68,29.34,58.32
2025-08-05 20:53:16,60.03,43.25,19.72,29.34,58.37
2025-08-05 20:53:17,60.0,43.25,19.76,29.34,58.55
2025-08-05 20:53:18,60.02,43.25,19.8,29.34,58.48
2025-08-05 20:53:19,60.09,43.25,19.84,29.35,58.51
2025-08-05 20:53:20,59.75,43.25,19.84,29.35,58.44
2025-08-05 20:53:21,60.14,43.25,19.79,29.36,58.59
2025-08-05 20:53:22,60.01,43.38,19.75,29.36,58.47
2025-08-05 20:53:23,59.88,43.38,19.73,29.35,58.59
2025-08-05 20:53:24,60.06,43.25,19.74,29.36,58.55
2025-08-05 20:53:25,60.0,43.25,19.76,29.36,58.58
2025-08-05 20:53:26,59.94,43.25,19.79,29.36,58.6
2025-08-05 20:53:27,60.77,43.25,19.8,29.36,58.3
2025-08-05 20:53:28,60.13,43.25,19.8,29.35,58.29
2025-08-05 20:53:29,60.08,43.25,19.8,29.36,58.34
2025-08-05 20:53:30,59.86,43.25,19.78,29.36,58.6
2025-08-05 20:53:31,59.47,43.25,19.79,29.36,58.58
2025-08-05 20:53:32,59.87,43.25,19.8,29.36,58.45
2025-08-05 20:53:33,60.0,43.25,19.8,29.37,58.71
2025-08-05 20:53:34,60.19,43.25,19.78,29.37,58.59
2025-08-05 20:53:35,59.93,43.25,19.79,29.37,58.44
2025-08-05 20:53:36,60.05,43.25,19.79,29.37,58.61
2025-08-05 20:53:37,60.05,43.25,19.79,29.37,58.42
2025-08-05 20:53:38,60.13,43.25,19.79,29.37,58.45
2025-08-05 20:53:39,59.98,43.25,19.79,29.37,58.64
2025-08-05 20:53:40,60.07,43.25,19.8,29.37,58.31
2025-08-05 20:53:41,59.97,43.25,19.78,29.37,58.41
2025-08-05 20:53:42,60.0,43.25,19.78,29.37,58.45
2025-08-05 20:53:43,59.92,43.25,19.77,29.37,58.57
2025-08-05 20:53:44,60.09,43.25,19.76,29.37,58.56
2025-08-05 20:53:45,60.16,43.25,19.75,29.38,58.36
2025-08-05 20:53:46,60.07,43.25,19.76,29.38,58.58
2025-08-05 20:53:47,60.15,43.25,19.76,29.37,58.38
2025-08-05 20:53:48,59.92,43.25,19.71,29.37,58.52
2025-08-05 20:53:49,59.97,43.25,19.67,29.38,58.69
2025-08-05 20:53:50,60.0,43.25,19.67,29.37,58.67
2025-08-05 20:53:51,59.85,43.25,19.68,29.38,58.55
2025-08-05 20:53:52,60.01,43.25,19.68,29.38,58.34
2025-08-05 20:53:53,60.18,43.25,19.7,29.38,58.34
2025-08-05 20:53:54,60.27,43.25,19.68,29.38,58.69
2025-08-05 20:53:55,59.98,43.25,19.65,29.38,58.54
2025-08-05 20:53:56,60.04,43.25,19.64,29.39,58.78
2025-08-05 20:53:57,60.03,43.25,19.61,29.39,58.87
2025-08-05 20:53:58,60.0,43.25,19.58,29.39,58.62
2025-08-05 20:53:59,59.89,43.25,19.6,29.39,58.51
2025-08-05 20:54:00,59.91,43.25,19.63,29.39,58.71
2025-08-05 20:54:01,60.04,43.25,19.63,29.39,58.67
2025-08-05 20:54:02,60.04,43.25,19.62,29.39,58.63
2025-08-05 20:54:03,60.14,43.25,19.65,29.4,58.66
2025-08-05 20:54:04,60.1,43.25,19.68,29.4,58.71
2025-08-05 20:54:05,60.16,43.25,19.71,29.4,58.69
2025-08-05 20:54:06,60.0,43.25,19.73,29.41,58.66
2025-08-05 20:54:07,60.01,43.25,19.73,29.4,58.72
2025-08-05 20:54:08,59.95,43.25,19.74,29.41,58.81
2025-08-05 20:54:09,60.04,43.25,19.75,29.41,58.58
2025-08-05 20:54:10,60.02,43.25,19.75,29.41,58.58
2025-08-05 20:54:11,60.23,43.25,19.76,29.41,58.69
2025-08-05 20:54:12,59.96,43.25,19.77,29.41,58.88
2025-08-05 20:54:13,59.92,43.25,19.77,29.41,58.61
2025-08-05 20:54:14,60.0,43.25,19.76,29.41,58.85
2025-08-05 20:54:15,59.97,43.38,19.73,29.42,58.64
2025-08-05 20:54:16,60.17,43.38,19.71,29.42,58.48
2025-08-05 20:54:17,60.09,43.38,19.71,29.42,58.52
2025-08-05 20:54:18,59.99,43.38,19.73,29.42,58.88
2025-08-05 20:54:19,59.96,43.38,19.75,29.42,58.85
